"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3789.794999989681}]","3790.240000002086","instructions","0","3791","0.0-0.0","SS1619740007669","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":116984.88000000361},{""page_index"":1,""viewing_time"":67883.61000001896}]","184868.7300000165","instructions","1","190662","0.0-1.0","SS1619740007669","instructions","","","","","","","","","","","","","","","",""
"","62677.9899999965","sequential-stimulus-presentation-old","2","253842","0.0-2.0","SS1619740007669","","","40","500","63177.9899999965","null","null","self_paced","","","","","","","","",""
"","2780.9000000124797","sequential-stimulus-presentation-old","3","257125","0.0-3.0","SS1619740007669","","","40","500","3280.9000000124797","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":146227.22500000964}]","146227.44000001694","instructions","4","403353","0.0-4.0","SS1619740007669","instructions","","","","","","","","","","","","","","","",""
"","396.98499999940395","sequential-stimulus-presentation-old","5","418753","0.0-5.0","SS1619740007669","","","40","500","896.984999999404","null","null","forced_long","","","","","","","","",""
"","1738.5300000023562","sequential-stimulus-presentation-old","6","420993","0.0-6.0","SS1619740007669","","","40","500","2238.5300000023562","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4229.545000009239}]","4229.755000007572","instructions","7","425224","0.0-7.0","SS1619740007669","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9295.360000018263},{""page_index"":1,""viewing_time"":15021.919999999227},{""page_index"":2,""viewing_time"":3882.775000005495},{""page_index"":3,""viewing_time"":1666.3549999939278},{""page_index"":4,""viewing_time"":1161.2099999911152}]","31027.885000017704","instructions","8","456252","0.0-8.0","SS1619740007669","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","457484","0.0-9.0-0.0","SS1619740007669","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","78293.77499999828","sequential-stimulus-presentation-old","10","536282","0.0-9.0-1.0","SS1619740007669","trial","","40","500","78793.77499999828","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","11","537187","0.0-9.0-0.1","SS1619740007669","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3534.769999998389","sequential-stimulus-presentation-old","12","541226","0.0-9.0-1.1","SS1619740007669","trial","","40","500","4034.769999998389","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","13","542472","0.0-9.0-0.2","SS1619740007669","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","837.4400000029709","sequential-stimulus-presentation-old","14","543821","0.0-9.0-1.2","SS1619740007669","trial","","40","500","1337.440000002971","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","15","544626","0.0-9.0-0.3","SS1619740007669","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","15.12999998521991","sequential-stimulus-presentation-old","16","545146","0.0-9.0-1.3","SS1619740007669","trial","","40","500","515.1299999852199","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","4889.170000009472","survey-multi-choice","17","550037","0.0-10.0","SS1619740007669","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","18","551214","0.0-11.0-0.0","SS1619740007669","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
