"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":10556.36000004597}]","10557.06999998074","instructions","0","10558","0.0-0.0","SS1619739855680","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12047.914999886416},{""page_index"":1,""viewing_time"":3953.540000016801}]","16001.679999986663","instructions","1","28571","0.0-1.0","SS1619739855680","instructions","","","","","","","","","","","","","","","",""
"","6016.055000014603","sequential-stimulus-presentation-old","2","35090","0.0-2.0","SS1619739855680","","","40","500","6516.055000014603","null","null","self_paced","","","","","","","","",""
"","3703.4099999582395","sequential-stimulus-presentation-old","3","39297","0.0-3.0","SS1619739855680","","","40","500","4203.4099999582395","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10542.989999987185}]","10543.184999958612","instructions","4","49842","0.0-4.0","SS1619739855680","instructions","","","","","","","","","","","","","","","",""
"","477.75499999988824","sequential-stimulus-presentation-old","5","65322","0.0-5.0","SS1619739855680","","","40","500","977.7549999998882","null","null","forced_long","","","","","","","","",""
"","1033.5249999770895","sequential-stimulus-presentation-old","6","66874","0.0-6.0","SS1619739855680","","","40","500","1533.5249999770895","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2752.280000015162}]","2752.4950000224635","instructions","7","69628","0.0-7.0","SS1619739855680","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12409.280000021681},{""page_index"":1,""viewing_time"":11180.030000046827},{""page_index"":2,""viewing_time"":4479.534999933094},{""page_index"":3,""viewing_time"":648.4800000907853},{""page_index"":4,""viewing_time"":783.7549999821931}]","29501.36500003282","instructions","8","99130","0.0-8.0","SS1619739855680","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","100009","0.0-9.0-0.0","SS1619739855680","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","467.65000000596046","sequential-stimulus-presentation-old","10","115490","0.0-9.0-1.0","SS1619739855680","trial","","40","500","967.6500000059605","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","11","116707","0.0-9.0-0.1","SS1619739855680","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","40.21999996621162","sequential-stimulus-presentation-old","12","117250","0.0-9.0-1.1","SS1619739855680","trial","","40","500","540.2199999662116","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","13","118412","0.0-9.0-0.2","SS1619739855680","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2670.4850000096485","sequential-stimulus-presentation-old","14","121594","0.0-9.0-1.2","SS1619739855680","trial","","40","500","3170.4850000096485","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","15","122520","0.0-9.0-0.3","SS1619739855680","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","137.6450000097975","sequential-stimulus-presentation-old","16","123161","0.0-9.0-1.3","SS1619739855680","trial","","40","500","637.6450000097975","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","17","124106","0.0-9.0-0.4","SS1619739855680","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4125.834999955259","sequential-stimulus-presentation-old","18","128737","0.0-9.0-1.4","SS1619739855680","trial","","40","500","4625.834999955259","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","4531.384999980219","survey-multi-choice","19","133272","0.0-10.0","SS1619739855680","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","20","134239","0.0-11.0-0.0","SS1619739855680","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
