"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":12891}]","12891","instructions","0","12895","0.0-0.0","SS1619739620491","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17867},{""page_index"":1,""viewing_time"":6527}]","24395","instructions","1","39314","0.0-1.0","SS1619739620491","instructions","","","","","","","","","","","","","","","",""
"","11377","sequential-stimulus-presentation-old","2","51215","0.0-2.0","SS1619739620491","","","40","500","11877","null","null","self_paced","","","","","","","","",""
"","9496","sequential-stimulus-presentation-old","3","61223","0.0-3.0","SS1619739620491","","","40","500","9996","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":41222}]","41222","instructions","4","102448","0.0-4.0","SS1619739620491","instructions","","","","","","","","","","","","","","","",""
"","1988","sequential-stimulus-presentation-old","5","119459","0.0-5.0","SS1619739620491","","","40","500","2488","null","null","forced_long","","","","","","","","",""
"","1416","sequential-stimulus-presentation-old","6","121388","0.0-6.0","SS1619739620491","","","40","500","1916","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7184}]","7184","instructions","7","128572","0.0-7.0","SS1619739620491","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9109},{""page_index"":1,""viewing_time"":34690},{""page_index"":2,""viewing_time"":6096},{""page_index"":3,""viewing_time"":2384},{""page_index"":4,""viewing_time"":1811}]","54090","instructions","8","182665","0.0-8.0","SS1619739620491","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","183827","0.0-9.0-0.0","SS1619739620491","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","562","sequential-stimulus-presentation-old","10","184894","0.0-9.0-1.0","SS1619739620491","trial","","40","500","1062","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","11","185968","0.0-9.0-0.1","SS1619739620491","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","245","sequential-stimulus-presentation-old","12","186729","0.0-9.0-1.1","SS1619739620491","trial","","40","500","745","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","13","187559","0.0-9.0-0.2","SS1619739620491","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","473","sequential-stimulus-presentation-old","14","188553","0.0-9.0-1.2","SS1619739620491","trial","","40","500","973","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","15","189440","0.0-9.0-0.3","SS1619739620491","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
