"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":120468.24999999808}]","120468.53499999997","instructions","0","120469","0.0-0.0","SS1619740037035","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12239.470000000438},{""page_index"":1,""viewing_time"":4570.855000001757}]","16810.570000001462","instructions","1","139281","0.0-1.0","SS1619740037035","instructions","","","","","","","","","","","","","","","",""
"","4858.045000000857","sequential-stimulus-presentation-old","2","144642","0.0-2.0","SS1619740037035","","","40","500","5358.045000000857","null","null","self_paced","","","","","","","","",""
"","2779.370000000199","sequential-stimulus-presentation-old","3","147923","0.0-3.0","SS1619740037035","","","40","500","3279.370000000199","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15693.070000001171}]","15693.279999999504","instructions","4","163617","0.0-4.0","SS1619740037035","instructions","","","","","","","","","","","","","","","",""
"","2381.9600000060746","sequential-stimulus-presentation-old","5","181002","0.0-5.0","SS1619740037035","","","40","500","2881.9600000060746","null","null","forced_long","","","","","","","","",""
"","1867.0400000046357","sequential-stimulus-presentation-old","6","183378","0.0-6.0","SS1619740037035","","","40","500","2367.0400000046357","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2553.51000000519}]","2553.74500000471","instructions","7","185932","0.0-7.0","SS1619740037035","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7944.970000004105},{""page_index"":1,""viewing_time"":9094.964999996591},{""page_index"":2,""viewing_time"":5897.990000004938},{""page_index"":3,""viewing_time"":1456.1249999969732},{""page_index"":4,""viewing_time"":798.8400000031106}]","25193.080000004556","instructions","8","211126","0.0-8.0","SS1619740037035","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","212040","0.0-9.0-0.0","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1407.91999999783","sequential-stimulus-presentation-old","10","228452","0.0-9.0-1.0","SS1619740037035","trial","","40","500","1907.91999999783","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","11","229402","0.0-9.0-0.1","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","355.5599999963306","sequential-stimulus-presentation-old","12","230274","0.0-9.0-1.1","SS1619740037035","trial","","40","500","855.5599999963306","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","13","231343","0.0-9.0-0.2","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1963.9099999985774","sequential-stimulus-presentation-old","14","233810","0.0-9.0-1.2","SS1619740037035","trial","","40","500","2463.9099999985774","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","234931","0.0-9.0-0.3","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1176.7299999992247","sequential-stimulus-presentation-old","16","236610","0.0-9.0-1.3","SS1619740037035","trial","","40","500","1676.7299999992247","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","17","237670","0.0-9.0-0.4","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1758.1599999975879","sequential-stimulus-presentation-old","18","239939","0.0-9.0-1.4","SS1619740037035","trial","","40","500","2258.159999997588","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","19","240891","0.0-9.0-0.5","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1967.4599999998463","sequential-stimulus-presentation-old","20","243361","0.0-9.0-1.5","SS1619740037035","trial","","40","500","2467.4599999998463","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","4633.220000003348","survey-multi-choice","21","247997","0.0-10.0","SS1619740037035","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","248801","0.0-11.0-0.0","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2444.0150000009453","sequential-stimulus-presentation-old","23","251748","0.0-11.0-1.0","SS1619740037035","trial","","40","500","2944.0150000009453","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","24","252739","0.0-11.0-0.1","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","776.6399999964051","sequential-stimulus-presentation-old","25","254018","0.0-11.0-1.1","SS1619740037035","trial","","40","500","1276.639999996405","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","26","254968","0.0-11.0-0.2","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2370.0099999986996","sequential-stimulus-presentation-old","27","257841","0.0-11.0-1.2","SS1619740037035","trial","","40","500","2870.0099999986996","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","28","259135","0.0-11.0-0.3","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2701.5049999972107","sequential-stimulus-presentation-old","29","262339","0.0-11.0-1.3","SS1619740037035","trial","","40","500","3201.5049999972107","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","30","263203","0.0-11.0-0.4","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2247.7150000049733","sequential-stimulus-presentation-old","31","265953","0.0-11.0-1.4","SS1619740037035","trial","","40","500","2747.7150000049733","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","4483.205000004149","survey-multi-choice","32","270438","0.0-12.0","SS1619740037035","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","33","271710","0.0-13.0-0.0","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3764.84000000346","sequential-stimulus-presentation-old","34","275987","0.0-13.0-1.0","SS1619740037035","trial","","40","500","4264.84000000346","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","35","277005","0.0-13.0-0.1","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","605.4199999999255","sequential-stimulus-presentation-old","36","278114","0.0-13.0-1.1","SS1619740037035","trial","","40","500","1105.4199999999255","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","37","278943","0.0-13.0-0.2","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","476.12500000104774","sequential-stimulus-presentation-old","38","279921","0.0-13.0-1.2","SS1619740037035","trial","","40","500","976.1250000010477","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","39","281003","0.0-13.0-0.3","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1199.3700000020908","sequential-stimulus-presentation-old","40","282705","0.0-13.0-1.3","SS1619740037035","trial","","40","500","1699.3700000020908","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","41","283638","0.0-13.0-0.4","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","581.3699999998789","sequential-stimulus-presentation-old","42","284721","0.0-13.0-1.4","SS1619740037035","trial","","40","500","1081.369999999879","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","43","285649","0.0-13.0-0.5","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","404.34999999706633","sequential-stimulus-presentation-old","44","286555","0.0-13.0-1.5","SS1619740037035","trial","","40","500","904.3499999970663","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","self_paced","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","2754.369999995106","survey-multi-choice","45","289311","0.0-14.0","SS1619740037035","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","46","290310","0.0-15.0-0.0","SS1619740037035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
