"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":296513.3150000038}]","296513.8250000018","instructions","0","296515","0.0-0.0","SS1619739886734","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":131680.75999998837},{""page_index"":1,""viewing_time"":7748.045000000275}]","139428.94499999238","instructions","1","437945","0.0-1.0","SS1619739886734","instructions","","","","","","","","","","","","","","","",""
"","8791.610000000219","sequential-stimulus-presentation-old","2","447240","0.0-2.0","SS1619739886734","","","40","500","9291.610000000219","null","null","self_paced","","","","","","","","",""
"","12889.835000009043","sequential-stimulus-presentation-old","3","460632","0.0-3.0","SS1619739886734","","","40","500","13389.835000009043","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":347352.81500000565}]","347352.9950000084","instructions","4","807984","0.0-4.0","SS1619739886734","instructions","","","","","","","","","","","","","","","",""
"","7173.555000001215","sequential-stimulus-presentation-old","5","830159","0.0-5.0","SS1619739886734","","","40","500","7673.555000001215","null","null","forced_long","","","","","","","","",""
"","7873.905000000377","sequential-stimulus-presentation-old","6","838534","0.0-6.0","SS1619739886734","","","40","500","8373.905000000377","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18945.424999998068}]","18945.569999996223","instructions","7","857481","0.0-7.0","SS1619739886734","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18540.020000000368},{""page_index"":1,""viewing_time"":16106.120000011288},{""page_index"":2,""viewing_time"":11003.264999992098},{""page_index"":3,""viewing_time"":2540.8449999958975},{""page_index"":4,""viewing_time"":1510.0100000126986}]","49700.41499999934","instructions","8","907182","0.0-8.0","SS1619739886734","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","908165","0.0-9.0-0.0","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","52139.66499999515","sequential-stimulus-presentation-old","10","960807","0.0-9.0-1.0","SS1619739886734","trial","","40","500","52639.66499999515","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","11","961886","0.0-9.0-0.1","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6562.2199999925215","sequential-stimulus-presentation-old","12","968950","0.0-9.0-1.1","SS1619739886734","trial","","40","500","7062.2199999925215","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","13","969868","0.0-9.0-0.2","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3786.9300000020303","sequential-stimulus-presentation-old","14","974158","0.0-9.0-1.2","SS1619739886734","trial","","40","500","4286.93000000203","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","15","975138","0.0-9.0-0.3","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4245.899999994435","sequential-stimulus-presentation-old","16","979886","0.0-9.0-1.3","SS1619739886734","trial","","40","500","4745.899999994435","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","17","981142","0.0-9.0-0.4","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4114.499999996042","sequential-stimulus-presentation-old","18","985758","0.0-9.0-1.4","SS1619739886734","trial","","40","500","4614.499999996042","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","9910.840000011376","survey-multi-choice","19","995672","0.0-10.0","SS1619739886734","math_question","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","20","996907","0.0-11.0-0.0","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14520.539999997709","sequential-stimulus-presentation-old","21","1026431","0.0-11.0-1.0","SS1619739886734","trial","","40","500","15020.539999997709","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","22","1027641","0.0-11.0-0.1","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5263.514999998733","sequential-stimulus-presentation-old","23","1033407","0.0-11.0-1.1","SS1619739886734","trial","","40","500","5763.514999998733","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","24","1034357","0.0-11.0-0.2","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4571.485000007669","sequential-stimulus-presentation-old","25","1039431","0.0-11.0-1.2","SS1619739886734","trial","","40","500","5071.485000007669","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
"","null","html-keyboard-response","26","1040458","0.0-11.0-0.3","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3446.7500000029104","sequential-stimulus-presentation-old","27","1044407","0.0-11.0-1.3","SS1619739886734","trial","","40","500","3946.7500000029104","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","28","1045420","0.0-11.0-0.4","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3748.149999999441","sequential-stimulus-presentation-old","29","1049671","0.0-11.0-1.4","SS1619739886734","trial","","40","500","4248.149999999441","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","30","1050666","0.0-11.0-0.5","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2006.225000004517","sequential-stimulus-presentation-old","31","1053175","0.0-11.0-1.5","SS1619739886734","trial","","40","500","2506.225000004517","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","8411.860000007553","survey-multi-choice","32","1061588","0.0-12.0","SS1619739886734","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","33","1062434","0.0-13.0-0.0","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1958.9350000023842","sequential-stimulus-presentation-old","34","1064895","0.0-13.0-1.0","SS1619739886734","trial","","40","500","2458.935000002384","images/stimuli/spore_stims/complex_09_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","35","1065893","0.0-13.0-0.1","SS1619739886734","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
