"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":12632.004999992205}]","12633.054999998421","instructions","0","12637","0.0-0.0","SS1619740209264","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13822.234999999637},{""page_index"":1,""viewing_time"":5716.46999999939}]","19539.104999988922","instructions","1","34189","0.0-1.0","SS1619740209264","instructions","","","","","","","","","","","","","","","",""
"","7763.810000004014","sequential-stimulus-presentation-old","2","42458","0.0-2.0","SS1619740209264","","","40","500","8263.810000004014","null","null","self_paced","","","","","","","","",""
"","5226.244999998016","sequential-stimulus-presentation-old","3","48189","0.0-3.0","SS1619740209264","","","40","500","5726.244999998016","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15681.120000008377}]","15681.519999998272","instructions","4","63873","0.0-4.0","SS1619740209264","instructions","","","","","","","","","","","","","","","",""
"","4831.999999994878","sequential-stimulus-presentation-old","5","83712","0.0-5.0","SS1619740209264","","","40","500","5331.999999994878","null","null","forced_long","","","","","","","","",""
"","721.095000000787","sequential-stimulus-presentation-old","6","84940","0.0-6.0","SS1619740209264","","","40","500","1221.095000000787","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2746.274999997695}]","2746.614999996382","instructions","7","87690","0.0-7.0","SS1619740209264","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8538.469999999506},{""page_index"":1,""viewing_time"":9482.239999997546},{""page_index"":2,""viewing_time"":7668.519999991986},{""page_index"":3,""viewing_time"":1834.305000011227},{""page_index"":4,""viewing_time"":908.6999999999534}]","28432.709999993676","instructions","8","116127","0.0-8.0","SS1619740209264","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","116955","0.0-9.0-0.0","SS1619740209264","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4029.7450000070967","sequential-stimulus-presentation-old","10","121489","0.0-9.0-1.0","SS1619740209264","trial","","40","500","4529.745000007097","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_07_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_a.gif","","","","",""
