"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":7692.799999989802}]","7694.974999991246","instructions","0","7698","0.0-0.0","SS1619740046290","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15914.359999995213},{""page_index"":1,""viewing_time"":5513.439999980619}]","21428.219999972498","instructions","1","31132","0.0-1.0","SS1619740046290","instructions","","","","","","","","","","","","","","","",""
"","5345.824999996694","sequential-stimulus-presentation-old","2","36992","0.0-2.0","SS1619740046290","","","40","500","5845.824999996694","null","null","self_paced","","","","","","","","",""
"","2483.8699999963865","sequential-stimulus-presentation-old","3","39982","0.0-3.0","SS1619740046290","","","40","500","2983.8699999963865","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17279.31999997236}]","17280.039999983273","instructions","4","57264","0.0-4.0","SS1619740046290","instructions","","","","","","","","","","","","","","","",""
"","3096.300000004703","sequential-stimulus-presentation-old","5","75379","0.0-5.0","SS1619740046290","","","40","500","3596.300000004703","null","null","forced_long","","","","","","","","",""
"","4515.329999994719","sequential-stimulus-presentation-old","6","80408","0.0-6.0","SS1619740046290","","","40","500","5015.329999994719","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4103.2450000057}]","4103.865000011865","instructions","7","84514","0.0-7.0","SS1619740046290","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10316.495000006398},{""page_index"":1,""viewing_time"":13691.78500000271},{""page_index"":2,""viewing_time"":8510.93999997829},{""page_index"":3,""viewing_time"":1754.4600000255741},{""page_index"":4,""viewing_time"":1223.599999997532}]","35497.83499998739","instructions","8","120014","0.0-8.0","SS1619740046290","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","121013","0.0-9.0-0.0","SS1619740046290","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3667.424999992363","sequential-stimulus-presentation-old","10","125192","0.0-9.0-1.0","SS1619740046290","trial","","40","500","4167.424999992363","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","11","126030","0.0-9.0-0.1","SS1619740046290","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
