"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":13096.269999979995}]","13096.699999994598","instructions","0","13097","0.0-0.0","SS1619739526305","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26100.774999998976},{""page_index"":1,""viewing_time"":6975.730000005569}]","33076.87500002794","instructions","1","48177","0.0-1.0","SS1619739526305","instructions","","","","","","","","","","","","","","","",""
"","6703.340000007302","sequential-stimulus-presentation-old","2","55383","0.0-2.0","SS1619739526305","","","40","500","7203.340000007302","null","null","self_paced","","","","","","","","",""
"","5751.359999994747","sequential-stimulus-presentation-old","3","61637","0.0-3.0","SS1619739526305","","","40","500","6251.359999994747","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":27997.929999954067}]","27998.23500000639","instructions","4","89636","0.0-4.0","SS1619739526305","instructions","","","","","","","","","","","","","","","",""
"","1123.8000000012107","sequential-stimulus-presentation-old","5","105762","0.0-5.0","SS1619739526305","","","40","500","1623.8000000012107","null","null","forced_long","","","","","","","","",""
"","4458.680000039749","sequential-stimulus-presentation-old","6","110737","0.0-6.0","SS1619739526305","","","40","500","4958.680000039749","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5846.844999992754}]","5847.074999997858","instructions","7","116584","0.0-7.0","SS1619739526305","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10438.105000008363},{""page_index"":1,""viewing_time"":8440.200000011828},{""page_index"":2,""viewing_time"":6490.16499996651},{""page_index"":3,""viewing_time"":2022.1500000334345},{""page_index"":4,""viewing_time"":1607.5999999884516}]","28998.490000027232","instructions","8","145584","0.0-8.0","SS1619739526305","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","146673","0.0-9.0-0.0","SS1619739526305","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2998.7200000323355","sequential-stimulus-presentation-old","10","150176","0.0-9.0-1.0","SS1619739526305","trial","","40","500","3498.7200000323355","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","11","151054","0.0-9.0-0.1","SS1619739526305","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
