"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2273}]","2273","instructions","0","2273","0.0-0.0","SS1619739362581","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12961},{""page_index"":1,""viewing_time"":5210}]","18171","instructions","1","22457","0.0-1.0","SS1619739362581","instructions","","","","","","","","","","","","","","","",""
"","6828","sequential-stimulus-presentation-old","2","29790","0.0-2.0","SS1619739362581","","","40","500","7328","null","null","self_paced","","","","","","","","",""
"","4811","sequential-stimulus-presentation-old","3","35112","0.0-3.0","SS1619739362581","","","40","500","5311","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13617}]","13617","instructions","4","48730","0.0-4.0","SS1619739362581","instructions","","","","","","","","","","","","","","","",""
"","745","sequential-stimulus-presentation-old","5","64488","0.0-5.0","SS1619739362581","","","40","500","1245","null","null","forced_long","","","","","","","","",""
"","2622","sequential-stimulus-presentation-old","6","67618","0.0-6.0","SS1619739362581","","","40","500","3122","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2918}]","2918","instructions","7","70538","0.0-7.0","SS1619739362581","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4793},{""page_index"":1,""viewing_time"":4697},{""page_index"":2,""viewing_time"":3123},{""page_index"":3,""viewing_time"":1102},{""page_index"":4,""viewing_time"":782}]","14497","instructions","8","85036","0.0-8.0","SS1619739362581","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","86018","0.0-9.0-0.0","SS1619739362581","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5675","sequential-stimulus-presentation-old","10","92199","0.0-9.0-1.0","SS1619739362581","trial","","40","500","6175","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","11","93487","0.0-9.0-0.1","SS1619739362581","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3183","sequential-stimulus-presentation-old","12","97175","0.0-9.0-1.1","SS1619739362581","trial","","40","500","3683","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","13","98347","0.0-9.0-0.2","SS1619739362581","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
