"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":147051.92999984138}]","147052.2649998311","instructions","0","147053","0.0-0.0","SS1619740020203","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15950.50000003539},{""page_index"":1,""viewing_time"":8195.98999992013}]","24146.695000119507","instructions","1","173204","0.0-1.0","SS1619740020203","instructions","","","","","","","","","","","","","","","",""
"","7436.414999887347","sequential-stimulus-presentation-old","2","181144","0.0-2.0","SS1619740020203","","","40","500","7936.414999887347","null","null","self_paced","","","","","","","","",""
"","4610.145000042394","sequential-stimulus-presentation-old","3","186255","0.0-3.0","SS1619740020203","","","40","500","5110.145000042394","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16402.42000017315}]","16402.645000023767","instructions","4","202659","0.0-4.0","SS1619740020203","instructions","","","","","","","","","","","","","","","",""
"","394.5599999278784","sequential-stimulus-presentation-old","5","218055","0.0-5.0","SS1619740020203","","","40","500","894.5599999278784","null","null","forced_long","","","","","","","","",""
"","766.3500001654029","sequential-stimulus-presentation-old","6","219335","0.0-6.0","SS1619740020203","","","40","500","1266.350000165403","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8725.564999971539}]","8725.77999997884","instructions","7","228061","0.0-7.0","SS1619740020203","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8802.69500007853},{""page_index"":1,""viewing_time"":8720.089999958873},{""page_index"":2,""viewing_time"":4145.915000000969},{""page_index"":3,""viewing_time"":1136.9300000369549},{""page_index"":4,""viewing_time"":949.9299998860806}]","23755.765000125393","instructions","8","251818","0.0-8.0","SS1619740020203","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","252954","0.0-9.0-0.0","SS1619740020203","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
