"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":16648.18000000014}]","16649.594999999863","instructions","0","16651","0.0-0.0","SS1619739942790","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6784.6550000003845},{""page_index"":1,""viewing_time"":13235.345000000048}]","20020.54000000044","instructions","1","38677","0.0-1.0","SS1619739942790","instructions","","","","","","","","","","","","","","","",""
"","8273.135000000366","sequential-stimulus-presentation-old","2","47456","0.0-2.0","SS1619739942790","","","40","500","8773.135000000366","null","null","self_paced","","","","","","","","",""
"","3195.7200000001685","sequential-stimulus-presentation-old","3","51156","0.0-3.0","SS1619739942790","","","40","500","3695.7200000001685","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31735.209999999825}]","31735.545000000006","instructions","4","82892","0.0-4.0","SS1619739942790","instructions","","","","","","","","","","","","","","","",""
"","863.5800000001764","sequential-stimulus-presentation-old","5","98766","0.0-5.0","SS1619739942790","","","40","500","1363.5800000001764","null","null","forced_long","","","","","","","","",""
"","2344.460000000254","sequential-stimulus-presentation-old","6","101620","0.0-6.0","SS1619739942790","","","40","500","2844.460000000254","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7337.395000000019}]","7337.755000000019","instructions","7","108959","0.0-7.0","SS1619739942790","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12005.589999999764},{""page_index"":1,""viewing_time"":3816.7149999999237},{""page_index"":2,""viewing_time"":1714.0250000002125},{""page_index"":3,""viewing_time"":1677.4599999998754},{""page_index"":4,""viewing_time"":1450.180000000284}]","20664.479999999923","instructions","8","129625","0.0-8.0","SS1619739942790","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","130923","0.0-9.0-0.0","SS1619739942790","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","801.3000000000757","sequential-stimulus-presentation-old","10","132235","0.0-9.0-1.0","SS1619739942790","trial","","40","500","1301.3000000000757","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
