"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":43313.210000000254}]","43314.10499999765","instructions","0","43316","0.0-0.0","SS1619739988927","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":33866.894999999204},{""page_index"":1,""viewing_time"":9936.01000000126}]","43803.15999999948","instructions","1","89122","0.0-1.0","SS1619739988927","instructions","","","","","","","","","","","","","","","",""
"","7894.819999997708","sequential-stimulus-presentation-old","2","97521","0.0-2.0","SS1619739988927","","","40","500","8394.819999997708","null","null","self_paced","","","","","","","","",""
"","6528.060000000551","sequential-stimulus-presentation-old","3","104551","0.0-3.0","SS1619739988927","","","40","500","7028.060000000551","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28684.919999999693}]","28685.1800000004","instructions","4","133237","0.0-4.0","SS1619739988927","instructions","","","","","","","","","","","","","","","",""
"","1924.1999999976542","sequential-stimulus-presentation-old","5","150164","0.0-5.0","SS1619739988927","","","40","500","2424.1999999976542","null","null","forced_long","","","","","","","","",""
"","7135.309999997844","sequential-stimulus-presentation-old","6","157801","0.0-6.0","SS1619739988927","","","40","500","7635.309999997844","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3205.069999999978}]","3205.2850000000035","instructions","7","161007","0.0-7.0","SS1619739988927","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20349.050000000716},{""page_index"":1,""viewing_time"":15857.844999998633},{""page_index"":2,""viewing_time"":8349.699999998847},{""page_index"":3,""viewing_time"":1540.145000002667},{""page_index"":4,""viewing_time"":1035.714999998163}]","47132.68999999855","instructions","8","208140","0.0-8.0","SS1619739988927","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","209362","0.0-9.0-0.0","SS1619739988927","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","24107.72999999969","sequential-stimulus-presentation-old","10","233973","0.0-9.0-1.0","SS1619739988927","trial","","40","500","24607.72999999969","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","234874","0.0-9.0-0.1","SS1619739988927","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","19169.80500000133","sequential-stimulus-presentation-old","12","254547","0.0-9.0-1.1","SS1619739988927","trial","","40","500","19669.80500000133","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","255530","0.0-9.0-0.2","SS1619739988927","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","15827.81999999861","sequential-stimulus-presentation-old","14","271861","0.0-9.0-1.2","SS1619739988927","trial","","40","500","16327.81999999861","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","272849","0.0-9.0-0.3","SS1619739988927","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
