"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":18436.115000396967}]","18437.52000015229","instructions","0","18441","0.0-0.0","SS1619739804274","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19043.23500022292},{""page_index"":1,""viewing_time"":7079.165000002831}]","26122.90000030771","instructions","1","46568","0.0-1.0","SS1619739804274","instructions","","","","","","","","","","","","","","","",""
"","6029.260000213981","sequential-stimulus-presentation-old","2","53104","0.0-2.0","SS1619739804274","","","40","500","6529.260000213981","null","null","self_paced","","","","","","","","",""
"","8534.59500009194","sequential-stimulus-presentation-old","3","62143","0.0-3.0","SS1619739804274","","","40","500","9034.59500009194","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25139.659999869764}]","25140.339999925345","instructions","4","87285","0.0-4.0","SS1619739804274","instructions","","","","","","","","","","","","","","","",""
"","800.4450001753867","sequential-stimulus-presentation-old","5","103092","0.0-5.0","SS1619739804274","","","40","500","1300.4450001753867","null","null","forced_long","","","","","","","","",""
"","4695.400000084192","sequential-stimulus-presentation-old","6","108294","0.0-6.0","SS1619739804274","","","40","500","5195.400000084192","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5496.489999815822}]","5497.169999871403","instructions","7","113793","0.0-7.0","SS1619739804274","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17603.854999877512},{""page_index"":1,""viewing_time"":13918.794999830425},{""page_index"":2,""viewing_time"":9224.069999996573},{""page_index"":3,""viewing_time"":2560.310000088066},{""page_index"":4,""viewing_time"":1678.129999898374}]","44986.014999914914","instructions","8","158782","0.0-8.0","SS1619739804274","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","159630","0.0-9.0-0.0","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4166.724999900907","sequential-stimulus-presentation-old","10","164306","0.0-9.0-1.0","SS1619739804274","trial","","40","500","4666.724999900907","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","11","165144","0.0-9.0-0.1","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13129.114999901503","sequential-stimulus-presentation-old","12","178779","0.0-9.0-1.1","SS1619739804274","trial","","40","500","13629.114999901503","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","","","","",""
"","null","html-keyboard-response","13","179856","0.0-9.0-0.2","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6651.19000012055","sequential-stimulus-presentation-old","14","187016","0.0-9.0-1.2","SS1619739804274","trial","","40","500","7151.19000012055","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","15","188001","0.0-9.0-0.3","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7188.844999764115","sequential-stimulus-presentation-old","16","195700","0.0-9.0-1.3","SS1619739804274","trial","","40","500","7688.844999764115","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","17","196519","0.0-9.0-0.4","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6462.115000002086","sequential-stimulus-presentation-old","18","203488","0.0-9.0-1.4","SS1619739804274","trial","","40","500","6962.115000002086","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","6098.670000210404","survey-multi-choice","19","209601","0.0-10.0","SS1619739804274","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","20","210551","0.0-11.0-0.0","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5441.490000113845","sequential-stimulus-presentation-old","21","216500","0.0-11.0-1.0","SS1619739804274","trial","","40","500","5941.490000113845","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","22","217614","0.0-11.0-0.1","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1403.6500002257526","sequential-stimulus-presentation-old","23","219525","0.0-11.0-1.1","SS1619739804274","trial","","40","500","1903.6500002257526","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","24","220361","0.0-11.0-0.2","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3973.1200002133846","sequential-stimulus-presentation-old","25","224843","0.0-11.0-1.2","SS1619739804274","trial","","40","500","4473.120000213385","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","26","225757","0.0-11.0-0.3","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4534.620000049472","sequential-stimulus-presentation-old","27","230798","0.0-11.0-1.3","SS1619739804274","trial","","40","500","5034.620000049472","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","28","231746","0.0-11.0-0.4","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6704.159999731928","sequential-stimulus-presentation-old","29","238960","0.0-11.0-1.4","SS1619739804274","trial","","40","500","7204.159999731928","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","3173.050000332296","survey-multi-choice","30","242138","0.0-12.0","SS1619739804274","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","31","242968","0.0-13.0-0.0","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","721.394999884069","sequential-stimulus-presentation-old","32","258699","0.0-13.0-1.0","SS1619739804274","trial","","40","500","1221.394999884069","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","33","259777","0.0-13.0-0.1","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","476.84000013396144","sequential-stimulus-presentation-old","34","260762","0.0-13.0-1.1","SS1619739804274","trial","","40","500","976.8400001339614","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","35","262041","0.0-13.0-0.2","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2509.6800001338124","sequential-stimulus-presentation-old","36","265056","0.0-13.0-1.2","SS1619739804274","trial","","40","500","3009.6800001338124","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","37","266226","0.0-13.0-0.3","SS1619739804274","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
