"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15401.244999997289}]","15401.57999999792","instructions","0","15403","0.0-0.0","SS1619740100683","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11300.914999999804},{""page_index"":1,""viewing_time"":3594.229999998788}]","14895.345000000816","instructions","1","32301","0.0-1.0","SS1619740100683","instructions","","","","","","","","","","","","","","","",""
"","6111.370000002353","sequential-stimulus-presentation-old","2","38915","0.0-2.0","SS1619740100683","","","40","500","6611.370000002353","null","null","self_paced","","","","","","","","",""
"","2844.5600000013656","sequential-stimulus-presentation-old","3","42261","0.0-3.0","SS1619740100683","","","40","500","3344.5600000013656","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9477.090000000317}]","9477.31500000009","instructions","4","51740","0.0-4.0","SS1619740100683","instructions","","","","","","","","","","","","","","","",""
"","887.5500000031025","sequential-stimulus-presentation-old","5","68129","0.0-5.0","SS1619740100683","","","40","500","1387.5500000031025","null","null","forced_long","","","","","","","","",""
"","807.5900000003458","sequential-stimulus-presentation-old","6","69439","0.0-6.0","SS1619740100683","","","40","500","1307.5900000003458","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4169.9399999997695}]","4170.115000000806","instructions","7","73610","0.0-7.0","SS1619740100683","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4270.134999998845},{""page_index"":1,""viewing_time"":7199.809999998251},{""page_index"":2,""viewing_time"":4563.0700000001525},{""page_index"":3,""viewing_time"":1704.1800000006333},{""page_index"":4,""viewing_time"":865.0799999995797}]","18602.499999997235","instructions","8","92213","0.0-8.0","SS1619740100683","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","93230","0.0-9.0-0.0","SS1619740100683","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13059.58499999906","sequential-stimulus-presentation-old","10","121293","0.0-9.0-1.0","SS1619740100683","trial","","40","500","13559.58499999906","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","11","122413","0.0-9.0-0.1","SS1619740100683","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13272.375000000466","sequential-stimulus-presentation-old","12","136187","0.0-9.0-1.1","SS1619740100683","trial","","40","500","13772.375000000466","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","13","137037","0.0-9.0-0.2","SS1619740100683","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1270.9849999992002","sequential-stimulus-presentation-old","14","138814","0.0-9.0-1.2","SS1619740100683","trial","","40","500","1770.9849999992002","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","15","140045","0.0-9.0-0.3","SS1619740100683","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","594.1849999981059","sequential-stimulus-presentation-old","16","141143","0.0-9.0-1.3","SS1619740100683","trial","","40","500","1094.184999998106","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","4004.4600000001083","survey-multi-choice","17","145149","0.0-10.0","SS1619740100683","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","18","146148","0.0-11.0-0.0","SS1619740100683","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1987.1399999974528","sequential-stimulus-presentation-old","19","148638","0.0-11.0-1.0","SS1619740100683","trial","","40","500","2487.139999997453","images/stimuli/spore_stims/simple_03_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
