"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":10154.790000000048}]","10155.2700000002","instructions","0","10158","0.0-0.0","SS1619739624736","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10041.15499999989},{""page_index"":1,""viewing_time"":6334.014999999912}]","16375.534999999676","instructions","1","29611","0.0-1.0","SS1619739624736","instructions","","","","","","","","","","","","","","","",""
"","5124.705000000176","sequential-stimulus-presentation-old","2","35241","0.0-2.0","SS1619739624736","","","40","500","5624.705000000176","null","null","self_paced","","","","","","","","",""
"","5793.299999999814","sequential-stimulus-presentation-old","3","41536","0.0-3.0","SS1619739624736","","","40","500","6293.299999999814","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16367.295000000013}]","16367.639999999941","instructions","4","57905","0.0-4.0","SS1619739624736","instructions","","","","","","","","","","","","","","","",""
"","1704.580000000089","sequential-stimulus-presentation-old","5","74612","0.0-5.0","SS1619739624736","","","40","500","2204.580000000089","null","null","forced_long","","","","","","","","",""
"","6601.12499999968","sequential-stimulus-presentation-old","6","81716","0.0-6.0","SS1619739624736","","","40","500","7101.12499999968","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2909.334999999832}]","2909.7050000000454","instructions","7","84627","0.0-7.0","SS1619739624736","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8517.070000000327},{""page_index"":1,""viewing_time"":12424.964999999705},{""page_index"":2,""viewing_time"":4981.244999999937},{""page_index"":3,""viewing_time"":1830.6850000003615},{""page_index"":4,""viewing_time"":1025.2499999996799}]","28779.570000000138","instructions","8","113408","0.0-8.0","SS1619739624736","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","114224","0.0-9.0-0.0","SS1619739624736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2714.5199999999895","sequential-stimulus-presentation-old","10","117443","0.0-9.0-1.0","SS1619739624736","trial","","40","500","3214.5199999999895","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_13_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_b.gif","","","","",""
"","null","html-keyboard-response","11","118484","0.0-9.0-0.1","SS1619739624736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2885.8700000000827","sequential-stimulus-presentation-old","12","121873","0.0-9.0-1.1","SS1619739624736","trial","","40","500","3385.8700000000827","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_13_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","13","123146","0.0-9.0-0.2","SS1619739624736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1548.8199999999779","sequential-stimulus-presentation-old","14","125202","0.0-9.0-1.2","SS1619739624736","trial","","40","500","2048.819999999978","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_13_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_b.gif","","","","",""
"","null","html-keyboard-response","15","126188","0.0-9.0-0.3","SS1619739624736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
