"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1054.0349999973841}]","1054.3299999990268","instructions","0","1056","0.0-0.0","SS1619740157373","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1123.3250000004773},{""page_index"":1,""viewing_time"":940.0549999991199}]","2063.640000000305","instructions","1","5121","0.0-1.0","SS1619740157373","instructions","","","","","","","","","","","","","","","",""
"","829.2350000010629","sequential-stimulus-presentation-old","2","6453","0.0-2.0","SS1619740157373","","","40","500","1329.2350000010629","null","null","self_paced","","","","","","","","",""
"","128.86000000071363","sequential-stimulus-presentation-old","3","7084","0.0-3.0","SS1619740157373","","","40","500","628.8600000007136","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":875.594999997702}]","875.7999999979802","instructions","4","7961","0.0-4.0","SS1619740157373","instructions","","","","","","","","","","","","","","","",""
"","4044.724999999744","sequential-stimulus-presentation-old","5","27572","0.0-5.0","SS1619740157373","","","40","500","4544.724999999744","null","null","forced_long","","","","","","","","",""
"","132.03499999872292","sequential-stimulus-presentation-old","6","28212","0.0-6.0","SS1619740157373","","","40","500","632.0349999987229","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1594.3200000001525}]","1594.5500000016182","instructions","7","29807","0.0-7.0","SS1619740157373","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1105.1250000018626},{""page_index"":1,""viewing_time"":11357.889999999315},{""page_index"":2,""viewing_time"":2385.934999998426},{""page_index"":3,""viewing_time"":971.7150000033143},{""page_index"":4,""viewing_time"":1034.4749999967462}]","16855.455000000802","instructions","8","46663","0.0-8.0","SS1619740157373","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","47963","0.0-9.0-0.0","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","352.8650000007474","sequential-stimulus-presentation-old","10","48820","0.0-9.0-1.0","SS1619740157373","trial","","40","500","852.8650000007474","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","11","49932","0.0-9.0-0.1","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","385.80000000001746","sequential-stimulus-presentation-old","12","50820","0.0-9.0-1.1","SS1619740157373","trial","","40","500","885.8000000000175","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","13","52131","0.0-9.0-0.2","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","739.7999999993772","sequential-stimulus-presentation-old","14","53380","0.0-9.0-1.2","SS1619740157373","trial","","40","500","1239.7999999993772","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","15","54418","0.0-9.0-0.3","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","528.6449999985052","sequential-stimulus-presentation-old","16","55460","0.0-9.0-1.3","SS1619740157373","trial","","40","500","1028.6449999985052","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","17","56437","0.0-9.0-0.4","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","200.93999999880907","sequential-stimulus-presentation-old","18","57140","0.0-9.0-1.4","SS1619740157373","trial","","40","500","700.9399999988091","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","19","58219","0.0-9.0-0.5","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","56.0299999997369","sequential-stimulus-presentation-old","20","58780","0.0-9.0-1.5","SS1619740157373","trial","","40","500","556.0299999997369","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","3111.350000002858","survey-multi-choice","21","61894","0.0-10.0","SS1619740157373","math_question","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","22","62879","0.0-11.0-0.0","SS1619740157373","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
