"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":27943.035000003874}]","27944.14500001585","instructions","0","27945","0.0-0.0","SS1619739823278","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":27970.60000000056},{""page_index"":1,""viewing_time"":6726.544999983162}]","34697.57999997819","instructions","1","64646","0.0-1.0","SS1619739823278","instructions","","","","","","","","","","","","","","","",""
"","6186.104999971576","sequential-stimulus-presentation-old","2","71339","0.0-2.0","SS1619739823278","","","40","500","6686.104999971576","null","null","self_paced","","","","","","","","",""
"","8930.840000044554","sequential-stimulus-presentation-old","3","80774","0.0-3.0","SS1619739823278","","","40","500","9430.840000044554","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23828.7250000285}]","23829.070000036154","instructions","4","104605","0.0-4.0","SS1619739823278","instructions","","","","","","","","","","","","","","","",""
"","422.5200000219047","sequential-stimulus-presentation-old","5","120043","0.0-5.0","SS1619739823278","","","40","500","922.5200000219047","null","null","forced_long","","","","","","","","",""
"","3166.335000016261","sequential-stimulus-presentation-old","6","123714","0.0-6.0","SS1619739823278","","","40","500","3666.335000016261","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5442.299999995157}]","5442.620000045281","instructions","7","129157","0.0-7.0","SS1619739823278","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13651.980000024196},{""page_index"":1,""viewing_time"":12580.6749999756},{""page_index"":2,""viewing_time"":12330.874999985099},{""page_index"":3,""viewing_time"":1842.2450000070967},{""page_index"":4,""viewing_time"":1304.9200000241399}]","41711.04500000365","instructions","8","170871","0.0-8.0","SS1619739823278","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","171973","0.0-9.0-0.0","SS1619739823278","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2835.9400000190362","sequential-stimulus-presentation-old","10","175317","0.0-9.0-1.0","SS1619739823278","trial","","40","500","3335.9400000190362","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","11","176531","0.0-9.0-0.1","SS1619739823278","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","28928.809999953955","sequential-stimulus-presentation-old","12","205963","0.0-9.0-1.1","SS1619739823278","trial","","40","500","29428.809999953955","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","13","206958","0.0-9.0-0.2","SS1619739823278","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
