"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2790.915000019595}]","2822.630000067875","instructions","0","2827","0.0-0.0","SS1619739971179","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14306.459999992512},{""page_index"":1,""viewing_time"":8472.414999967441}]","22779.12999992259","instructions","1","27619","0.0-1.0","SS1619739971179","instructions","","","","","","","","","","","","","","","",""
"","16056.280000018887","sequential-stimulus-presentation-old","2","44229","0.0-2.0","SS1619739971179","","","40","500","16556.280000018887","null","null","self_paced","","","","","","","","",""
"","10316.304999985732","sequential-stimulus-presentation-old","3","55056","0.0-3.0","SS1619739971179","","","40","500","10816.304999985732","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":30865.185000002384}]","30865.400000009686","instructions","4","85923","0.0-4.0","SS1619739971179","instructions","","","","","","","","","","","","","","","",""
"","532.4900000123307","sequential-stimulus-presentation-old","5","101459","0.0-5.0","SS1619739971179","","","40","500","1032.4900000123307","null","null","forced_long","","","","","","","","",""
"","790.2150000445545","sequential-stimulus-presentation-old","6","102753","0.0-6.0","SS1619739971179","","","40","500","1290.2150000445545","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5447.80000008177}]","5447.980000055395","instructions","7","108202","0.0-7.0","SS1619739971179","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1850.3650000784546},{""page_index"":1,""viewing_time"":8600.114999921061},{""page_index"":2,""viewing_time"":1633.7150000035763},{""page_index"":3,""viewing_time"":760.7900000875816},{""page_index"":4,""viewing_time"":946.1749999318272}]","13791.27500008326","instructions","8","121995","0.0-8.0","SS1619739971179","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","122881","0.0-9.0-0.0","SS1619739971179","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","654.5299999415874","sequential-stimulus-presentation-old","10","138541","0.0-9.0-1.0","SS1619739971179","trial","","40","500","1154.5299999415874","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","139610","0.0-9.0-0.1","SS1619739971179","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","34483.59499999788","sequential-stimulus-presentation-old","12","174605","0.0-9.0-1.1","SS1619739971179","trial","","40","500","34983.59499999788","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","175652","0.0-9.0-0.2","SS1619739971179","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8105.480000027455","sequential-stimulus-presentation-old","14","184260","0.0-9.0-1.2","SS1619739971179","trial","","40","500","8605.480000027455","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","185300","0.0-9.0-0.3","SS1619739971179","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22137.509999913163","sequential-stimulus-presentation-old","16","207940","0.0-9.0-1.3","SS1619739971179","trial","","40","500","22637.509999913163","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","17","208754","0.0-9.0-0.4","SS1619739971179","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5117.629999993369","sequential-stimulus-presentation-old","18","214383","0.0-9.0-1.4","SS1619739971179","trial","","40","500","5617.629999993369","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","5177.649999968708","survey-multi-choice","19","219611","0.0-10.0","SS1619739971179","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","20","220747","0.0-11.0-0.0","SS1619739971179","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
