"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":19500.219999987166}]","19500.68499997724","instructions","0","19502","0.0-0.0","SS1619739450196","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18331.810000003316},{""page_index"":1,""viewing_time"":7434.16000000434}]","25766.165000008186","instructions","1","47269","0.0-1.0","SS1619739450196","instructions","","","","","","","","","","","","","","","",""
"","18884.87000000896","sequential-stimulus-presentation-old","2","66657","0.0-2.0","SS1619739450196","","","40","500","19384.87000000896","null","null","self_paced","","","","","","","","",""
"","6053.134999994654","sequential-stimulus-presentation-old","3","73225","0.0-3.0","SS1619739450196","","","40","500","6553.134999994654","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31253.3800000092}]","31253.595000016503","instructions","4","104479","0.0-4.0","SS1619739450196","instructions","","","","","","","","","","","","","","","",""
"","816.274999990128","sequential-stimulus-presentation-old","5","120306","0.0-5.0","SS1619739450196","","","40","500","1316.274999990128","null","null","forced_long","","","","","","","","",""
"","5034.500000008848","sequential-stimulus-presentation-old","6","125850","0.0-6.0","SS1619739450196","","","40","500","5534.500000008848","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5087.564999994356}]","5087.774999992689","instructions","7","130938","0.0-7.0","SS1619739450196","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14032.71999998833},{""page_index"":1,""viewing_time"":16057.945000007749},{""page_index"":2,""viewing_time"":7679.954999999609},{""page_index"":3,""viewing_time"":2558.095000014873},{""page_index"":4,""viewing_time"":2346.04499998386}]","42674.98499999056","instructions","8","173613","0.0-8.0","SS1619739450196","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","174850","0.0-9.0-0.0","SS1619739450196","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11392.980000004172","sequential-stimulus-presentation-old","10","186753","0.0-9.0-1.0","SS1619739450196","trial","","40","500","11892.980000004172","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
