"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1466.9700000085868}]","1467.2049999935552","instructions","0","1468","0.0-0.0","SS1619740104294","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12006.88000000082},{""page_index"":1,""viewing_time"":5673.699999984819}]","17680.74500001967","instructions","1","21150","0.0-1.0","SS1619740104294","instructions","","","","","","","","","","","","","","","",""
"","4829.145000025164","sequential-stimulus-presentation-old","2","26482","0.0-2.0","SS1619740104294","","","40","500","5329.145000025164","null","null","self_paced","","","","","","","","",""
"","5621.845000016037","sequential-stimulus-presentation-old","3","32605","0.0-3.0","SS1619740104294","","","40","500","6121.845000016037","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11350.59500002535}]","11350.710000027902","instructions","4","43956","0.0-4.0","SS1619740104294","instructions","","","","","","","","","","","","","","","",""
"","362.4249999993481","sequential-stimulus-presentation-old","5","59320","0.0-5.0","SS1619740104294","","","40","500","862.4249999993481","null","null","forced_long","","","","","","","","",""
"","1570.5550000420772","sequential-stimulus-presentation-old","6","61393","0.0-6.0","SS1619740104294","","","40","500","2070.555000042077","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2338.289999985136}]","2338.380000030156","instructions","7","63732","0.0-7.0","SS1619740104294","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9484.325000026729},{""page_index"":1,""viewing_time"":13512.040000001434},{""page_index"":2,""viewing_time"":5885.925000009593},{""page_index"":3,""viewing_time"":1185.0700000068173},{""page_index"":4,""viewing_time"":1805.9499999508262}]","31873.405000020284","instructions","8","95606","0.0-8.0","SS1619740104294","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","96831","0.0-9.0-0.0","SS1619740104294","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3090.6649999669753","sequential-stimulus-presentation-old","10","100424","0.0-9.0-1.0","SS1619740104294","trial","","40","500","3590.6649999669753","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","11","101354","0.0-9.0-0.1","SS1619740104294","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13830.614999984391","sequential-stimulus-presentation-old","12","115687","0.0-9.0-1.1","SS1619740104294","trial","","40","500","14330.614999984391","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","13","116860","0.0-9.0-0.2","SS1619740104294","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
