"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5361.189999999624}]","5361.67000000205","instructions","0","5363","0.0-0.0","SS1619739705444","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12774.000000001251},{""page_index"":1,""viewing_time"":4655.940000000555}]","17430.130000000645","instructions","1","24795","0.0-1.0","SS1619739705444","instructions","","","","","","","","","","","","","","","",""
"","14866.365000001679","sequential-stimulus-presentation-old","2","40163","0.0-2.0","SS1619739705444","","","40","500","15366.365000001679","null","null","self_paced","","","","","","","","",""
"","6546.815000001516","sequential-stimulus-presentation-old","3","47212","0.0-3.0","SS1619739705444","","","40","500","7046.815000001516","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":30126.029999999446}]","30126.17500000124","instructions","4","77339","0.0-4.0","SS1619739705444","instructions","","","","","","","","","","","","","","","",""
"","1614.6650000009686","sequential-stimulus-presentation-old","5","93955","0.0-5.0","SS1619739705444","","","40","500","2114.6650000009686","null","null","forced_long","","","","","","","","",""
"","3234.1299999970943","sequential-stimulus-presentation-old","6","97699","0.0-6.0","SS1619739705444","","","40","500","3734.1299999970943","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3430.884999997943}]","3431.0499999992317","instructions","7","101131","0.0-7.0","SS1619739705444","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8599.289999998291},{""page_index"":1,""viewing_time"":23000.15500000154},{""page_index"":2,""viewing_time"":8735.649999998714},{""page_index"":3,""viewing_time"":2975.9500000000116},{""page_index"":4,""viewing_time"":1136.2350000017614}]","44447.43499999822","instructions","8","145579","0.0-8.0","SS1619739705444","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","146730","0.0-9.0-0.0","SS1619739705444","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7017.264999998588","sequential-stimulus-presentation-old","10","154251","0.0-9.0-1.0","SS1619739705444","trial","","40","500","7517.264999998588","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","11","155263","0.0-9.0-0.1","SS1619739705444","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8277.719999998226","sequential-stimulus-presentation-old","12","164044","0.0-9.0-1.1","SS1619739705444","trial","","40","500","8777.719999998226","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","13","164897","0.0-9.0-0.2","SS1619739705444","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8177.7599999986705","sequential-stimulus-presentation-old","14","173587","0.0-9.0-1.2","SS1619739705444","trial","","40","500","8677.75999999867","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","15","174468","0.0-9.0-0.3","SS1619739705444","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9792.979999998352","sequential-stimulus-presentation-old","16","184764","0.0-9.0-1.3","SS1619739705444","trial","","40","500","10292.979999998352","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","5203.795000001264","survey-multi-choice","17","189971","0.0-10.0","SS1619739705444","math_question","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
