"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5157}]","5159","instructions","0","5159","0.0-0.0","SS1619739156020","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17139},{""page_index"":1,""viewing_time"":5447}]","22586","instructions","1","29747","0.0-1.0","SS1619739156020","instructions","","","","","","","","","","","","","","","",""
"","6347","sequential-stimulus-presentation-old","2","36595","0.0-2.0","SS1619739156020","","","40","500","6847","null","null","self_paced","","","","","","","","",""
"","5597","sequential-stimulus-presentation-old","3","42693","0.0-3.0","SS1619739156020","","","40","500","6097","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18512}]","18512","instructions","4","61205","0.0-4.0","SS1619739156020","instructions","","","","","","","","","","","","","","","",""
"","1469","sequential-stimulus-presentation-old","5","77676","0.0-5.0","SS1619739156020","","","40","500","1969","null","null","forced_long","","","","","","","","",""
"","3786","sequential-stimulus-presentation-old","6","81964","0.0-6.0","SS1619739156020","","","40","500","4286","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4829}]","4829","instructions","7","86793","0.0-7.0","SS1619739156020","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11172},{""page_index"":1,""viewing_time"":18050},{""page_index"":2,""viewing_time"":6920},{""page_index"":3,""viewing_time"":2002},{""page_index"":4,""viewing_time"":1516}]","39660","instructions","8","126455","0.0-8.0","SS1619739156020","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","127331","0.0-9.0-0.0","SS1619739156020","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3965","sequential-stimulus-presentation-old","10","131799","0.0-9.0-1.0","SS1619739156020","trial","","40","500","4465","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","11","132709","0.0-9.0-0.1","SS1619739156020","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2963","sequential-stimulus-presentation-old","12","136174","0.0-9.0-1.1","SS1619739156020","trial","","40","500","3463","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","13","137001","0.0-9.0-0.2","SS1619739156020","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
