"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2190.5450001358986}]","2190.805000020191","instructions","0","2193","0.0-0.0","SS1619739754865","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6099.970000097528},{""page_index"":1,""viewing_time"":3663.8499998953193}]","9764.020000118762","instructions","1","13959","0.0-1.0","SS1619739754865","instructions","","","","","","","","","","","","","","","",""
"","3157.505000010133","sequential-stimulus-presentation-old","2","17621","0.0-2.0","SS1619739754865","","","40","500","3657.505000010133","null","null","self_paced","","","","","","","","",""
"","1948.5049999784678","sequential-stimulus-presentation-old","3","20075","0.0-3.0","SS1619739754865","","","40","500","2448.504999978468","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8891.439999919385}]","8891.659999964759","instructions","4","28967","0.0-4.0","SS1619739754865","instructions","","","","","","","","","","","","","","","",""
"","1213.1000000517815","sequential-stimulus-presentation-old","5","45182","0.0-5.0","SS1619739754865","","","40","500","1713.1000000517815","null","null","forced_long","","","","","","","","",""
"","825.745000038296","sequential-stimulus-presentation-old","6","46511","0.0-6.0","SS1619739754865","","","40","500","1325.745000038296","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2969.8900000657886}]","2970.0599999632686","instructions","7","49482","0.0-7.0","SS1619739754865","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4684.115000069141},{""page_index"":1,""viewing_time"":4687.064999947324},{""page_index"":2,""viewing_time"":3655.345000093803},{""page_index"":3,""viewing_time"":1188.815000001341},{""page_index"":4,""viewing_time"":777.849999954924}]","14993.380000116304","instructions","8","64476","0.0-8.0","SS1619739754865","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","65515","0.0-9.0-0.0","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1735.5350002180785","sequential-stimulus-presentation-old","10","82253","0.0-9.0-1.0","SS1619739754865","trial","","40","500","2235.5350002180785","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","11","83532","0.0-9.0-0.1","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","72409.44500011392","sequential-stimulus-presentation-old","12","156443","0.0-9.0-1.1","SS1619739754865","trial","","40","500","72909.44500011392","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","13","157316","0.0-9.0-0.2","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","181.08000000938773","sequential-stimulus-presentation-old","14","158000","0.0-9.0-1.2","SS1619739754865","trial","","40","500","681.0800000093877","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","15","159164","0.0-9.0-0.3","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","492.00999992899597","sequential-stimulus-presentation-old","16","160158","0.0-9.0-1.3","SS1619739754865","trial","","40","500","992.009999928996","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","2869.4300001952797","survey-multi-choice","17","163030","0.0-10.0","SS1619739754865","math_question","","","","","","","","","","","","{""Q0"":""4""}","[0]","4","",""
"","null","html-keyboard-response","18","164298","0.0-11.0-0.0","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","682.6800000853837","sequential-stimulus-presentation-old","19","179984","0.0-11.0-1.0","SS1619739754865","trial","","40","500","1182.6800000853837","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","20","180860","0.0-11.0-0.1","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","52145.60000016354","sequential-stimulus-presentation-old","21","233508","0.0-11.0-1.1","SS1619739754865","trial","","40","500","52645.60000016354","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","22","234406","0.0-11.0-0.2","SS1619739754865","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
