"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15538.200000009965}]","15538.665000000037","instructions","0","15540","0.0-0.0","SS1619739270972","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12501.304999983404},{""page_index"":1,""viewing_time"":7522.004999977071}]","20023.485000012442","instructions","1","37565","0.0-1.0","SS1619739270972","instructions","","","","","","","","","","","","","","","",""
"","13017.984999984037","sequential-stimulus-presentation-old","2","51085","0.0-2.0","SS1619739270972","","","40","500","13517.984999984037","null","null","self_paced","","","","","","","","",""
"","8129.415000032168","sequential-stimulus-presentation-old","3","59718","0.0-3.0","SS1619739270972","","","40","500","8629.415000032168","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23090.365000010934}]","23090.555000002496","instructions","4","82809","0.0-4.0","SS1619739270972","instructions","","","","","","","","","","","","","","","",""
"","609.8849999834783","sequential-stimulus-presentation-old","5","98421","0.0-5.0","SS1619739270972","","","40","500","1109.8849999834783","null","null","forced_long","","","","","","","","",""
"","996.5750000556","sequential-stimulus-presentation-old","6","99924","0.0-6.0","SS1619739270972","","","40","500","1496.5750000556","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4446.369999961462}]","4446.554999973159","instructions","7","104371","0.0-7.0","SS1619739270972","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13149.205000023358},{""page_index"":1,""viewing_time"":12498.014999961015},{""page_index"":2,""viewing_time"":8645.95500001451},{""page_index"":3,""viewing_time"":3776.049999985844},{""page_index"":4,""viewing_time"":2449.9500000383705}]","40519.369999994524","instructions","8","144891","0.0-8.0","SS1619739270972","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","146103","0.0-9.0-0.0","SS1619739270972","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","447.2199999727309","sequential-stimulus-presentation-old","10","147053","0.0-9.0-1.0","SS1619739270972","trial","","40","500","947.2199999727309","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","11","148304","0.0-9.0-0.1","SS1619739270972","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","46767.12500001304","sequential-stimulus-presentation-old","12","195574","0.0-9.0-1.1","SS1619739270972","trial","","40","500","47267.12500001304","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","13","196861","0.0-9.0-0.2","SS1619739270972","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","28693.35499999579","sequential-stimulus-presentation-old","14","226057","0.0-9.0-1.2","SS1619739270972","trial","","40","500","29193.35499999579","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","15","227003","0.0-9.0-0.3","SS1619739270972","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6650.244999967981","sequential-stimulus-presentation-old","16","234157","0.0-9.0-1.3","SS1619739270972","trial","","40","500","7150.244999967981","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
