"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":22410.945000000538}]","22411.43000000011","instructions","0","22412","0.0-0.0","SS1619740108345","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12856.509999999616},{""page_index"":1,""viewing_time"":5871.90499999997}]","18728.610000000117","instructions","1","43142","0.0-1.0","SS1619740108345","instructions","","","","","","","","","","","","","","","",""
"","6031.41499999947","sequential-stimulus-presentation-old","2","49676","0.0-2.0","SS1619740108345","","","40","500","6531.41499999947","null","null","self_paced","","","","","","","","",""
"","6206.385000000402","sequential-stimulus-presentation-old","3","56383","0.0-3.0","SS1619740108345","","","40","500","6706.385000000402","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19820.09000000017}]","19820.354999999836","instructions","4","76204","0.0-4.0","SS1619740108345","instructions","","","","","","","","","","","","","","","",""
"","1416.284999999334","sequential-stimulus-presentation-old","5","92622","0.0-5.0","SS1619740108345","","","40","500","1916.284999999334","null","null","forced_long","","","","","","","","",""
"","2709.354999999967","sequential-stimulus-presentation-old","6","95833","0.0-6.0","SS1619740108345","","","40","500","3209.354999999967","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3189.03000000045}]","3189.2299999999523","instructions","7","99024","0.0-7.0","SS1619740108345","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9721.354999999661},{""page_index"":1,""viewing_time"":9994.689999999537},{""page_index"":2,""viewing_time"":7253.059999999998},{""page_index"":3,""viewing_time"":2190.830000000482},{""page_index"":4,""viewing_time"":1113.4000000001688}]","30273.534999999363","instructions","8","129298","0.0-8.0","SS1619740108345","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","130257","0.0-9.0-0.0","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4633.684999999765","sequential-stimulus-presentation-old","10","135393","0.0-9.0-1.0","SS1619740108345","trial","","40","500","5133.684999999765","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","11","136254","0.0-9.0-0.1","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8836.135000000475","sequential-stimulus-presentation-old","12","145593","0.0-9.0-1.1","SS1619740108345","trial","","40","500","9336.135000000475","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","13","146539","0.0-9.0-0.2","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10924.05500000043","sequential-stimulus-presentation-old","14","157966","0.0-9.0-1.2","SS1619740108345","trial","","40","500","11424.05500000043","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","15","158821","0.0-9.0-0.3","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9085.120000000665","sequential-stimulus-presentation-old","16","168408","0.0-9.0-1.3","SS1619740108345","trial","","40","500","9585.120000000665","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","3937.6600000004983","survey-multi-choice","17","172348","0.0-10.0","SS1619740108345","math_question","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","18","173611","0.0-11.0-0.0","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4711.839999999938","sequential-stimulus-presentation-old","19","178826","0.0-11.0-1.0","SS1619740108345","trial","","40","500","5211.839999999938","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","20","180078","0.0-11.0-0.1","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7492.110000000132","sequential-stimulus-presentation-old","21","188072","0.0-11.0-1.1","SS1619740108345","trial","","40","500","7992.110000000132","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","22","189162","0.0-11.0-0.2","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1015.8400000000256","sequential-stimulus-presentation-old","23","190680","0.0-11.0-1.2","SS1619740108345","trial","","40","500","1515.8400000000256","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","24","191857","0.0-11.0-0.3","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2410.6249999995343","sequential-stimulus-presentation-old","25","194781","0.0-11.0-1.3","SS1619740108345","trial","","40","500","2910.6249999995343","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","2599.3399999997346","survey-multi-choice","26","197382","0.0-12.0","SS1619740108345","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","27","198265","0.0-13.0-0.0","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1287.7149999994726","sequential-stimulus-presentation-old","28","200055","0.0-13.0-1.0","SS1619740108345","trial","","40","500","1787.7149999994726","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","29","201269","0.0-13.0-0.1","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7858.369999999908","sequential-stimulus-presentation-old","30","209630","0.0-13.0-1.1","SS1619740108345","trial","","40","500","8358.369999999908","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","31","210628","0.0-13.0-0.2","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9366.444999999658","sequential-stimulus-presentation-old","32","220497","0.0-13.0-1.2","SS1619740108345","trial","","40","500","9866.444999999658","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","33","221450","0.0-13.0-0.3","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1114.255000000412","sequential-stimulus-presentation-old","34","223066","0.0-13.0-1.3","SS1619740108345","trial","","40","500","1614.255000000412","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","35","224340","0.0-13.0-0.4","SS1619740108345","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","386.21500000043306","sequential-stimulus-presentation-old","36","225229","0.0-13.0-1.4","SS1619740108345","trial","","40","500","886.2150000004331","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
