"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6187.405000000581}]","6188.514999999825","instructions","0","6192","0.0-0.0","SS1619739670582","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17048.109999999724},{""page_index"":1,""viewing_time"":25477.445000000444}]","42526.02500000103","instructions","1","50730","0.0-1.0","SS1619739670582","instructions","","","","","","","","","","","","","","","",""
"","24817.29500000074","sequential-stimulus-presentation-old","2","76055","0.0-2.0","SS1619739670582","","","40","500","25317.29500000074","null","null","self_paced","","","","","","","","",""
"","8970.584999999119","sequential-stimulus-presentation-old","3","85529","0.0-3.0","SS1619739670582","","","40","500","9470.584999999119","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":44769.07000000027}]","44769.64000000045","instructions","4","130300","0.0-4.0","SS1619739670582","instructions","","","","","","","","","","","","","","","",""
"","1899.465000000433","sequential-stimulus-presentation-old","5","147205","0.0-5.0","SS1619739670582","","","40","500","2399.465000000433","null","null","forced_long","","","","","","","","",""
"","3966.0450000010314","sequential-stimulus-presentation-old","6","151679","0.0-6.0","SS1619739670582","","","40","500","4466.045000001031","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3573.9250000005995}]","3574.3299999994633","instructions","7","155255","0.0-7.0","SS1619739670582","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10688.320000001113},{""page_index"":1,""viewing_time"":11631.134999999631},{""page_index"":2,""viewing_time"":6960.450000000477},{""page_index"":3,""viewing_time"":2198.759999999311},{""page_index"":4,""viewing_time"":1971.8250000005355}]","33451.04500000161","instructions","8","188710","0.0-8.0","SS1619739670582","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","189933","0.0-9.0-0.0","SS1619739670582","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
