"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":74120.3800000003}]","74120.86500000078","instructions","0","74122","0.0-0.0","SS1619740036877","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24901.365000001533},{""page_index"":1,""viewing_time"":8987.864999999147}]","33889.4500000024","instructions","1","110013","0.0-1.0","SS1619740036877","instructions","","","","","","","","","","","","","","","",""
"","8671.934999998484","sequential-stimulus-presentation-old","2","119187","0.0-2.0","SS1619740036877","","","40","500","9171.934999998484","null","null","self_paced","","","","","","","","",""
"","6955.275000000256","sequential-stimulus-presentation-old","3","126644","0.0-3.0","SS1619740036877","","","40","500","7455.275000000256","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22429.495000000315}]","22429.66499999966","instructions","4","149075","0.0-4.0","SS1619740036877","instructions","","","","","","","","","","","","","","","",""
"","5359.39000000144","sequential-stimulus-presentation-old","5","169436","0.0-5.0","SS1619740036877","","","40","500","5859.39000000144","null","null","forced_long","","","","","","","","",""
"","5421.00500000015","sequential-stimulus-presentation-old","6","175360","0.0-6.0","SS1619740036877","","","40","500","5921.00500000015","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5048.644999998942}]","5048.829999999725","instructions","7","180410","0.0-7.0","SS1619740036877","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":158183.31500000204},{""page_index"":1,""viewing_time"":21252.889999999723},{""page_index"":2,""viewing_time"":6951.629999999597},{""page_index"":3,""viewing_time"":1835.1449999972829},{""page_index"":4,""viewing_time"":1346.130000001751}]","189569.27999999974","instructions","8","369979","0.0-8.0","SS1619740036877","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","370833","0.0-9.0-0.0","SS1619740036877","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5794.420000002021","sequential-stimulus-presentation-old","10","377130","0.0-9.0-1.0","SS1619740036877","trial","","40","500","6294.420000002021","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","11","378149","0.0-9.0-0.1","SS1619740036877","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4544.95500000118","sequential-stimulus-presentation-old","12","383196","0.0-9.0-1.1","SS1619740036877","trial","","40","500","5044.95500000118","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","13","384451","0.0-9.0-0.2","SS1619740036877","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6348.390000002808","sequential-stimulus-presentation-old","14","391303","0.0-9.0-1.2","SS1619740036877","trial","","40","500","6848.390000002808","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","15","392601","0.0-9.0-0.3","SS1619740036877","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
