"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":64524.16999998968}]","64526.15499999956","instructions","0","64535","0.0-0.0","SS1619739860700","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17466.180000003078},{""page_index"":1,""viewing_time"":6699.659999998403}]","24166.270000001532","instructions","1","90717","0.0-1.0","SS1619739860700","instructions","","","","","","","","","","","","","","","",""
"","11574.050000010175","sequential-stimulus-presentation-old","2","102803","0.0-2.0","SS1619739860700","","","40","500","12074.050000010175","null","null","self_paced","","","","","","","","",""
"","5101.630000004661","sequential-stimulus-presentation-old","3","108411","0.0-3.0","SS1619739860700","","","40","500","5601.630000004661","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21204.744999995455}]","21205.294999992475","instructions","4","129617","0.0-4.0","SS1619739860700","instructions","","","","","","","","","","","","","","","",""
"","1274.2199999920558","sequential-stimulus-presentation-old","5","145902","0.0-5.0","SS1619739860700","","","40","500","1774.2199999920558","null","null","forced_long","","","","","","","","",""
"","5282.444999989821","sequential-stimulus-presentation-old","6","151700","0.0-6.0","SS1619739860700","","","40","500","5782.444999989821","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5081.380000003264}]","5082.194999995409","instructions","7","156783","0.0-7.0","SS1619739860700","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":34744.50500000967},{""page_index"":1,""viewing_time"":18608.01999999967},{""page_index"":2,""viewing_time"":10952.959999995073},{""page_index"":3,""viewing_time"":4197.469999999157},{""page_index"":4,""viewing_time"":2182.1950000012293}]","70685.63500000164","instructions","8","227474","0.0-8.0","SS1619739860700","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","228436","0.0-9.0-0.0","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1810.299999997369","sequential-stimulus-presentation-old","10","245261","0.0-9.0-1.0","SS1619739860700","trial","","40","500","2310.299999997369","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","11","246342","0.0-9.0-0.1","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20241.39500000456","sequential-stimulus-presentation-old","12","267100","0.0-9.0-1.1","SS1619739860700","trial","","40","500","20741.39500000456","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","13","268150","0.0-9.0-0.2","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3612.0450000016717","sequential-stimulus-presentation-old","14","272281","0.0-9.0-1.2","SS1619739860700","trial","","40","500","4112.045000001672","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","15","273107","0.0-9.0-0.3","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5778.180000008433","sequential-stimulus-presentation-old","16","279398","0.0-9.0-1.3","SS1619739860700","trial","","40","500","6278.180000008433","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","17","280374","0.0-9.0-0.4","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3311.650000003283","sequential-stimulus-presentation-old","18","284200","0.0-9.0-1.4","SS1619739860700","trial","","40","500","3811.650000003283","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","19","285024","0.0-9.0-0.5","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4120.065000010072","sequential-stimulus-presentation-old","20","289661","0.0-9.0-1.5","SS1619739860700","trial","","40","500","4620.065000010072","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","4556.460000007064","survey-multi-choice","21","294224","0.0-10.0","SS1619739860700","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","22","295490","0.0-11.0-0.0","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1873.1899999984307","sequential-stimulus-presentation-old","23","297884","0.0-11.0-1.0","SS1619739860700","trial","","40","500","2373.1899999984307","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","24","298867","0.0-11.0-0.1","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9043.415000007371","sequential-stimulus-presentation-old","25","308422","0.0-11.0-1.1","SS1619739860700","trial","","40","500","9543.415000007371","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","26","309609","0.0-11.0-0.2","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3105.454999997164","sequential-stimulus-presentation-old","27","313232","0.0-11.0-1.2","SS1619739860700","trial","","40","500","3605.454999997164","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","28","314216","0.0-11.0-0.3","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3818.5900000098627","sequential-stimulus-presentation-old","29","318557","0.0-11.0-1.3","SS1619739860700","trial","","40","500","4318.590000009863","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","30","319722","0.0-11.0-0.4","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3533.0400000093505","sequential-stimulus-presentation-old","31","323771","0.0-11.0-1.4","SS1619739860700","trial","","40","500","4033.0400000093505","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","3866.8049999978393","survey-multi-choice","32","327640","0.0-12.0","SS1619739860700","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","33","328651","0.0-13.0-0.0","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7288.87499999837","sequential-stimulus-presentation-old","34","336457","0.0-13.0-1.0","SS1619739860700","trial","","40","500","7788.87499999837","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","35","337727","0.0-13.0-0.1","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3142.164999997476","sequential-stimulus-presentation-old","36","341388","0.0-13.0-1.1","SS1619739860700","trial","","40","500","3642.164999997476","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","37","342305","0.0-13.0-0.2","SS1619739860700","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2177.4599999916973","sequential-stimulus-presentation-old","38","345005","0.0-13.0-1.2","SS1619739860700","trial","","40","500","2677.4599999916973","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
