"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1935.6149999985064}]","1936.1800000006042","instructions","0","1938","0.0-0.0","SS1619740071110","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6977.535000001808},{""page_index"":1,""viewing_time"":5289.740000000165}]","12267.840000000433","instructions","1","16212","0.0-1.0","SS1619740071110","instructions","","","","","","","","","","","","","","","",""
"","3411.964999999327","sequential-stimulus-presentation-old","2","20130","0.0-2.0","SS1619740071110","","","40","500","3911.964999999327","null","null","self_paced","","","","","","","","",""
"","4449.909999999363","sequential-stimulus-presentation-old","3","25083","0.0-3.0","SS1619740071110","","","40","500","4949.909999999363","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13436.349999999948}]","13436.725000003207","instructions","4","38522","0.0-4.0","SS1619740071110","instructions","","","","","","","","","","","","","","","",""
"","616.0750000017288","sequential-stimulus-presentation-old","5","54143","0.0-5.0","SS1619740071110","","","40","500","1116.0750000017288","null","null","forced_long","","","","","","","","",""
"","1815.8450000009907","sequential-stimulus-presentation-old","6","56461","0.0-6.0","SS1619740071110","","","40","500","2315.8450000009907","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2299.334999999701}]","2299.685000001773","instructions","7","58763","0.0-7.0","SS1619740071110","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3899.649999999383},{""page_index"":1,""viewing_time"":6040.134999999282},{""page_index"":2,""viewing_time"":2522.7149999991525},{""page_index"":3,""viewing_time"":994.3449999991572},{""page_index"":4,""viewing_time"":1014.8900000021968}]","14472.129999998288","instructions","8","73237","0.0-8.0","SS1619740071110","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","74129","0.0-9.0-0.0","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","551.2300000009418","sequential-stimulus-presentation-old","10","89687","0.0-9.0-1.0","SS1619740071110","trial","","40","500","1051.2300000009418","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","11","90546","0.0-9.0-0.1","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8022.989999997662","sequential-stimulus-presentation-old","12","99074","0.0-9.0-1.1","SS1619740071110","trial","","40","500","8522.989999997662","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","13","100037","0.0-9.0-0.2","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6568.605000000389","sequential-stimulus-presentation-old","14","107110","0.0-9.0-1.2","SS1619740071110","trial","","40","500","7068.605000000389","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","15","108164","0.0-9.0-0.3","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4950.48499999757","sequential-stimulus-presentation-old","16","113620","0.0-9.0-1.3","SS1619740071110","trial","","40","500","5450.48499999757","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","17","114597","0.0-9.0-0.4","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4535.920000002079","sequential-stimulus-presentation-old","18","119638","0.0-9.0-1.4","SS1619740071110","trial","","40","500","5035.920000002079","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","3388.264999997773","survey-multi-choice","19","123033","0.0-10.0","SS1619740071110","math_question","","","","","","","","","","","","{""Q0"":""18""}","[0]","18","",""
"","null","html-keyboard-response","20","124280","0.0-11.0-0.0","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","621.3699999971141","sequential-stimulus-presentation-old","21","139908","0.0-11.0-1.0","SS1619740071110","trial","","40","500","1121.369999997114","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","22","140824","0.0-11.0-0.1","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3448.3000000000175","sequential-stimulus-presentation-old","23","144777","0.0-11.0-1.1","SS1619740071110","trial","","40","500","3948.3000000000175","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","24","146066","0.0-11.0-0.2","SS1619740071110","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
