"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15903.679999995802}]","15904.31499999977","instructions","0","15905","0.0-0.0","SS1619740126590","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23623.520000001008},{""page_index"":1,""viewing_time"":7040.834999999788}]","30664.57999999693","instructions","1","48572","0.0-1.0","SS1619740126590","instructions","","","","","","","","","","","","","","","",""
"","18290.180000003602","sequential-stimulus-presentation-old","2","67365","0.0-2.0","SS1619740126590","","","40","500","18790.180000003602","null","null","self_paced","","","","","","","","",""
"","8827.129999997851","sequential-stimulus-presentation-old","3","76694","0.0-3.0","SS1619740126590","","","40","500","9327.129999997851","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25394.49500000046}]","25394.820000001346","instructions","4","102090","0.0-4.0","SS1619740126590","instructions","","","","","","","","","","","","","","","",""
"","3198.7799999988056","sequential-stimulus-presentation-old","5","120291","0.0-5.0","SS1619740126590","","","40","500","3698.7799999988056","null","null","forced_long","","","","","","","","",""
"","5690.780000004452","sequential-stimulus-presentation-old","6","126483","0.0-6.0","SS1619740126590","","","40","500","6190.780000004452","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5800.770000001648}]","5800.970000003872","instructions","7","132285","0.0-7.0","SS1619740126590","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15416.165000002366},{""page_index"":1,""viewing_time"":26922.22000000038},{""page_index"":2,""viewing_time"":7016.429999996035},{""page_index"":3,""viewing_time"":1635.614999999234},{""page_index"":4,""viewing_time"":1652.7050000004238}]","52643.49999999831","instructions","8","184930","0.0-8.0","SS1619740126590","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","186151","0.0-9.0-0.0","SS1619740126590","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20724.39000000304","sequential-stimulus-presentation-old","10","207380","0.0-9.0-1.0","SS1619740126590","trial","","40","500","21224.39000000304","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","11","208328","0.0-9.0-0.1","SS1619740126590","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7060.914999994566","sequential-stimulus-presentation-old","12","215893","0.0-9.0-1.1","SS1619740126590","trial","","40","500","7560.914999994566","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","13","216769","0.0-9.0-0.2","SS1619740126590","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6757.324999998673","sequential-stimulus-presentation-old","14","224029","0.0-9.0-1.2","SS1619740126590","trial","","40","500","7257.324999998673","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","15","224861","0.0-9.0-0.3","SS1619740126590","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","33236.980000001495","sequential-stimulus-presentation-old","16","258600","0.0-9.0-1.3","SS1619740126590","trial","","40","500","33736.980000001495","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","6079.244999993534","survey-multi-choice","17","264683","0.0-10.0","SS1619740126590","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","18","265866","0.0-11.0-0.0","SS1619740126590","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","533.674999998766","sequential-stimulus-presentation-old","19","281403","0.0-11.0-1.0","SS1619740126590","trial","","40","500","1033.674999998766","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","20","282393","0.0-11.0-0.1","SS1619740126590","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20558.04999999964","sequential-stimulus-presentation-old","21","303453","0.0-11.0-1.1","SS1619740126590","trial","","40","500","21058.04999999964","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
