"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5415.915000005043}]","5416.555000003427","instructions","0","5418","0.0-0.0","SS1619739965907","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18435.855000003357},{""page_index"":1,""viewing_time"":6448.850000000675}]","24884.86499999999","instructions","1","32311","0.0-1.0","SS1619739965907","instructions","","","","","","","","","","","","","","","",""
"","7842.464999994263","sequential-stimulus-presentation-old","2","40656","0.0-2.0","SS1619739965907","","","40","500","8342.464999994263","null","null","self_paced","","","","","","","","",""
"","4404.710000002524","sequential-stimulus-presentation-old","3","45563","0.0-3.0","SS1619739965907","","","40","500","4904.710000002524","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":226555.260000001}]","226555.50999999832","instructions","4","272120","0.0-4.0","SS1619739965907","instructions","","","","","","","","","","","","","","","",""
"","1525.595000006433","sequential-stimulus-presentation-old","5","288648","0.0-5.0","SS1619739965907","","","40","500","2025.595000006433","null","null","forced_long","","","","","","","","",""
"","2313.3449999950244","sequential-stimulus-presentation-old","6","291466","0.0-6.0","SS1619739965907","","","40","500","2813.3449999950244","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5516.385000002629}]","5516.524999999092","instructions","7","296983","0.0-7.0","SS1619739965907","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11801.274999997986},{""page_index"":1,""viewing_time"":14981.790000005276},{""page_index"":2,""viewing_time"":8291.534999996657},{""page_index"":3,""viewing_time"":2368.22000000393},{""page_index"":4,""viewing_time"":1252.1449999985634}]","38695.15500000125","instructions","8","335679","0.0-8.0","SS1619739965907","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","336734","0.0-9.0-0.0","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4153.764999995474","sequential-stimulus-presentation-old","10","341390","0.0-9.0-1.0","SS1619739965907","trial","","40","500","4653.764999995474","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","11","342322","0.0-9.0-0.1","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5106.769999998505","sequential-stimulus-presentation-old","12","347940","0.0-9.0-1.1","SS1619739965907","trial","","40","500","5606.769999998505","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","13","349017","0.0-9.0-0.2","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2736.3249999980326","sequential-stimulus-presentation-old","14","352258","0.0-9.0-1.2","SS1619739965907","trial","","40","500","3236.3249999980326","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","15","353106","0.0-9.0-0.3","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4052.929999998014","sequential-stimulus-presentation-old","16","357662","0.0-9.0-1.3","SS1619739965907","trial","","40","500","4552.929999998014","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","3555.9100000027684","survey-multi-choice","17","361220","0.0-10.0","SS1619739965907","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","18","362469","0.0-11.0-0.0","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","804.8200000048382","sequential-stimulus-presentation-old","19","378278","0.0-11.0-1.0","SS1619739965907","trial","","40","500","1304.8200000048382","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","20","379460","0.0-11.0-0.1","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1140.9550000025774","sequential-stimulus-presentation-old","21","381102","0.0-11.0-1.1","SS1619739965907","trial","","40","500","1640.9550000025774","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","22","382403","0.0-11.0-0.2","SS1619739965907","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
