"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":73077.10499991663}]","73077.6200001128","instructions","0","73078","0.0-0.0","SS1619739852794","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6555.479999864474},{""page_index"":1,""viewing_time"":4456.570000154898}]","11012.38500000909","instructions","1","86094","0.0-1.0","SS1619739852794","instructions","","","","","","","","","","","","","","","",""
"","6743.174999952316","sequential-stimulus-presentation-old","2","93354","0.0-2.0","SS1619739852794","","","40","500","7243.174999952316","null","null","self_paced","","","","","","","","",""
"","2240.0049997959286","sequential-stimulus-presentation-old","3","96102","0.0-3.0","SS1619739852794","","","40","500","2740.0049997959286","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19246.2349999696}]","19246.56999995932","instructions","4","115349","0.0-4.0","SS1619739852794","instructions","","","","","","","","","","","","","","","",""
"","789.494999917224","sequential-stimulus-presentation-old","5","131142","0.0-5.0","SS1619739852794","","","40","500","1289.494999917224","null","null","forced_long","","","","","","","","",""
"","2114.4850000273436","sequential-stimulus-presentation-old","6","133763","0.0-6.0","SS1619739852794","","","40","500","2614.4850000273436","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2969.105000142008}]","2969.4450001697987","instructions","7","136734","0.0-7.0","SS1619739852794","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9694.65499999933},{""page_index"":1,""viewing_time"":16239.92000008002},{""page_index"":2,""viewing_time"":4695.700000040233},{""page_index"":3,""viewing_time"":2423.8749998621643},{""page_index"":4,""viewing_time"":2304.240000201389}]","35358.75500016846","instructions","8","172094","0.0-8.0","SS1619739852794","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","173401","0.0-9.0-0.0","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","23022.36000006087","sequential-stimulus-presentation-old","10","196931","0.0-9.0-1.0","SS1619739852794","trial","","40","500","23522.36000006087","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","11","197944","0.0-9.0-0.1","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6066.869999980554","sequential-stimulus-presentation-old","12","204517","0.0-9.0-1.1","SS1619739852794","trial","","40","500","6566.869999980554","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","13","205490","0.0-9.0-0.2","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5352.544999914244","sequential-stimulus-presentation-old","14","211348","0.0-9.0-1.2","SS1619739852794","trial","","40","500","5852.544999914244","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","15","212511","0.0-9.0-0.3","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16949.08000016585","sequential-stimulus-presentation-old","16","229964","0.0-9.0-1.3","SS1619739852794","trial","","40","500","17449.08000016585","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","17","230955","0.0-9.0-0.4","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","587.9649999551475","sequential-stimulus-presentation-old","18","232049","0.0-9.0-1.4","SS1619739852794","trial","","40","500","1087.9649999551475","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","null","html-keyboard-response","19","232887","0.0-9.0-0.5","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","18020.49500006251","sequential-stimulus-presentation-old","20","251427","0.0-9.0-1.5","SS1619739852794","trial","","40","500","18520.49500006251","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_17_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","5126.41999986954","survey-multi-choice","21","256559","0.0-10.0","SS1619739852794","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","22","257446","0.0-11.0-0.0","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2277.1050001028925","sequential-stimulus-presentation-old","23","274735","0.0-11.0-1.0","SS1619739852794","trial","","40","500","2777.1050001028925","images/stimuli/spore_stims/simple_01_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","24","275609","0.0-11.0-0.1","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9754.879999905825","sequential-stimulus-presentation-old","25","285868","0.0-11.0-1.1","SS1619739852794","trial","","40","500","10254.879999905825","images/stimuli/spore_stims/simple_01_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","26","286962","0.0-11.0-0.2","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16029.480000026524","sequential-stimulus-presentation-old","27","303499","0.0-11.0-1.2","SS1619739852794","trial","","40","500","16529.480000026524","images/stimuli/spore_stims/simple_01_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","28","304796","0.0-11.0-0.3","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12980.125000001863","sequential-stimulus-presentation-old","29","318282","0.0-11.0-1.3","SS1619739852794","trial","","40","500","13480.125000001863","images/stimuli/spore_stims/simple_01_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","30","319170","0.0-11.0-0.4","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","19290.87999998592","sequential-stimulus-presentation-old","31","338966","0.0-11.0-1.4","SS1619739852794","trial","","40","500","19790.87999998592","images/stimuli/spore_stims/simple_01_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","32","340196","0.0-11.0-0.5","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22271.19500003755","sequential-stimulus-presentation-old","33","362974","0.0-11.0-1.5","SS1619739852794","trial","","40","500","22771.19500003755","images/stimuli/spore_stims/simple_01_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","4772.104999981821","survey-multi-choice","34","367749","0.0-12.0","SS1619739852794","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","35","368831","0.0-13.0-0.0","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1539.155000122264","sequential-stimulus-presentation-old","36","370873","0.0-13.0-1.0","SS1619739852794","trial","","40","500","2039.155000122264","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","37","372140","0.0-13.0-0.1","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2410.7749999966472","sequential-stimulus-presentation-old","38","375055","0.0-13.0-1.1","SS1619739852794","trial","","40","500","2910.7749999966472","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","39","376019","0.0-13.0-0.2","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2405.930000124499","sequential-stimulus-presentation-old","40","378940","0.0-13.0-1.2","SS1619739852794","trial","","40","500","2905.930000124499","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","41","379951","0.0-13.0-0.3","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2558.595000067726","sequential-stimulus-presentation-old","42","383013","0.0-13.0-1.3","SS1619739852794","trial","","40","500","3058.595000067726","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","43","384151","0.0-13.0-0.4","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","594.0600000321865","sequential-stimulus-presentation-old","44","385251","0.0-13.0-1.4","SS1619739852794","trial","","40","500","1094.0600000321865","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","45","386074","0.0-13.0-0.5","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1234.7049999516457","sequential-stimulus-presentation-old","46","387814","0.0-13.0-1.5","SS1619739852794","trial","","40","500","1734.7049999516457","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","3180.030000163242","survey-multi-choice","47","390999","0.0-14.0","SS1619739852794","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","48","391866","0.0-15.0-0.0","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","821.1600000504404","sequential-stimulus-presentation-old","49","393201","0.0-15.0-1.0","SS1619739852794","trial","","40","500","1321.1600000504404","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","50","394094","0.0-15.0-0.1","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8269.344999920577","sequential-stimulus-presentation-old","51","402868","0.0-15.0-1.1","SS1619739852794","trial","","40","500","8769.344999920577","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","52","403740","0.0-15.0-0.2","SS1619739852794","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
