"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":26869.424999924377}]","26871.310000075027","instructions","0","26875","0.0-0.0","SS1619739822519","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18556.71999999322},{""page_index"":1,""viewing_time"":5597.069999901578}]","24154.614999890327","instructions","1","53037","0.0-1.0","SS1619739822519","instructions","","","","","","","","","","","","","","","",""
"","9668.15000004135","sequential-stimulus-presentation-old","2","63214","0.0-2.0","SS1619739822519","","","40","500","10168.15000004135","null","null","self_paced","","","","","","","","",""
"","2681.9300001952797","sequential-stimulus-presentation-old","3","66402","0.0-3.0","SS1619739822519","","","40","500","3181.9300001952797","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11546.66500003077}]","11547.1700001508","instructions","4","77951","0.0-4.0","SS1619739822519","instructions","","","","","","","","","","","","","","","",""
"","884.7350000869483","sequential-stimulus-presentation-old","5","93842","0.0-5.0","SS1619739822519","","","40","500","1384.7350000869483","null","null","forced_long","","","","","","","","",""
"","1326.9149998668581","sequential-stimulus-presentation-old","6","95675","0.0-6.0","SS1619739822519","","","40","500","1826.9149998668581","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3870.2549999579787}]","3870.799999916926","instructions","7","99548","0.0-7.0","SS1619739822519","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6005.790000082925},{""page_index"":1,""viewing_time"":4836.845000041649},{""page_index"":2,""viewing_time"":3696.999999927357},{""page_index"":3,""viewing_time"":5478.145000059158},{""page_index"":4,""viewing_time"":1991.8750000651926}]","22010.209999978542","instructions","8","121561","0.0-8.0","SS1619739822519","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","122565","0.0-9.0-0.0","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11330.91999986209","sequential-stimulus-presentation-old","10","134406","0.0-9.0-1.0","SS1619739822519","trial","","40","500","11830.91999986209","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","11","135315","0.0-9.0-0.1","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","35008.02500010468","sequential-stimulus-presentation-old","12","170827","0.0-9.0-1.1","SS1619739822519","trial","","40","500","35508.02500010468","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","13","171774","0.0-9.0-0.2","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4912.530000088736","sequential-stimulus-presentation-old","14","177201","0.0-9.0-1.2","SS1619739822519","trial","","40","500","5412.530000088736","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","15","178088","0.0-9.0-0.3","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22410.410000011325","sequential-stimulus-presentation-old","16","201013","0.0-9.0-1.3","SS1619739822519","trial","","40","500","22910.410000011325","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","17","202181","0.0-9.0-0.4","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2855.8000000193715","sequential-stimulus-presentation-old","18","205553","0.0-9.0-1.4","SS1619739822519","trial","","40","500","3355.8000000193715","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","19","206540","0.0-9.0-0.5","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1981.3250000588596","sequential-stimulus-presentation-old","20","209028","0.0-9.0-1.5","SS1619739822519","trial","","40","500","2481.3250000588596","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","12284.65999988839","survey-multi-choice","21","221354","0.0-10.0","SS1619739822519","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","22","222296","0.0-11.0-0.0","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","389.89499979652464","sequential-stimulus-presentation-old","23","237693","0.0-11.0-1.0","SS1619739822519","trial","","40","500","889.8949997965246","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","24","238857","0.0-11.0-0.1","SS1619739822519","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
