"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":14975.720000002184}]","14976.715000004333","instructions","0","14979","0.0-0.0","SS1619743523358","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24304.230000001553},{""page_index"":1,""viewing_time"":8129.86500000261}]","32434.390000002168","instructions","1","49416","0.0-1.0","SS1619743523358","instructions","","","","","","","","","","","","","","","",""
"","7836.945000002743","sequential-stimulus-presentation-old","2","57756","0.0-2.0","SS1619743523358","","","40","500","8336.945000002743","null","null","self_paced","","","","","","","","",""
"","8489.629999996396","sequential-stimulus-presentation-old","3","66749","0.0-3.0","SS1619743523358","","","40","500","8989.629999996396","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23446.154999997816}]","23446.38500000292","instructions","4","90197","0.0-4.0","SS1619743523358","instructions","","","","","","","","","","","","","","","",""
"","1450.525000000198","sequential-stimulus-presentation-old","5","106649","0.0-5.0","SS1619743523358","","","40","500","1950.525000000198","null","null","forced_long","","","","","","","","",""
"","4008.1199999985984","sequential-stimulus-presentation-old","6","111161","0.0-6.0","SS1619743523358","","","40","500","4508.119999998598","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8395.409999997355}]","8395.620000002964","instructions","7","119558","0.0-7.0","SS1619743523358","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20730.530000000726},{""page_index"":1,""viewing_time"":26431.079999994836},{""page_index"":2,""viewing_time"":8001.635000000533},{""page_index"":3,""viewing_time"":2467.7750000046217},{""page_index"":4,""viewing_time"":2351.9149999992806}]","59983.234999999695","instructions","8","179543","0.0-8.0","SS1619743523358","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","180529","0.0-9.0-0.0","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13774.030000000494","sequential-stimulus-presentation-old","10","194816","0.0-9.0-1.0","SS1619743523358","trial","","40","500","14274.030000000494","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","11","196085","0.0-9.0-0.1","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11387.924999995448","sequential-stimulus-presentation-old","12","207987","0.0-9.0-1.1","SS1619743523358","trial","","40","500","11887.924999995448","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","13","208877","0.0-9.0-0.2","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7708.109999999579","sequential-stimulus-presentation-old","14","217092","0.0-9.0-1.2","SS1619743523358","trial","","40","500","8208.109999999579","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","15","218136","0.0-9.0-0.3","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10515.170000006037","sequential-stimulus-presentation-old","16","229163","0.0-9.0-1.3","SS1619743523358","trial","","40","500","11015.170000006037","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","8242.03000000125","survey-multi-choice","17","237409","0.0-10.0","SS1619743523358","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","18","238707","0.0-11.0-0.0","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13314.150000005611","sequential-stimulus-presentation-old","19","252528","0.0-11.0-1.0","SS1619743523358","trial","","40","500","13814.150000005611","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","20","253586","0.0-11.0-0.1","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7041.339999996126","sequential-stimulus-presentation-old","21","261136","0.0-11.0-1.1","SS1619743523358","trial","","40","500","7541.339999996126","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","22","261972","0.0-11.0-0.2","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5794.815000001108","sequential-stimulus-presentation-old","23","268270","0.0-11.0-1.2","SS1619743523358","trial","","40","500","6294.815000001108","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","24","269457","0.0-11.0-0.3","SS1619743523358","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
