"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2906.5750000008848}]","2907.0449999999255","instructions","0","2909","0.0-0.0","SS1619739929640","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1847.8649999997288},{""page_index"":1,""viewing_time"":9351.409999999305}]","11199.74000000002","instructions","1","16117","0.0-1.0","SS1619739929640","instructions","","","","","","","","","","","","","","","",""
"","8119.470000001456","sequential-stimulus-presentation-old","2","24747","0.0-2.0","SS1619739929640","","","40","500","8619.470000001456","null","null","self_paced","","","","","","","","",""
"","6083.295000000362","sequential-stimulus-presentation-old","3","31339","0.0-3.0","SS1619739929640","","","40","500","6583.295000000362","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10951.774999997724}]","10952.22499999727","instructions","4","42292","0.0-4.0","SS1619739929640","instructions","","","","","","","","","","","","","","","",""
"","7011.239999999816","sequential-stimulus-presentation-old","5","64309","0.0-5.0","SS1619739929640","","","40","500","7511.239999999816","null","null","forced_long","","","","","","","","",""
"","1527.1099999990838","sequential-stimulus-presentation-old","6","66354","0.0-6.0","SS1619739929640","","","40","500","2027.1099999990838","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5009.0499999969325}]","5009.529999999359","instructions","7","71365","0.0-7.0","SS1619739929640","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8557.769999999437},{""page_index"":1,""viewing_time"":5424.054999999498},{""page_index"":2,""viewing_time"":6055.480000002717},{""page_index"":3,""viewing_time"":1920.2299999997194},{""page_index"":4,""viewing_time"":1487.9099999998289}]","23445.950000001176","instructions","8","94813","0.0-8.0","SS1619739929640","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","95997","0.0-9.0-0.0","SS1619739929640","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13929.579999999987","sequential-stimulus-presentation-old","10","110432","0.0-9.0-1.0","SS1619739929640","trial","","40","500","14429.579999999987","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","11","111423","0.0-9.0-0.1","SS1619739929640","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2400.6050000025425","sequential-stimulus-presentation-old","12","114329","0.0-9.0-1.1","SS1619739929640","trial","","40","500","2900.6050000025425","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","13","115379","0.0-9.0-0.2","SS1619739929640","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1980.5100000012317","sequential-stimulus-presentation-old","14","117873","0.0-9.0-1.2","SS1619739929640","trial","","40","500","2480.5100000012317","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","15","118791","0.0-9.0-0.3","SS1619739929640","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","780.4200000027777","sequential-stimulus-presentation-old","16","120076","0.0-9.0-1.3","SS1619739929640","trial","","40","500","1280.4200000027777","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","17","121021","0.0-9.0-0.4","SS1619739929640","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","681.8899999998393","sequential-stimulus-presentation-old","18","122209","0.0-9.0-1.4","SS1619739929640","trial","","40","500","1181.8899999998393","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_16_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","19","123470","0.0-9.0-0.5","SS1619739929640","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
