"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","42","205828","0.0-15.0-0.1","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","430","sequential-stimulus-presentation-old","43","206762","0.0-15.0-1.1","SS1619739833035","trial","","40","500","930","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_20_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","44","207817","0.0-15.0-0.2","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","112","sequential-stimulus-presentation-old","45","208432","0.0-15.0-1.2","SS1619739833035","trial","","40","500","612","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_20_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","","","","",""
"","null","html-keyboard-response","46","209521","0.0-15.0-0.3","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","142","sequential-stimulus-presentation-old","47","210167","0.0-15.0-1.3","SS1619739833035","trial","","40","500","642","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_20_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","","","","",""
"","null","html-keyboard-response","48","211101","0.0-15.0-0.4","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9","sequential-stimulus-presentation-old","49","211615","0.0-15.0-1.4","SS1619739833035","trial","","40","500","509","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_20_A_a.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_a.gif","","","","",""
"","5299","survey-multi-choice","50","216918","0.0-16.0","SS1619739833035","math_question","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","51","218204","0.0-17.0-0.0","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1689","sequential-stimulus-presentation-old","52","234898","0.0-17.0-1.0","SS1619739833035","trial","","40","500","2189","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","53","235939","0.0-17.0-0.1","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","73","sequential-stimulus-presentation-old","54","236517","0.0-17.0-1.1","SS1619739833035","trial","","40","500","573","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","55","237524","0.0-17.0-0.2","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","847","sequential-stimulus-presentation-old","56","238875","0.0-17.0-1.2","SS1619739833035","trial","","40","500","1347","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","57","239765","0.0-17.0-0.3","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","498","sequential-stimulus-presentation-old","58","240769","0.0-17.0-1.3","SS1619739833035","trial","","40","500","998","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","59","241868","0.0-17.0-0.4","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","472","sequential-stimulus-presentation-old","60","242845","0.0-17.0-1.4","SS1619739833035","trial","","40","500","972","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_long","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","3090","survey-multi-choice","61","245940","0.0-18.0","SS1619739833035","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","62","246774","0.0-19.0-0.0","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","29","sequential-stimulus-presentation-old","63","247309","0.0-19.0-1.0","SS1619739833035","trial","","40","500","529","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","64","248449","0.0-19.0-0.1","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","624","sequential-stimulus-presentation-old","65","249579","0.0-19.0-1.1","SS1619739833035","trial","","40","500","1124","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","5","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","66","250604","0.0-19.0-0.2","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","440","sequential-stimulus-presentation-old","67","251550","0.0-19.0-1.2","SS1619739833035","trial","","40","500","940","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","68","252824","0.0-19.0-0.3","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","404","sequential-stimulus-presentation-old","69","253734","0.0-19.0-1.3","SS1619739833035","trial","","40","500","904","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","70","254979","0.0-19.0-0.4","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","211","sequential-stimulus-presentation-old","71","255696","0.0-19.0-1.4","SS1619739833035","trial","","40","500","711","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","72","256622","0.0-19.0-0.5","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","95","sequential-stimulus-presentation-old","73","257222","0.0-19.0-1.5","SS1619739833035","trial","","40","500","595","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","forced_short","","5","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","3629","survey-multi-choice","74","260855","0.0-20.0","SS1619739833035","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","75","261921","0.0-21.0-0.0","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2085","sequential-stimulus-presentation-old","76","264511","0.0-21.0-1.0","SS1619739833035","trial","","40","500","2585","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","6","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","77","265728","0.0-21.0-0.1","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","413","sequential-stimulus-presentation-old","78","266647","0.0-21.0-1.1","SS1619739833035","trial","","40","500","913","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","6","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","79","267576","0.0-21.0-0.2","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","375","sequential-stimulus-presentation-old","80","268457","0.0-21.0-1.2","SS1619739833035","trial","","40","500","875","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","6","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","81","269268","0.0-21.0-0.3","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","255","sequential-stimulus-presentation-old","82","270029","0.0-21.0-1.3","SS1619739833035","trial","","40","500","755","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","6","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","83","271301","0.0-21.0-0.4","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","521","sequential-stimulus-presentation-old","84","272327","0.0-21.0-1.4","SS1619739833035","trial","","40","500","1021","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","6","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","85","273429","0.0-21.0-0.5","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","454","sequential-stimulus-presentation-old","86","274390","0.0-21.0-1.5","SS1619739833035","trial","","40","500","954","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","6","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","5221","survey-multi-choice","87","279620","0.0-22.0","SS1619739833035","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","88","280823","0.0-23.0-0.0","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","130","sequential-stimulus-presentation-old","89","281460","0.0-23.0-1.0","SS1619739833035","trial","","40","500","630","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","7","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","90","282350","0.0-23.0-0.1","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","371","sequential-stimulus-presentation-old","91","283228","0.0-23.0-1.1","SS1619739833035","trial","","40","500","871","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","7","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","92","284057","0.0-23.0-0.2","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","412","sequential-stimulus-presentation-old","93","284975","0.0-23.0-1.2","SS1619739833035","trial","","40","500","912","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","7","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","94","285861","0.0-23.0-0.3","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","182","sequential-stimulus-presentation-old","95","286549","0.0-23.0-1.3","SS1619739833035","trial","","40","500","682","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","7","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","96","287755","0.0-23.0-0.4","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","247","sequential-stimulus-presentation-old","97","288510","0.0-23.0-1.4","SS1619739833035","trial","","40","500","747","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","7","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","98","289328","0.0-23.0-0.5","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","299","sequential-stimulus-presentation-old","99","290134","0.0-23.0-1.5","SS1619739833035","trial","","40","500","799","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","7","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","5749","survey-multi-choice","100","295891","0.0-24.0","SS1619739833035","math_question","","","","","","","","","","","","{""Q0"":""18""}","[0]","18","",""
"","null","html-keyboard-response","101","296831","0.0-25.0-0.0","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1125","sequential-stimulus-presentation-old","102","298462","0.0-25.0-1.0","SS1619739833035","trial","","40","500","1625","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","self_paced","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","103","299662","0.0-25.0-0.1","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","477","sequential-stimulus-presentation-old","104","300647","0.0-25.0-1.1","SS1619739833035","trial","","40","500","977","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","self_paced","","8","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","105","301808","0.0-25.0-0.2","SS1619739833035","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
