"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":38071.15500001237}]","38075.24500001455","instructions","0","38081","0.0-0.0","SS1619739428554","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":29848.945000005187},{""page_index"":1,""viewing_time"":17784.29499999038}]","47634.46999998996","instructions","1","87725","0.0-1.0","SS1619739428554","instructions","","","","","","","","","","","","","","","",""
"","31851.75000000163","sequential-stimulus-presentation-old","2","120093","0.0-2.0","SS1619739428554","","","40","500","32351.75000000163","null","null","self_paced","","","","","","","","",""
"","22709.659999993164","sequential-stimulus-presentation-old","3","143311","0.0-3.0","SS1619739428554","","","40","500","23209.659999993164","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":29296.665000001667}]","29297.57999998401","instructions","4","172612","0.0-4.0","SS1619739428554","instructions","","","","","","","","","","","","","","","",""
"","8041.029999993043","sequential-stimulus-presentation-old","5","195943","0.0-5.0","SS1619739428554","","","40","500","8541.029999993043","null","null","forced_long","","","","","","","","",""
"","6690.130000002682","sequential-stimulus-presentation-old","6","203145","0.0-6.0","SS1619739428554","","","40","500","7190.130000002682","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15797.655000002123}]","15798.494999995455","instructions","7","218948","0.0-7.0","SS1619739428554","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20882.500000006985},{""page_index"":1,""viewing_time"":22585.42999997735},{""page_index"":2,""viewing_time"":5183.515000011539},{""page_index"":3,""viewing_time"":1512.0349999924656},{""page_index"":4,""viewing_time"":1343.9700000162702}]","51508.35499999812","instructions","8","270461","0.0-8.0","SS1619739428554","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","271631","0.0-9.0-0.0","SS1619739428554","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","969.4599999929778","sequential-stimulus-presentation-old","10","287618","0.0-9.0-1.0","SS1619739428554","trial","","40","500","1469.4599999929778","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
