"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2056.54499999946}]","2056.909999984782","instructions","0","2058","0.0-0.0","SS1619739512117","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4510.125000029802},{""page_index"":1,""viewing_time"":3659.0500000165775}]","8169.415000011213","instructions","1","12233","0.0-1.0","SS1619739512117","instructions","","","","","","","","","","","","","","","",""
"","4550.58999999892","sequential-stimulus-presentation-old","2","17289","0.0-2.0","SS1619739512117","","","40","500","5050.58999999892","null","null","self_paced","","","","","","","","",""
"","3714.834999991581","sequential-stimulus-presentation-old","3","21506","0.0-3.0","SS1619739512117","","","40","500","4214.834999991581","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13011.529999959748}]","13011.749999946915","instructions","4","34519","0.0-4.0","SS1619739512117","instructions","","","","","","","","","","","","","","","",""
"","734.5649999915622","sequential-stimulus-presentation-old","5","50260","0.0-5.0","SS1619739512117","","","40","500","1234.5649999915622","null","null","forced_long","","","","","","","","",""
"","459.87999998033047","sequential-stimulus-presentation-old","6","51223","0.0-6.0","SS1619739512117","","","40","500","959.8799999803305","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2039.6700000273995}]","2039.8500000010245","instructions","7","53264","0.0-7.0","SS1619739512117","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1623.314999975264},{""page_index"":1,""viewing_time"":3877.589999989141},{""page_index"":2,""viewing_time"":1526.2600000132807},{""page_index"":3,""viewing_time"":1406.1550000333227},{""page_index"":4,""viewing_time"":1114.2499999841675}]","9547.789999982342","instructions","8","62813","0.0-8.0","SS1619739512117","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","64070","0.0-9.0-0.0","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","549.9050000216812","sequential-stimulus-presentation-old","10","65124","0.0-9.0-1.0","SS1619739512117","trial","","40","500","1049.9050000216812","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","null","html-keyboard-response","11","66378","0.0-9.0-0.1","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","679.6299999696203","sequential-stimulus-presentation-old","12","67561","0.0-9.0-1.1","SS1619739512117","trial","","40","500","1179.6299999696203","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","13","68857","0.0-9.0-0.2","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2336.4050000091083","sequential-stimulus-presentation-old","14","71696","0.0-9.0-1.2","SS1619739512117","trial","","40","500","2836.4050000091083","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","null","html-keyboard-response","15","72904","0.0-9.0-0.3","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1202.40000000922","sequential-stimulus-presentation-old","16","74611","0.0-9.0-1.3","SS1619739512117","trial","","40","500","1702.40000000922","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","2495.6200000015087","survey-multi-choice","17","77109","0.0-10.0","SS1619739512117","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","18","78177","0.0-11.0-0.0","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","200.19000000320375","sequential-stimulus-presentation-old","19","78882","0.0-11.0-1.0","SS1619739512117","trial","","40","500","700.1900000032037","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","20","79808","0.0-11.0-0.1","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","908.1000000005588","sequential-stimulus-presentation-old","21","81222","0.0-11.0-1.1","SS1619739512117","trial","","40","500","1408.1000000005588","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","22","82342","0.0-11.0-0.2","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11.279999976977706","sequential-stimulus-presentation-old","23","82857","0.0-11.0-1.2","SS1619739512117","trial","","40","500","511.2799999769777","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","24","84008","0.0-11.0-0.3","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","708.4649999742396","sequential-stimulus-presentation-old","25","85219","0.0-11.0-1.3","SS1619739512117","trial","","40","500","1208.4649999742396","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","26","86061","0.0-11.0-0.4","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","101.3950000051409","sequential-stimulus-presentation-old","27","86670","0.0-11.0-1.4","SS1619739512117","trial","","40","500","601.3950000051409","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","2228.9500000188127","survey-multi-choice","28","88900","0.0-12.0","SS1619739512117","math_question","","","","","","","","","","","","{""Q0"":""4""}","[0]","4","",""
"","null","html-keyboard-response","29","90143","0.0-13.0-0.0","SS1619739512117","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
