"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":23047}]","23047","instructions","0","23049","0.0-0.0","SS1619739161714","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":29489},{""page_index"":1,""viewing_time"":18523}]","48012","instructions","1","73069","0.0-1.0","SS1619739161714","instructions","","","","","","","","","","","","","","","",""
"","10840","sequential-stimulus-presentation-old","2","84426","0.0-2.0","SS1619739161714","","","40","500","11340","null","null","self_paced","","","","","","","","",""
"","13860","sequential-stimulus-presentation-old","3","98811","0.0-3.0","SS1619739161714","","","40","500","14360","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":37558}]","37558","instructions","4","136371","0.0-4.0","SS1619739161714","instructions","","","","","","","","","","","","","","","",""
"","3814","sequential-stimulus-presentation-old","5","155196","0.0-5.0","SS1619739161714","","","40","500","4314","null","null","forced_long","","","","","","","","",""
"","4139","sequential-stimulus-presentation-old","6","159852","0.0-6.0","SS1619739161714","","","40","500","4639","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":99394}]","99395","instructions","7","259249","0.0-7.0","SS1619739161714","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19904},{""page_index"":1,""viewing_time"":25066},{""page_index"":2,""viewing_time"":10924},{""page_index"":3,""viewing_time"":4340},{""page_index"":4,""viewing_time"":3088}]","63322","instructions","8","322573","0.0-8.0","SS1619739161714","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","323459","0.0-9.0-0.0","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1356","sequential-stimulus-presentation-old","10","339825","0.0-9.0-1.0","SS1619739161714","trial","","40","500","1856","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","11","340770","0.0-9.0-0.1","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","35802","sequential-stimulus-presentation-old","12","377093","0.0-9.0-1.1","SS1619739161714","trial","","40","500","36302","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","13","378121","0.0-9.0-0.2","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9620","sequential-stimulus-presentation-old","14","388261","0.0-9.0-1.2","SS1619739161714","trial","","40","500","10120","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","15","389413","0.0-9.0-0.3","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","48738","sequential-stimulus-presentation-old","16","438671","0.0-9.0-1.3","SS1619739161714","trial","","40","500","49238","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","17","439934","0.0-9.0-0.4","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7293","sequential-stimulus-presentation-old","18","447736","0.0-9.0-1.4","SS1619739161714","trial","","40","500","7793","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_19_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","9433","survey-multi-choice","19","457183","0.0-10.0","SS1619739161714","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","20","458395","0.0-11.0-0.0","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1397","sequential-stimulus-presentation-old","21","460312","0.0-11.0-1.0","SS1619739161714","trial","","40","500","1897","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","22","461255","0.0-11.0-0.1","SS1619739161714","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
