"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":28054.650000005495}]","28055.380000005243","instructions","0","28058","0.0-0.0","SS1619740143704","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15054.994999984046},{""page_index"":1,""viewing_time"":7127.9350000259}]","22183.149999997113","instructions","1","52248","0.0-1.0","SS1619740143704","instructions","","","","","","","","","","","","","","","",""
"","11568.474999978207","sequential-stimulus-presentation-old","2","64334","0.0-2.0","SS1619740143704","","","40","500","12068.474999978207","null","null","self_paced","","","","","","","","",""
"","33006.88500000979","sequential-stimulus-presentation-old","3","97844","0.0-3.0","SS1619740143704","","","40","500","33506.88500000979","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":55606.89499997534}]","55607.12000000058","instructions","4","153453","0.0-4.0","SS1619740143704","instructions","","","","","","","","","","","","","","","",""
"","13977.294999989681","sequential-stimulus-presentation-old","5","182435","0.0-5.0","SS1619740143704","","","40","500","14477.294999989681","null","null","forced_long","","","","","","","","",""
"","43016.929999983404","sequential-stimulus-presentation-old","6","225970","0.0-6.0","SS1619740143704","","","40","500","43516.929999983404","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21727.14500001166}]","21727.335000003222","instructions","7","247699","0.0-7.0","SS1619740143704","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13069.090000004508},{""page_index"":1,""viewing_time"":77663.53999997955},{""page_index"":2,""viewing_time"":10671.835000015562},{""page_index"":3,""viewing_time"":1775.46999999322},{""page_index"":4,""viewing_time"":1311.199999996461}]","104491.24999999185","instructions","8","352193","0.0-8.0","SS1619740143704","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","353404","0.0-9.0-0.0","SS1619740143704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10355.815000017174","sequential-stimulus-presentation-old","10","364266","0.0-9.0-1.0","SS1619740143704","trial","","40","500","10855.815000017174","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_19_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_a.gif","","","","",""
"","null","html-keyboard-response","11","365375","0.0-9.0-0.1","SS1619740143704","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
