"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":18719}]","18720","instructions","0","18724","0.0-0.0","SS1619740129499","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16548},{""page_index"":1,""viewing_time"":10514}]","27062","instructions","1","47804","0.0-1.0","SS1619740129499","instructions","","","","","","","","","","","","","","","",""
"","14509","sequential-stimulus-presentation-old","2","62825","0.0-2.0","SS1619740129499","","","40","500","15009","null","null","self_paced","","","","","","","","",""
"","18102","sequential-stimulus-presentation-old","3","81437","0.0-3.0","SS1619740129499","","","40","500","18602","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19281}]","19281","instructions","4","100720","0.0-4.0","SS1619740129499","instructions","","","","","","","","","","","","","","","",""
"","2893","sequential-stimulus-presentation-old","5","118630","0.0-5.0","SS1619740129499","","","40","500","3393","null","null","forced_long","","","","","","","","",""
"","4650","sequential-stimulus-presentation-old","6","123795","0.0-6.0","SS1619740129499","","","40","500","5150","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6004}]","6004","instructions","7","129802","0.0-7.0","SS1619740129499","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16283},{""page_index"":1,""viewing_time"":26734},{""page_index"":2,""viewing_time"":11089},{""page_index"":3,""viewing_time"":1893},{""page_index"":4,""viewing_time"":1551}]","57550","instructions","8","187355","0.0-8.0","SS1619740129499","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","188414","0.0-9.0-0.0","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5689","sequential-stimulus-presentation-old","10","194625","0.0-9.0-1.0","SS1619740129499","trial","","40","500","6189","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","11","195864","0.0-9.0-0.1","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12277","sequential-stimulus-presentation-old","12","208661","0.0-9.0-1.1","SS1619740129499","trial","","40","500","12777","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","13","209554","0.0-9.0-0.2","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4282","sequential-stimulus-presentation-old","14","214356","0.0-9.0-1.2","SS1619740129499","trial","","40","500","4782","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","15","215245","0.0-9.0-0.3","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5371","sequential-stimulus-presentation-old","16","221135","0.0-9.0-1.3","SS1619740129499","trial","","40","500","5871","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","17","222345","0.0-9.0-0.4","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10423","sequential-stimulus-presentation-old","18","233288","0.0-9.0-1.4","SS1619740129499","trial","","40","500","10923","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","4852","survey-multi-choice","19","238144","0.0-10.0","SS1619740129499","math_question","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","20","239073","0.0-11.0-0.0","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3448","sequential-stimulus-presentation-old","21","257533","0.0-11.0-1.0","SS1619740129499","trial","","40","500","3948","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","22","258655","0.0-11.0-0.1","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3116","sequential-stimulus-presentation-old","23","262292","0.0-11.0-1.1","SS1619740129499","trial","","40","500","3616","images/stimuli/spore_stims/simple_20_A_a.gif","images/stimuli/spore_stims/simple_10_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","24","263474","0.0-11.0-0.2","SS1619740129499","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
