"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1759.6000000012282}]","1759.845000000496","instructions","0","1761","0.0-0.0","SS1619739830079","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10968.689999999697},{""page_index"":1,""viewing_time"":3802.154999999402}]","14771.03999999963","instructions","1","18534","0.0-1.0","SS1619739830079","instructions","","","","","","","","","","","","","","","",""
"","6228.965000000244","sequential-stimulus-presentation-old","2","25265","0.0-2.0","SS1619739830079","","","40","500","6728.965000000244","null","null","self_paced","","","","","","","","",""
"","3995.774999999412","sequential-stimulus-presentation-old","3","29768","0.0-3.0","SS1619739830079","","","40","500","4495.774999999412","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18642.809999999372}]","18643.009999999776","instructions","4","48412","0.0-4.0","SS1619739830079","instructions","","","","","","","","","","","","","","","",""
"","2538.7399999999616","sequential-stimulus-presentation-old","5","65952","0.0-5.0","SS1619739830079","","","40","500","3038.7399999999616","null","null","forced_long","","","","","","","","",""
"","2348.649999999907","sequential-stimulus-presentation-old","6","68816","0.0-6.0","SS1619739830079","","","40","500","2848.649999999907","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1471.9399999994494}]","1472.0149999993737","instructions","7","70289","0.0-7.0","SS1619739830079","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8710.755000000063},{""page_index"":1,""viewing_time"":8288.150000000314},{""page_index"":2,""viewing_time"":2703.975000000355},{""page_index"":3,""viewing_time"":647.8750000005675},{""page_index"":4,""viewing_time"":544.0349999989849}]","20894.87999999983","instructions","8","91184","0.0-8.0","SS1619739830079","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","92110","0.0-9.0-0.0","SS1619739830079","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2572.1100000009756","sequential-stimulus-presentation-old","10","95184","0.0-9.0-1.0","SS1619739830079","trial","","40","500","3072.1100000009756","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
"","null","html-keyboard-response","11","96214","0.0-9.0-0.1","SS1619739830079","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6292.295000001104","sequential-stimulus-presentation-old","12","103008","0.0-9.0-1.1","SS1619739830079","trial","","40","500","6792.295000001104","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
