"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5881}]","5883","instructions","0","5885","0.0-0.0","SS1619739766921","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15457},{""page_index"":1,""viewing_time"":8020}]","23477","instructions","1","31368","0.0-1.0","SS1619739766921","instructions","","","","","","","","","","","","","","","",""
"","8621","sequential-stimulus-presentation-old","2","40496","0.0-2.0","SS1619739766921","","","40","500","9121","null","null","self_paced","","","","","","","","",""
"","8433","sequential-stimulus-presentation-old","3","49433","0.0-3.0","SS1619739766921","","","40","500","8933","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21721}]","21722","instructions","4","71161","0.0-4.0","SS1619739766921","instructions","","","","","","","","","","","","","","","",""
"","1291","sequential-stimulus-presentation-old","5","87455","0.0-5.0","SS1619739766921","","","40","500","1791","null","null","forced_long","","","","","","","","",""
"","1902","sequential-stimulus-presentation-old","6","89863","0.0-6.0","SS1619739766921","","","40","500","2402","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6090}]","6090","instructions","7","95957","0.0-7.0","SS1619739766921","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14367},{""page_index"":1,""viewing_time"":14641},{""page_index"":2,""viewing_time"":6244},{""page_index"":3,""viewing_time"":1477},{""page_index"":4,""viewing_time"":1460}]","38189","instructions","8","134148","0.0-8.0","SS1619739766921","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","135025","0.0-9.0-0.0","SS1619739766921","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10262","sequential-stimulus-presentation-old","10","145796","0.0-9.0-1.0","SS1619739766921","trial","","40","500","10762","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
