"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":35583.559999999125}]","35588.32500000426","instructions","0","35592","0.0-0.0","SS1619739450277","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17584.909999990487},{""page_index"":1,""viewing_time"":9363.01500000991}]","26949.379999990924","instructions","1","64560","0.0-1.0","SS1619739450277","instructions","","","","","","","","","","","","","","","",""
"","8969.69500000705","sequential-stimulus-presentation-old","2","74048","0.0-2.0","SS1619739450277","","","40","500","9469.69500000705","null","null","self_paced","","","","","","","","",""
"","6067.669999989448","sequential-stimulus-presentation-old","3","80623","0.0-3.0","SS1619739450277","","","40","500","6567.669999989448","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":22019.645000007586}]","22021.46000000357","instructions","4","102647","0.0-4.0","SS1619739450277","instructions","","","","","","","","","","","","","","","",""
"","1716.339999999036","sequential-stimulus-presentation-old","5","119403","0.0-5.0","SS1619739450277","","","40","500","2216.339999999036","null","null","forced_long","","","","","","","","",""
"","3108.3550000039395","sequential-stimulus-presentation-old","6","123018","0.0-6.0","SS1619739450277","","","40","500","3608.3550000039395","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4245.885000011185}]","4249.0400000097","instructions","7","127270","0.0-7.0","SS1619739450277","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12400.114999996731},{""page_index"":1,""viewing_time"":24562.055000002147},{""page_index"":2,""viewing_time"":11022.94000000984},{""page_index"":3,""viewing_time"":2498.5649999871384},{""page_index"":4,""viewing_time"":1706.385000012233}]","52192.1250000014","instructions","8","179468","0.0-8.0","SS1619739450277","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","180361","0.0-9.0-0.0","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5086.650000012014","sequential-stimulus-presentation-old","10","200461","0.0-9.0-1.0","SS1619739450277","trial","","40","500","5586.650000012014","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","11","201768","0.0-9.0-0.1","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14102.344999992056","sequential-stimulus-presentation-old","12","216384","0.0-9.0-1.1","SS1619739450277","trial","","40","500","14602.344999992056","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","13","217639","0.0-9.0-0.2","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9313.280000002123","sequential-stimulus-presentation-old","14","227477","0.0-9.0-1.2","SS1619739450277","trial","","40","500","9813.280000002123","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","15","228388","0.0-9.0-0.3","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2988.134999992326","sequential-stimulus-presentation-old","16","231887","0.0-9.0-1.3","SS1619739450277","trial","","40","500","3488.134999992326","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","17","232950","0.0-9.0-0.4","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8484.530000001541","sequential-stimulus-presentation-old","18","241947","0.0-9.0-1.4","SS1619739450277","trial","","40","500","8984.530000001541","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","5075.329999992391","survey-multi-choice","19","247044","0.0-10.0","SS1619739450277","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","20","247935","0.0-11.0-0.0","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1438.0750000127591","sequential-stimulus-presentation-old","21","249920","0.0-11.0-1.0","SS1619739450277","trial","","40","500","1938.0750000127591","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","22","250894","0.0-11.0-0.1","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9323.584999990999","sequential-stimulus-presentation-old","23","260736","0.0-11.0-1.1","SS1619739450277","trial","","40","500","9823.584999990999","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","24","261595","0.0-11.0-0.2","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7486.195000004955","sequential-stimulus-presentation-old","25","269596","0.0-11.0-1.2","SS1619739450277","trial","","40","500","7986.195000004955","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","26","270844","0.0-11.0-0.3","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8413.644999993267","sequential-stimulus-presentation-old","27","279769","0.0-11.0-1.3","SS1619739450277","trial","","40","500","8913.644999993267","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","28","280803","0.0-11.0-0.4","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10066.464999996242","sequential-stimulus-presentation-old","29","291379","0.0-11.0-1.4","SS1619739450277","trial","","40","500","10566.464999996242","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","30","292340","0.0-11.0-0.5","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12728.914999999688","sequential-stimulus-presentation-old","31","305578","0.0-11.0-1.5","SS1619739450277","trial","","40","500","13228.914999999688","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","3878.080000009504","survey-multi-choice","32","309474","0.0-12.0","SS1619739450277","math_question","","","","","","","","","","","","{""Q0"":""18""}","[0]","18","",""
"","null","html-keyboard-response","33","310290","0.0-13.0-0.0","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8048.949999996694","sequential-stimulus-presentation-old","34","318852","0.0-13.0-1.0","SS1619739450277","trial","","40","500","8548.949999996694","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","35","319986","0.0-13.0-0.1","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8749.679999993532","sequential-stimulus-presentation-old","36","329253","0.0-13.0-1.1","SS1619739450277","trial","","40","500","9249.679999993532","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","37","330134","0.0-13.0-0.2","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7919.355000005453","sequential-stimulus-presentation-old","38","338564","0.0-13.0-1.2","SS1619739450277","trial","","40","500","8419.355000005453","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","39","339834","0.0-13.0-0.3","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8007.470000011381","sequential-stimulus-presentation-old","40","348355","0.0-13.0-1.3","SS1619739450277","trial","","40","500","8507.47000001138","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","41","349206","0.0-13.0-0.4","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7133.939999999711","sequential-stimulus-presentation-old","42","356857","0.0-13.0-1.4","SS1619739450277","trial","","40","500","7633.939999999711","images/stimuli/spore_stims/simple_14_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","2","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","3491.325000009965","survey-multi-choice","43","360359","0.0-14.0","SS1619739450277","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","44","361195","0.0-15.0-0.0","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9132.815000004484","sequential-stimulus-presentation-old","45","370839","0.0-15.0-1.0","SS1619739450277","trial","","40","500","9632.815000004484","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_04_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_a.gif","","","","",""
"","null","html-keyboard-response","46","371991","0.0-15.0-0.1","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8080.229999992298","sequential-stimulus-presentation-old","47","380582","0.0-15.0-1.1","SS1619739450277","trial","","40","500","8580.229999992298","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_04_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","","","","",""
"","null","html-keyboard-response","48","381581","0.0-15.0-0.2","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6314.395000008517","sequential-stimulus-presentation-old","49","388407","0.0-15.0-1.2","SS1619739450277","trial","","40","500","6814.395000008517","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_04_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","","","","",""
"","null","html-keyboard-response","50","389326","0.0-15.0-0.3","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9287.324999997509","sequential-stimulus-presentation-old","51","399123","0.0-15.0-1.3","SS1619739450277","trial","","40","500","9787.324999997509","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_04_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_a.gif","","","","",""
"","5005.915000001551","survey-multi-choice","52","404140","0.0-16.0","SS1619739450277","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","53","405355","0.0-17.0-0.0","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1779.7800000116695","sequential-stimulus-presentation-old","54","407657","0.0-17.0-1.0","SS1619739450277","trial","","40","500","2279.7800000116695","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_short","","4","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","55","408923","0.0-17.0-0.1","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12392.200000002049","sequential-stimulus-presentation-old","56","421826","0.0-17.0-1.1","SS1619739450277","trial","","40","500","12892.200000002049","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_short","","4","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","57","422744","0.0-17.0-0.2","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8307.849999997416","sequential-stimulus-presentation-old","58","431585","0.0-17.0-1.2","SS1619739450277","trial","","40","500","8807.849999997416","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_short","","4","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","59","432770","0.0-17.0-0.3","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","15925.730000002659","sequential-stimulus-presentation-old","60","449218","0.0-17.0-1.3","SS1619739450277","trial","","40","500","16425.73000000266","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_short","","4","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","4582.695000004605","survey-multi-choice","61","453813","0.0-18.0","SS1619739450277","math_question","","","","","","","","","","","","{""Q0"":""4""}","[0]","4","",""
"","null","html-keyboard-response","62","454698","0.0-19.0-0.0","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1804.2500000010477","sequential-stimulus-presentation-old","63","471519","0.0-19.0-1.0","SS1619739450277","trial","","40","500","2304.2500000010477","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","64","472555","0.0-19.0-0.1","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22910.25499999523","sequential-stimulus-presentation-old","65","495988","0.0-19.0-1.1","SS1619739450277","trial","","40","500","23410.25499999523","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","66","496876","0.0-19.0-0.2","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22366.835000007995","sequential-stimulus-presentation-old","67","519767","0.0-19.0-1.2","SS1619739450277","trial","","40","500","22866.835000007995","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","68","521010","0.0-19.0-0.3","SS1619739450277","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
