"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1838.4150000056252}]","1839.0000000363216","instructions","0","1841","0.0-0.0","SS1619739535999","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18954.31500003906},{""page_index"":1,""viewing_time"":6392.675000010058}]","25347.36499999417","instructions","1","29200","0.0-1.0","SS1619739535999","instructions","","","","","","","","","","","","","","","",""
"","14402.799999981653","sequential-stimulus-presentation-old","2","44108","0.0-2.0","SS1619739535999","","","40","500","14902.799999981653","null","null","self_paced","","","","","","","","",""
"","9703.734999988228","sequential-stimulus-presentation-old","3","54317","0.0-3.0","SS1619739535999","","","40","500","10203.734999988228","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15272.85499998834}]","15273.40499998536","instructions","4","69585","0.0-4.0","SS1619739535999","instructions","","","","","","","","","","","","","","","",""
"","779.2550000012852","sequential-stimulus-presentation-old","5","85375","0.0-5.0","SS1619739535999","","","40","500","1279.2550000012852","null","null","forced_long","","","","","","","","",""
"","2404.770000022836","sequential-stimulus-presentation-old","6","88283","0.0-6.0","SS1619739535999","","","40","500","2904.770000022836","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4461.204999999609}]","4461.609999998473","instructions","7","92746","0.0-7.0","SS1619739535999","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5157.0449999999255},{""page_index"":1,""viewing_time"":5535.8950000372715},{""page_index"":2,""viewing_time"":1055.4249999695458},{""page_index"":3,""viewing_time"":1599.869999976363},{""page_index"":4,""viewing_time"":1720.74000001885}]","15069.465000007767","instructions","8","107817","0.0-8.0","SS1619739535999","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","108879","0.0-9.0-0.0","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","25744.230000011157","sequential-stimulus-presentation-old","10","135150","0.0-9.0-1.0","SS1619739535999","trial","","40","500","26244.230000011157","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","11","136081","0.0-9.0-0.1","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","23258.59500002116","sequential-stimulus-presentation-old","12","159845","0.0-9.0-1.1","SS1619739535999","trial","","40","500","23758.59500002116","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","13","160874","0.0-9.0-0.2","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9461.384999973234","sequential-stimulus-presentation-old","14","170847","0.0-9.0-1.2","SS1619739535999","trial","","40","500","9961.384999973234","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","15","171920","0.0-9.0-0.3","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","43620.764999999665","sequential-stimulus-presentation-old","16","216055","0.0-9.0-1.3","SS1619739535999","trial","","40","500","44120.764999999665","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","17","217149","0.0-9.0-0.4","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","374.855000001844","sequential-stimulus-presentation-old","18","218041","0.0-9.0-1.4","SS1619739535999","trial","","40","500","874.855000001844","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","19","219284","0.0-9.0-0.5","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","385.2299999562092","sequential-stimulus-presentation-old","20","220184","0.0-9.0-1.5","SS1619739535999","trial","","40","500","885.2299999562092","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","4281.510000000708","survey-multi-choice","21","224470","0.0-10.0","SS1619739535999","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","225425","0.0-11.0-0.0","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3471.1450000177138","sequential-stimulus-presentation-old","23","229403","0.0-11.0-1.0","SS1619739535999","trial","","40","500","3971.1450000177138","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","24","230684","0.0-11.0-0.1","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13057.695000024978","sequential-stimulus-presentation-old","25","244258","0.0-11.0-1.1","SS1619739535999","trial","","40","500","13557.695000024978","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","26","245482","0.0-11.0-0.2","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16414.90499995416","sequential-stimulus-presentation-old","27","262405","0.0-11.0-1.2","SS1619739535999","trial","","40","500","16914.90499995416","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","28","263262","0.0-11.0-0.3","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6830.359999963548","sequential-stimulus-presentation-old","29","270610","0.0-11.0-1.3","SS1619739535999","trial","","40","500","7330.359999963548","images/stimuli/spore_stims/simple_03_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","5368.86000004597","survey-multi-choice","30","275982","0.0-12.0","SS1619739535999","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","31","277142","0.0-13.0-0.0","SS1619739535999","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22136.490000004414","sequential-stimulus-presentation-old","32","314272","0.0-13.0-1.0","SS1619739535999","trial","","40","500","22636.490000004414","images/stimuli/spore_stims/complex_14_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
