"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","3691.199999988079","sequential-stimulus-presentation-old","10","168874","0.0-9.0-1.0","SS1626382494330","trial","","40","500","4191.199999988079","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","500","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","11","169942","0.0-9.0-0.1","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10342","sequential-stimulus-presentation-old","12","180788","0.0-9.0-1.1","SS1626382494330","trial","","40","500","10842","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","500","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","13","182021","0.0-9.0-0.2","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9521.399999976158","sequential-stimulus-presentation-old","14","192058","0.0-9.0-1.2","SS1626382494330","trial","","40","500","10021.399999976158","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","500","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","15","193229","0.0-9.0-0.3","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5508.5","sequential-stimulus-presentation-old","16","199243","0.0-9.0-1.3","SS1626382494330","trial","","40","500","6008.5","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","500","","0","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","17","200446","0.0-9.0-0.4","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4354.300000011921","sequential-stimulus-presentation-old","18","205314","0.0-9.0-1.4","SS1626382494330","trial","","40","500","4854.300000011921","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","500","","0","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","5831.400000035763","survey-multi-choice","19","211148","0.0-10.0","SS1626382494330","math_question","","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","20","212175","0.0-11.0-0.0","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2647.5","sequential-stimulus-presentation-old","21","215658","0.0-11.0-1.0","SS1626382494330","trial","","40","500","3147.5","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","830","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","22","216828","0.0-11.0-0.1","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3559.600000023842","sequential-stimulus-presentation-old","23","220897","0.0-11.0-1.1","SS1626382494330","trial","","40","500","4059.600000023842","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","830","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","24","221721","0.0-11.0-0.2","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3995.599999964237","sequential-stimulus-presentation-old","25","226221","0.0-11.0-1.2","SS1626382494330","trial","","40","500","4495.599999964237","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","830","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","26","227103","0.0-11.0-0.3","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1246.9000000357628","sequential-stimulus-presentation-old","27","228855","0.0-11.0-1.3","SS1626382494330","trial","","40","500","1746.9000000357628","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","830","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","28","229753","0.0-11.0-0.4","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1609.5","sequential-stimulus-presentation-old","29","231866","0.0-11.0-1.4","SS1626382494330","trial","","40","500","2109.5","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","830","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","30","232883","0.0-11.0-0.5","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3157.100000023842","sequential-stimulus-presentation-old","31","236554","0.0-11.0-1.5","SS1626382494330","trial","","40","500","3657.100000023842","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","830","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","4159.899999976158","survey-multi-choice","32","240716","0.0-12.0","SS1626382494330","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","33","241663","0.0-13.0-0.0","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1778.300000011921","sequential-stimulus-presentation-old","34","244296","0.0-13.0-1.0","SS1626382494330","trial","","40","500","2278.300000011921","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","850","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","35","245254","0.0-13.0-0.1","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5181.899999976158","sequential-stimulus-presentation-old","36","250939","0.0-13.0-1.1","SS1626382494330","trial","","40","500","5681.899999976158","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","850","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","37","251820","0.0-13.0-0.2","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2916.699999988079","sequential-stimulus-presentation-old","38","255240","0.0-13.0-1.2","SS1626382494330","trial","","40","500","3416.699999988079","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","850","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","39","256174","0.0-13.0-0.3","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3260.399999976158","sequential-stimulus-presentation-old","40","259947","0.0-13.0-1.3","SS1626382494330","trial","","40","500","3760.399999976158","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","850","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","41","260793","0.0-13.0-0.4","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","384.69999998807907","sequential-stimulus-presentation-old","42","261681","0.0-13.0-1.4","SS1626382494330","trial","","40","500","884.6999999880791","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","850","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","4838","survey-multi-choice","43","266521","0.0-14.0","SS1626382494330","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","44","267751","0.0-15.0-0.0","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2644","sequential-stimulus-presentation-old","45","270769","0.0-15.0-1.0","SS1626382494330","trial","","40","500","3144","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","370","","3","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","46","271958","0.0-15.0-0.1","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3103.099999964237","sequential-stimulus-presentation-old","47","275565","0.0-15.0-1.1","SS1626382494330","trial","","40","500","3603.099999964237","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","370","","3","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","48","276591","0.0-15.0-0.2","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2938.599999964237","sequential-stimulus-presentation-old","49","280041","0.0-15.0-1.2","SS1626382494330","trial","","40","500","3438.599999964237","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","370","","3","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","50","281267","0.0-15.0-0.3","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2262.5","sequential-stimulus-presentation-old","51","284035","0.0-15.0-1.3","SS1626382494330","trial","","40","500","2762.5","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","370","","3","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","4044.399999976158","survey-multi-choice","52","288082","0.0-16.0","SS1626382494330","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","53","288920","0.0-17.0-0.0","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","461.69999998807907","sequential-stimulus-presentation-old","54","290287","0.0-17.0-1.0","SS1626382494330","trial","","40","500","961.6999999880791","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","900","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","55","291556","0.0-17.0-0.1","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","768","sequential-stimulus-presentation-old","56","292840","0.0-17.0-1.1","SS1626382494330","trial","","40","500","1268","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","900","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","57","293837","0.0-17.0-0.2","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1505.4000000357628","sequential-stimulus-presentation-old","58","295855","0.0-17.0-1.2","SS1626382494330","trial","","40","500","2005.4000000357628","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","900","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","59","296857","0.0-17.0-0.3","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1713.5999999642372","sequential-stimulus-presentation-old","60","299084","0.0-17.0-1.3","SS1626382494330","trial","","40","500","2213.599999964237","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","900","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","4175.400000035763","survey-multi-choice","61","303261","0.0-18.0","SS1626382494330","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","62","304521","0.0-19.0-0.0","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","604.0999999642372","sequential-stimulus-presentation-old","63","305271","0.0-19.0-1.0","SS1626382494330","trial","","40","500","1104.0999999642372","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","140","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","64","306574","0.0-19.0-0.1","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1985.1000000238419","sequential-stimulus-presentation-old","65","309063","0.0-19.0-1.1","SS1626382494330","trial","","40","500","2485.100000023842","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","140","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","66","310228","0.0-19.0-0.2","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1117.8999999761581","sequential-stimulus-presentation-old","67","311860","0.0-19.0-1.2","SS1626382494330","trial","","40","500","1617.8999999761581","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","140","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","68","313082","0.0-19.0-0.3","SS1626382494330","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2567.399999976158","sequential-stimulus-presentation-old","69","316165","0.0-19.0-1.3","SS1626382494330","trial","","40","500","3067.399999976158","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","140","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":7973.600000023842}]","7973.699999988079","instructions","70","324142","0.0-20.0","SS1626382494330","instructions","","","","","","","","","","","","","","","","",""
"","12239.400000035763","survey-likert","71","336386","0.0-21.0","SS1626382494330","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif"
"","5225.199999988079","survey-likert","72","341620","0.0-22.0","SS1626382494330","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_16_A_a.gif"
"","4805.800000011921","survey-likert","73","346434","0.0-23.0","SS1626382494330","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif"
"","8937.800000011921","survey-likert","74","355380","0.0-24.0","SS1626382494330","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif"
"","7289.599999964237","survey-likert","75","362677","0.0-25.0","SS1626382494330","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif"
"","6530.800000011921","survey-likert","76","369215","0.0-26.0","SS1626382494330","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_22_A_a.gif"
"[{""page_index"":0,""viewing_time"":6872.700000047684}]","6873.200000047684","instructions","77","376094","0.0-27.0","SS1626382494330","instructions","","","","","","","","","","","","","","","","",""
"","8147.100000023842","survey-likert","78","384244","0.0-28.0","SS1626382494330","","","","","","","","","","images/stimuli/spore_stims/complex_11_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","9388","survey-likert","79","393640","0.0-29.0","SS1626382494330","","","","","","","","","","images/stimuli/spore_stims/complex_17_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","5242.199999988079","survey-likert","80","398889","0.0-30.0","SS1626382494330","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","4147.699999988079","survey-likert","81","403046","0.0-31.0","SS1626382494330","","","","","","","","","","images/stimuli/spore_stims/complex_16_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","5999.700000047684","survey-likert","82","409053","0.0-32.0","SS1626382494330","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","9137.900000035763","survey-likert","83","418198","0.0-33.0","SS1626382494330","","","","","","","","","","images/stimuli/spore_stims/complex_20_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"[{""page_index"":0,""viewing_time"":4130.5}]","4130.800000011921","instructions","84","422335","0.0-34.0","SS1626382494330","instructions","","","","","","","","","","","","","","","","",""
"","5017.600000023842","demog-age","85","427360","0.0-35.0","SS1626382494330","","","","","","","","","","","","","","{""age"":""20""}","","","",""
"","4537.600000023842","demog-ethnic-US","86","431904","0.0-36.0","SS1626382494330","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","26347.799999952316","demog-gender-and-education","87","458259","0.0-37.0","SS1626382494330","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""High school diploma""}","[0,1]","","",""
"","31659.100000023842","survey-text","88","489929","0.0-38.0","SS1626382494330","feedback","","","","","","","","","","","","","{""Q0"":""no issues""}","","","",""
"[{""page_index"":0,""viewing_time"":3347.699999988079}]","3348.399999976158","instructions","89","493280","0.0-39.0","SS1626382494330","instructions","","","","","","","","","","","","","","","","",""
