"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","11","127806","0.0-9.0-0.1","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13367.699999999255","sequential-stimulus-presentation-old","12","141681","0.0-9.0-1.1","SS1626381675438","trial","","40","500","13867.699999999255","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_short","800","","0","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","null","html-keyboard-response","13","142932","0.0-9.0-0.2","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1663.7999999988824","sequential-stimulus-presentation-old","14","145106","0.0-9.0-1.2","SS1626381675438","trial","","40","500","2163.7999999988824","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_short","800","","0","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","null","html-keyboard-response","15","146235","0.0-9.0-0.3","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1759.199999999255","sequential-stimulus-presentation-old","16","148504","0.0-9.0-1.3","SS1626381675438","trial","","40","500","2259.199999999255","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_short","800","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","17","149449","0.0-9.0-0.4","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1325.4000000003725","sequential-stimulus-presentation-old","18","151285","0.0-9.0-1.4","SS1626381675438","trial","","40","500","1825.4000000003725","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_short","800","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","4261.5999999996275","survey-multi-choice","19","155552","0.0-10.0","SS1626381675438","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","20","156728","0.0-11.0-0.0","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3474.7000000011176","sequential-stimulus-presentation-old","21","160623","0.0-11.0-1.0","SS1626381675438","trial","","40","500","3974.7000000011176","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","400","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","22","161628","0.0-11.0-0.1","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1578.9000000003725","sequential-stimulus-presentation-old","23","163717","0.0-11.0-1.1","SS1626381675438","trial","","40","500","2078.9000000003725","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","400","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","24","164633","0.0-11.0-0.2","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1553.3999999985099","sequential-stimulus-presentation-old","25","166692","0.0-11.0-1.2","SS1626381675438","trial","","40","500","2053.39999999851","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","400","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","26","167576","0.0-11.0-0.3","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","848.5999999996275","sequential-stimulus-presentation-old","27","168930","0.0-11.0-1.3","SS1626381675438","trial","","40","500","1348.5999999996275","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","400","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","3371.9000000003725","survey-multi-choice","28","172306","0.0-12.0","SS1626381675438","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","29","173518","0.0-13.0-0.0","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3693.7000000011176","sequential-stimulus-presentation-old","30","177682","0.0-13.0-1.0","SS1626381675438","trial","","40","500","4193.700000001118","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","460","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","31","178498","0.0-13.0-0.1","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1306.9000000003725","sequential-stimulus-presentation-old","32","180316","0.0-13.0-1.1","SS1626381675438","trial","","40","500","1806.9000000003725","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","460","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","33","181580","0.0-13.0-0.2","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1278.5","sequential-stimulus-presentation-old","34","183364","0.0-13.0-1.2","SS1626381675438","trial","","40","500","1778.5","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","460","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","35","184393","0.0-13.0-0.3","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","671.0999999996275","sequential-stimulus-presentation-old","36","185573","0.0-13.0-1.3","SS1626381675438","trial","","40","500","1171.0999999996275","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","460","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","3432.9000000003725","survey-multi-choice","37","189010","0.0-14.0","SS1626381675438","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","38","189952","0.0-15.0-0.0","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2469.0999999996275","sequential-stimulus-presentation-old","39","192664","0.0-15.0-1.0","SS1626381675438","trial","","40","500","2969.0999999996275","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","230","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","40","193852","0.0-15.0-0.1","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1530.199999999255","sequential-stimulus-presentation-old","41","195896","0.0-15.0-1.1","SS1626381675438","trial","","40","500","2030.199999999255","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","230","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","42","196772","0.0-15.0-0.2","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2089.4000000003725","sequential-stimulus-presentation-old","43","199365","0.0-15.0-1.2","SS1626381675438","trial","","40","500","2589.4000000003725","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","230","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","44","200418","0.0-15.0-0.3","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","521.2000000011176","sequential-stimulus-presentation-old","45","201451","0.0-15.0-1.3","SS1626381675438","trial","","40","500","1021.2000000011176","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","230","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","46","202688","0.0-15.0-0.4","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","25","sequential-stimulus-presentation-old","47","203220","0.0-15.0-1.4","SS1626381675438","trial","","40","500","525","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","230","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","48","204101","0.0-15.0-0.5","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","310.30000000074506","sequential-stimulus-presentation-old","49","204917","0.0-15.0-1.5","SS1626381675438","trial","","40","500","810.3000000007451","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","230","","3","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","4694.800000000745","survey-multi-choice","50","209616","0.0-16.0","SS1626381675438","math_question","","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","51","210428","0.0-17.0-0.0","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","850.7999999988824","sequential-stimulus-presentation-old","52","212003","0.0-17.0-1.0","SS1626381675438","trial","","40","500","1350.7999999988824","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_short","710","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","53","212965","0.0-17.0-0.1","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1227.1000000014901","sequential-stimulus-presentation-old","54","214705","0.0-17.0-1.1","SS1626381675438","trial","","40","500","1727.1000000014901","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_short","710","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","55","215955","0.0-17.0-0.2","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1.299999998882413","sequential-stimulus-presentation-old","56","216472","0.0-17.0-1.2","SS1626381675438","trial","","40","500","501.2999999988824","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_short","710","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","57","217650","0.0-17.0-0.3","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","922.8999999985099","sequential-stimulus-presentation-old","58","219082","0.0-17.0-1.3","SS1626381675438","trial","","40","500","1422.8999999985099","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_short","710","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","59","219993","0.0-17.0-0.4","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","900.2999999988824","sequential-stimulus-presentation-old","60","221407","0.0-17.0-1.4","SS1626381675438","trial","","40","500","1400.2999999988824","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_short","710","","4","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","61","222295","0.0-17.0-0.5","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","178.2999999988824","sequential-stimulus-presentation-old","62","222983","0.0-17.0-1.5","SS1626381675438","trial","","40","500","678.2999999988824","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","forced_short","710","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","4157","survey-multi-choice","63","227152","0.0-18.0","SS1626381675438","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","64","227992","0.0-19.0-0.0","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3123.2999999988824","sequential-stimulus-presentation-old","65","231835","0.0-19.0-1.0","SS1626381675438","trial","","40","500","3623.2999999988824","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","710","","5","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","66","233109","0.0-19.0-0.1","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","522.2999999988824","sequential-stimulus-presentation-old","67","234144","0.0-19.0-1.1","SS1626381675438","trial","","40","500","1022.2999999988824","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","710","","5","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","68","235415","0.0-19.0-0.2","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10.900000000372529","sequential-stimulus-presentation-old","69","235941","0.0-19.0-1.2","SS1626381675438","trial","","40","500","510.90000000037253","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","710","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","70","236814","0.0-19.0-0.3","SS1626381675438","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1994.9000000003725","sequential-stimulus-presentation-old","71","239321","0.0-19.0-1.3","SS1626381675438","trial","","40","500","2494.9000000003725","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","710","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"[{""page_index"":0,""viewing_time"":4992.799999998882}]","4993.0999999996275","instructions","72","244319","0.0-20.0","SS1626381675438","instructions","","","","","","","","","","","","","","","","",""
"","8651.900000000373","survey-likert","73","252974","0.0-21.0","SS1626381675438","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_21_A_a.gif"
"","4862.9000000003725","survey-likert","74","257840","0.0-22.0","SS1626381675438","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif"
"","3764","survey-likert","75","261608","0.0-23.0","SS1626381675438","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_05_A_b.gif"
"","9836.599999999627","survey-likert","76","271449","0.0-24.0","SS1626381675438","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif"
"","4020.300000000745","survey-likert","77","275473","0.0-25.0","SS1626381675438","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_06_A_a.gif"
"","4599.5999999996275","survey-likert","78","280076","0.0-26.0","SS1626381675438","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_09_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif"
"[{""page_index"":0,""viewing_time"":4847.700000001118}]","4848.200000001118","instructions","79","284926","0.0-27.0","SS1626381675438","instructions","","","","","","","","","","","","","","","","",""
"","10690.5","survey-likert","80","295620","0.0-28.0","SS1626381675438","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","4940.800000000745","survey-likert","81","300564","0.0-29.0","SS1626381675438","","","","","","","","","","images/stimuli/spore_stims/complex_21_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","2861.60000000149","survey-likert","82","303429","0.0-30.0","SS1626381675438","","","","","","","","","","images/stimuli/spore_stims/complex_06_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","6484.4000000003725","survey-likert","83","309917","0.0-31.0","SS1626381675438","","","","","","","","","","images/stimuli/spore_stims/complex_20_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","3145","survey-likert","84","313065","0.0-32.0","SS1626381675438","","","","","","","","","","images/stimuli/spore_stims/complex_14_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","3664.2000000011176","survey-likert","85","316733","0.0-33.0","SS1626381675438","","","","","","","","","","images/stimuli/spore_stims/complex_13_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":3633.5999999996275}]","3634","instructions","86","320370","0.0-34.0","SS1626381675438","instructions","","","","","","","","","","","","","","","","",""
"","3073.39999999851","demog-age","87","323448","0.0-35.0","SS1626381675438","","","","","","","","","","","","","","{""age"":""40""}","","","",""
"","5712.4000000003725","demog-ethnic-US","88","329169","0.0-36.0","SS1626381675438","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","16737.400000000373","demog-gender-and-education","89","345910","0.0-37.0","SS1626381675438","","","","","","","","","","","","","","{""gender"":""Female"",""education"":""High school diploma""}","[0,1]","","",""
"","13581.200000001118","survey-text","90","359497","0.0-38.0","SS1626381675438","feedback","","","","","","","","","","","","","{""Q0"":""no it worked fine""}","","","",""
"[{""page_index"":0,""viewing_time"":3085.7000000011176}]","3085.9000000003725","instructions","91","362585","0.0-39.0","SS1626381675438","instructions","","","","","","","","","","","","","","","","",""
