"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","20","105194","0.0-11.0-0.0","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","751","sequential-stimulus-presentation-old","21","106327","0.0-11.0-1.0","SS1626381513834","trial","","40","500","1251","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","380","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","22","107221","0.0-11.0-0.1","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","762","sequential-stimulus-presentation-old","23","108485","0.0-11.0-1.1","SS1626381513834","trial","","40","500","1262","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","380","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","24","109554","0.0-11.0-0.2","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2489","sequential-stimulus-presentation-old","25","112544","0.0-11.0-1.2","SS1626381513834","trial","","40","500","2989","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","380","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","26","113592","0.0-11.0-0.3","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3437","sequential-stimulus-presentation-old","27","117529","0.0-11.0-1.3","SS1626381513834","trial","","40","500","3937","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","380","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","28","118534","0.0-11.0-0.4","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","65","sequential-stimulus-presentation-old","29","119102","0.0-11.0-1.4","SS1626381513834","trial","","40","500","565","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","380","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","30","120316","0.0-11.0-0.5","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","484","sequential-stimulus-presentation-old","31","121301","0.0-11.0-1.5","SS1626381513834","trial","","40","500","984","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","380","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","5291","survey-multi-choice","32","126593","0.0-12.0","SS1626381513834","math_question","","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","33","127598","0.0-13.0-0.0","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","534","sequential-stimulus-presentation-old","34","128382","0.0-13.0-1.0","SS1626381513834","trial","","40","500","1034","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","250","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","35","129486","0.0-13.0-0.1","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","647","sequential-stimulus-presentation-old","36","130635","0.0-13.0-1.1","SS1626381513834","trial","","40","500","1147","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","250","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","37","131625","0.0-13.0-0.2","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1574","sequential-stimulus-presentation-old","38","133700","0.0-13.0-1.2","SS1626381513834","trial","","40","500","2074","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","250","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","39","134527","0.0-13.0-0.3","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2298","sequential-stimulus-presentation-old","40","137325","0.0-13.0-1.3","SS1626381513834","trial","","40","500","2798","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","250","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","41","138155","0.0-13.0-0.4","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","560","sequential-stimulus-presentation-old","42","139218","0.0-13.0-1.4","SS1626381513834","trial","","40","500","1060","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","250","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","2662","survey-multi-choice","43","141881","0.0-14.0","SS1626381513834","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","44","143171","0.0-15.0-0.0","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4382","sequential-stimulus-presentation-old","45","148475","0.0-15.0-1.0","SS1626381513834","trial","","40","500","4882","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","46","149699","0.0-15.0-0.1","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","919","sequential-stimulus-presentation-old","47","151120","0.0-15.0-1.1","SS1626381513834","trial","","40","500","1419","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","48","152134","0.0-15.0-0.2","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2779","sequential-stimulus-presentation-old","49","155415","0.0-15.0-1.2","SS1626381513834","trial","","40","500","3279","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","50","156706","0.0-15.0-0.3","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","661","sequential-stimulus-presentation-old","51","157871","0.0-15.0-1.3","SS1626381513834","trial","","40","500","1161","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","52","158985","0.0-15.0-0.4","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1458","sequential-stimulus-presentation-old","53","160945","0.0-15.0-1.4","SS1626381513834","trial","","40","500","1958","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","54","162037","0.0-15.0-0.5","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","68","sequential-stimulus-presentation-old","55","162608","0.0-15.0-1.5","SS1626381513834","trial","","40","500","568","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","2739","survey-multi-choice","56","165349","0.0-16.0","SS1626381513834","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","57","166247","0.0-17.0-0.0","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","575","sequential-stimulus-presentation-old","58","166943","0.0-17.0-1.0","SS1626381513834","trial","","40","500","1075","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_short","120","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","59","168147","0.0-17.0-0.1","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1646","sequential-stimulus-presentation-old","60","170294","0.0-17.0-1.1","SS1626381513834","trial","","40","500","2146","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_short","120","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","61","171443","0.0-17.0-0.2","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1287","sequential-stimulus-presentation-old","62","173230","0.0-17.0-1.2","SS1626381513834","trial","","40","500","1787","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_short","120","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","63","174469","0.0-17.0-0.3","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1114","sequential-stimulus-presentation-old","64","176086","0.0-17.0-1.3","SS1626381513834","trial","","40","500","1614","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_15_A_b.gif","forced_short","120","","4","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","3151","survey-multi-choice","65","179239","0.0-18.0","SS1626381513834","math_question","","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","66","180090","0.0-19.0-0.0","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","305","sequential-stimulus-presentation-old","67","180876","0.0-19.0-1.0","SS1626381513834","trial","","40","500","805","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","68","181693","0.0-19.0-0.1","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1675","sequential-stimulus-presentation-old","69","183870","0.0-19.0-1.1","SS1626381513834","trial","","40","500","2175","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","70","184815","0.0-19.0-0.2","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4070","sequential-stimulus-presentation-old","71","189386","0.0-19.0-1.2","SS1626381513834","trial","","40","500","4570","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","72","190527","0.0-19.0-0.3","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","447","sequential-stimulus-presentation-old","73","191477","0.0-19.0-1.3","SS1626381513834","trial","","40","500","947","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","74","192328","0.0-19.0-0.4","SS1626381513834","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2683","sequential-stimulus-presentation-old","75","195513","0.0-19.0-1.4","SS1626381513834","trial","","40","500","3183","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_16_A_b.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"[{""page_index"":0,""viewing_time"":5245}]","5245","instructions","76","200759","0.0-20.0","SS1626381513834","instructions","","","","","","","","","","","","","","","","",""
"","11164","survey-likert","77","211926","0.0-21.0","SS1626381513834","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif"
"","5896","survey-likert","78","217824","0.0-22.0","SS1626381513834","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif"
"","5632","survey-likert","79","223458","0.0-23.0","SS1626381513834","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif"
"","7700","survey-likert","80","231160","0.0-24.0","SS1626381513834","similarity_question","","","","","","","","","","","","","{""Q0"":3}","[0]","","images/stimuli/spore_stims/complex_24_A_a.gif","images/stimuli/spore_stims/complex_01_A_a.gif"
"","7596","survey-likert","81","238757","0.0-25.0","SS1626381513834","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif"
"","8308","survey-likert","82","247068","0.0-26.0","SS1626381513834","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_10_A_a.gif"
"[{""page_index"":0,""viewing_time"":4136}]","4137","instructions","83","251205","0.0-27.0","SS1626381513834","instructions","","","","","","","","","","","","","","","","",""
"","5914","survey-likert","84","257122","0.0-28.0","SS1626381513834","","","","","","","","","","images/stimuli/spore_stims/complex_02_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","4533","survey-likert","85","261658","0.0-29.0","SS1626381513834","","","","","","","","","","images/stimuli/spore_stims/complex_16_A_b.gif","","","","{""Q0"":1}","[0]","","",""
"","4963","survey-likert","86","266623","0.0-30.0","SS1626381513834","","","","","","","","","","images/stimuli/spore_stims/complex_10_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","2933","survey-likert","87","269558","0.0-31.0","SS1626381513834","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","2627","survey-likert","88","272186","0.0-32.0","SS1626381513834","","","","","","","","","","images/stimuli/spore_stims/complex_06_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","3468","survey-likert","89","275655","0.0-33.0","SS1626381513834","","","","","","","","","","images/stimuli/spore_stims/complex_24_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"[{""page_index"":0,""viewing_time"":3682}]","3682","instructions","90","279339","0.0-34.0","SS1626381513834","instructions","","","","","","","","","","","","","","","","",""
"","4009","demog-age","91","283351","0.0-35.0","SS1626381513834","","","","","","","","","","","","","","{""age"":""28""}","","","",""
"","12402","demog-ethnic-US","92","295757","0.0-36.0","SS1626381513834","","","","","","","","","","","","","","{""ethnicity"":[""Other""]}","[0]","","",""
"","18477","demog-gender-and-education","93","314237","0.0-37.0","SS1626381513834","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""High school diploma""}","[0,1]","","",""
"","18135","survey-text","94","332376","0.0-38.0","SS1626381513834","feedback","","","","","","","","","","","","","{""Q0"":""The animations appeared to be fine""}","","","",""
"[{""page_index"":0,""viewing_time"":1882}]","1882","instructions","95","334259","0.0-39.0","SS1626381513834","instructions","","","","","","","","","","","","","","","","",""
