"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","33","996517","0.0-13.0-0.2","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","908.7000000178814","sequential-stimulus-presentation-old","34","997934","0.0-13.0-1.2","SS1626381466576","trial","","40","500","1408.7000000178814","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","110","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","35","998758","0.0-13.0-0.3","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","403.69999998807907","sequential-stimulus-presentation-old","36","999666","0.0-13.0-1.3","SS1626381466576","trial","","40","500","903.6999999880791","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","110","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","37","1000508","0.0-13.0-0.4","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","397","sequential-stimulus-presentation-old","38","1001411","0.0-13.0-1.4","SS1626381466576","trial","","40","500","897","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","110","","2","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","2731.4000000059605","survey-multi-choice","39","1004146","0.0-14.0","SS1626381466576","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","40","1005113","0.0-15.0-0.0","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","123776.59999999404","sequential-stimulus-presentation-old","41","1128952","0.0-15.0-1.0","SS1626381466576","trial","","40","500","124276.59999999404","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","50","","3","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","42","1130265","0.0-15.0-0.1","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1.5999999940395355","sequential-stimulus-presentation-old","43","1130776","0.0-15.0-1.1","SS1626381466576","trial","","40","500","501.59999999403954","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","50","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","44","1132052","0.0-15.0-0.2","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","144.60000002384186","sequential-stimulus-presentation-old","45","1132706","0.0-15.0-1.2","SS1626381466576","trial","","40","500","644.6000000238419","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","50","","3","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","46","1133570","0.0-15.0-0.3","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","625.0999999940395","sequential-stimulus-presentation-old","47","1134702","0.0-15.0-1.3","SS1626381466576","trial","","40","500","1125.0999999940395","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","50","","3","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","48","1135675","0.0-15.0-0.4","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","554.7000000178814","sequential-stimulus-presentation-old","49","1136735","0.0-15.0-1.4","SS1626381466576","trial","","40","500","1054.7000000178814","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","50","","3","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","50","1137982","0.0-15.0-0.5","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","554","sequential-stimulus-presentation-old","51","1139042","0.0-15.0-1.5","SS1626381466576","trial","","40","500","1054","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","50","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","2398.5999999940395","survey-multi-choice","52","1141445","0.0-16.0","SS1626381466576","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","53","1142607","0.0-17.0-0.0","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","77795","sequential-stimulus-presentation-old","54","1221218","0.0-17.0-1.0","SS1626381466576","trial","","40","500","78295","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","530","","4","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","55","1222311","0.0-17.0-0.1","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","68.60000002384186","sequential-stimulus-presentation-old","56","1222887","0.0-17.0-1.1","SS1626381466576","trial","","40","500","568.6000000238419","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","530","","4","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","57","1224010","0.0-17.0-0.2","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","282.40000000596046","sequential-stimulus-presentation-old","58","1224799","0.0-17.0-1.2","SS1626381466576","trial","","40","500","782.4000000059605","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","530","","4","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","59","1225977","0.0-17.0-0.3","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","272.5","sequential-stimulus-presentation-old","60","1226756","0.0-17.0-1.3","SS1626381466576","trial","","40","500","772.5","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","530","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","61","1227865","0.0-17.0-0.4","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","519","sequential-stimulus-presentation-old","62","1228899","0.0-17.0-1.4","SS1626381466576","trial","","40","500","1019","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","530","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","3133.800000011921","survey-multi-choice","63","1232041","0.0-18.0","SS1626381466576","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","64","1233428","0.0-19.0-0.0","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","104563.40000000596","sequential-stimulus-presentation-old","65","1338991","0.0-19.0-1.0","SS1626381466576","trial","","40","500","105063.40000000596","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","66","1339947","0.0-19.0-0.1","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","60.900000005960464","sequential-stimulus-presentation-old","67","1340521","0.0-19.0-1.1","SS1626381466576","trial","","40","500","560.9000000059605","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","68","1341669","0.0-19.0-0.2","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","509.40000000596046","sequential-stimulus-presentation-old","69","1342688","0.0-19.0-1.2","SS1626381466576","trial","","40","500","1009.4000000059605","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","70","1343738","0.0-19.0-0.3","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","821","sequential-stimulus-presentation-old","71","1345067","0.0-19.0-1.3","SS1626381466576","trial","","40","500","1321","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","72","1346327","0.0-19.0-0.4","SS1626381466576","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","59.20000001788139","sequential-stimulus-presentation-old","73","1346893","0.0-19.0-1.4","SS1626381466576","trial","","40","500","559.2000000178814","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","480","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":8439.40000000596}]","8439.90000000596","instructions","74","1355337","0.0-20.0","SS1626381466576","instructions","","","","","","","","","","","","","","","","",""
"","6621.9000000059605","survey-likert","75","1361967","0.0-21.0","SS1626381466576","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_23_A_b.gif"
"","91410.20000001788","survey-likert","76","1453385","0.0-22.0","SS1626381466576","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif"
"","3845.0999999940395","survey-likert","77","1457236","0.0-23.0","SS1626381466576","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_24_A_a.gif"
"","4335","survey-likert","78","1461577","0.0-24.0","SS1626381466576","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif"
"","1744.5","survey-likert","79","1463329","0.0-25.0","SS1626381466576","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif"
"","1801.4000000059605","survey-likert","80","1465137","0.0-26.0","SS1626381466576","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif"
"[{""page_index"":0,""viewing_time"":5171.9000000059605}]","5172.5","instructions","81","1470320","0.0-27.0","SS1626381466576","instructions","","","","","","","","","","","","","","","","",""
"","2545.9000000059605","survey-likert","82","1472872","0.0-28.0","SS1626381466576","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","3193.699999988079","survey-likert","83","1476073","0.0-29.0","SS1626381466576","","","","","","","","","","images/stimuli/spore_stims/complex_02_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"","2761.4000000059605","survey-likert","84","1478842","0.0-30.0","SS1626381466576","","","","","","","","","","images/stimuli/spore_stims/complex_17_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","2027.6000000238419","survey-likert","85","1480877","0.0-31.0","SS1626381466576","","","","","","","","","","images/stimuli/spore_stims/complex_23_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"","1614.2999999821186","survey-likert","86","1482498","0.0-32.0","SS1626381466576","","","","","","","","","","images/stimuli/spore_stims/complex_24_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","1440.0999999940395","survey-likert","87","1483945","0.0-33.0","SS1626381466576","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1937.699999988079}]","1938.4000000059605","instructions","88","1485888","0.0-34.0","SS1626381466576","instructions","","","","","","","","","","","","","","","","",""
"","3368.300000011921","demog-age","89","1489266","0.0-35.0","SS1626381466576","","","","","","","","","","","","","","{""age"":""19""}","","","",""
"","3030.699999988079","demog-ethnic-US","90","1492315","0.0-36.0","SS1626381466576","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","7142.4000000059605","demog-gender-and-education","91","1499465","0.0-37.0","SS1626381466576","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","28506.80000001192","survey-text","92","1527981","0.0-38.0","SS1626381466576","feedback","","","","","","","","","","","","","{""Q0"":""No. it was all good""}","","","",""
"[{""page_index"":0,""viewing_time"":2393}]","2393.699999988079","instructions","93","1530381","0.0-39.0","SS1626381466576","instructions","","","","","","","","","","","","","","","","",""
