"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","8246.999999999942","sequential-stimulus-presentation-old","23","366978","0.0-11.0-1.1","SS1626381244493","trial","","40","500","8746.999999999942","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","820","","1","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","24","368199","0.0-11.0-0.2","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3002","sequential-stimulus-presentation-old","25","371706","0.0-11.0-1.2","SS1626381244493","trial","","40","500","3502","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","820","","1","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","26","372537","0.0-11.0-0.3","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3627","sequential-stimulus-presentation-old","27","376670","0.0-11.0-1.3","SS1626381244493","trial","","40","500","4127","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","820","","1","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","28","377583","0.0-11.0-0.4","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2382","sequential-stimulus-presentation-old","29","380469","0.0-11.0-1.4","SS1626381244493","trial","","40","500","2882","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","820","","1","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","30","381465","0.0-11.0-0.5","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5660","sequential-stimulus-presentation-old","31","387630","0.0-11.0-1.5","SS1626381244493","trial","","40","500","6160","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","820","","1","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","5388","survey-multi-choice","32","393023","0.0-12.0","SS1626381244493","math_question","","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","33","394266","0.0-13.0-0.0","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3815","sequential-stimulus-presentation-old","34","398147","0.0-13.0-1.0","SS1626381244493","trial","","40","500","4315","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","60","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","35","399262","0.0-13.0-0.1","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2983","sequential-stimulus-presentation-old","36","402753","0.0-13.0-1.1","SS1626381244493","trial","","40","500","3483","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","60","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","37","404014","0.0-13.0-0.2","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2734.000000000058","sequential-stimulus-presentation-old","38","407254","0.0-13.0-1.2","SS1626381244493","trial","","40","500","3234.000000000058","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","60","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","39","408242","0.0-13.0-0.3","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4829","sequential-stimulus-presentation-old","40","413577","0.0-13.0-1.3","SS1626381244493","trial","","40","500","5329","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","60","","2","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","41","414870","0.0-13.0-0.4","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1032","sequential-stimulus-presentation-old","42","416408","0.0-13.0-1.4","SS1626381244493","trial","","40","500","1532","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","60","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","43","417252","0.0-13.0-0.5","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1698","sequential-stimulus-presentation-old","44","419456","0.0-13.0-1.5","SS1626381244493","trial","","40","500","2198","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","60","","2","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","4264.000000000058","survey-multi-choice","45","423725","0.0-14.0","SS1626381244493","math_question","","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","46","424718","0.0-15.0-0.0","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4282","sequential-stimulus-presentation-old","47","429276","0.0-15.0-1.0","SS1626381244493","trial","","40","500","4782","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","48","430140","0.0-15.0-0.1","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4173","sequential-stimulus-presentation-old","49","434819","0.0-15.0-1.1","SS1626381244493","trial","","40","500","4673","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","50","435817","0.0-15.0-0.2","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2652","sequential-stimulus-presentation-old","51","438974","0.0-15.0-1.2","SS1626381244493","trial","","40","500","3152","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","","","","",""
"","null","html-keyboard-response","52","440250","0.0-15.0-0.3","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1508","sequential-stimulus-presentation-old","53","442263","0.0-15.0-1.3","SS1626381244493","trial","","40","500","2008","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_16_A_a.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","7180","survey-multi-choice","54","449448","0.0-16.0","SS1626381244493","math_question","","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","55","450579","0.0-17.0-0.0","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2253.999999999942","sequential-stimulus-presentation-old","56","453729","0.0-17.0-1.0","SS1626381244493","trial","","40","500","2753.999999999942","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","890","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","57","454748","0.0-17.0-0.1","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1916.9999999999418","sequential-stimulus-presentation-old","58","457170","0.0-17.0-1.1","SS1626381244493","trial","","40","500","2416.999999999942","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","890","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","59","458320","0.0-17.0-0.2","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1045","sequential-stimulus-presentation-old","60","459871","0.0-17.0-1.2","SS1626381244493","trial","","40","500","1545","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","890","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","61","461083","0.0-17.0-0.3","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","753","sequential-stimulus-presentation-old","62","462341","0.0-17.0-1.3","SS1626381244493","trial","","40","500","1253","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","890","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","63","463469","0.0-17.0-0.4","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","464","sequential-stimulus-presentation-old","64","464439","0.0-17.0-1.4","SS1626381244493","trial","","40","500","964","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","forced_short","890","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","4627","survey-multi-choice","65","469071","0.0-18.0","SS1626381244493","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","66","469918","0.0-19.0-0.0","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2714","sequential-stimulus-presentation-old","67","472807","0.0-19.0-1.0","SS1626381244493","trial","","40","500","3214","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","170","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","68","473823","0.0-19.0-0.1","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1836","sequential-stimulus-presentation-old","69","476166","0.0-19.0-1.1","SS1626381244493","trial","","40","500","2336","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","170","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","70","477452","0.0-19.0-0.2","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1145","sequential-stimulus-presentation-old","71","479103","0.0-19.0-1.2","SS1626381244493","trial","","40","500","1645","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","170","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","72","480077","0.0-19.0-0.3","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2260","sequential-stimulus-presentation-old","73","482843","0.0-19.0-1.3","SS1626381244493","trial","","40","500","2760","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","170","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","74","484106","0.0-19.0-0.4","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1153.0000000000582","sequential-stimulus-presentation-old","75","485765","0.0-19.0-1.4","SS1626381244493","trial","","40","500","1653.0000000000582","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","170","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","76","486772","0.0-19.0-0.5","SS1626381244493","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1565","sequential-stimulus-presentation-old","77","488843","0.0-19.0-1.5","SS1626381244493","trial","","40","500","2065","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","170","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":13828}]","13828","instructions","78","502675","0.0-20.0","SS1626381244493","instructions","","","","","","","","","","","","","","","","",""
"","18431","survey-likert","79","521108","0.0-21.0","SS1626381244493","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif"
"","12796","survey-likert","80","533907","0.0-22.0","SS1626381244493","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif"
"","14589","survey-likert","81","548499","0.0-23.0","SS1626381244493","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif"
"","10532","survey-likert","82","559035","0.0-24.0","SS1626381244493","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif"
"","8485.999999999884","survey-likert","83","567525","0.0-25.0","SS1626381244493","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_16_A_a.gif"
"","16209","survey-likert","84","583737","0.0-26.0","SS1626381244493","similarity_question","","","","","","","","","","","","","{""Q0"":3}","[0]","","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif"
"[{""page_index"":0,""viewing_time"":12923}]","12923","instructions","85","596663","0.0-27.0","SS1626381244493","instructions","","","","","","","","","","","","","","","","",""
"","12446","survey-likert","86","609112","0.0-28.0","SS1626381244493","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","5575.000000000116","survey-likert","87","614691","0.0-29.0","SS1626381244493","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"","7470","survey-likert","88","622166","0.0-30.0","SS1626381244493","","","","","","","","","","images/stimuli/spore_stims/complex_01_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"","8453","survey-likert","89","630622","0.0-31.0","SS1626381244493","","","","","","","","","","images/stimuli/spore_stims/complex_15_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","8112","survey-likert","90","638736","0.0-32.0","SS1626381244493","","","","","","","","","","images/stimuli/spore_stims/complex_21_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","11148.000000000116","survey-likert","91","649888","0.0-33.0","SS1626381244493","","","","","","","","","","images/stimuli/spore_stims/complex_11_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"[{""page_index"":0,""viewing_time"":7012}]","7012","instructions","92","656902","0.0-34.0","SS1626381244493","instructions","","","","","","","","","","","","","","","","",""
"","7495","demog-age","93","664409","0.0-35.0","SS1626381244493","","","","","","","","","","","","","","{""age"":""56""}","","","",""
"","7710","demog-ethnic-US","94","672123","0.0-36.0","SS1626381244493","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","13275","demog-gender-and-education","95","685401","0.0-37.0","SS1626381244493","","","","","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","13610.999999999884","survey-text","96","699022","0.0-38.0","SS1626381244493","feedback","","","","","","","","","","","","","{""Q0"":""no""}","","","",""
"[{""page_index"":0,""viewing_time"":5139}]","5139","instructions","97","704163","0.0-39.0","SS1626381244493","instructions","","","","","","","","","","","","","","","","",""
