"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","1929.699999999255","sequential-stimulus-presentation-old","10","105434","0.0-9.0-1.0","SS1626381764736","trial","","40","500","2429.699999999255","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","180","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","11","106406","0.0-9.0-0.1","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6429.699999999255","sequential-stimulus-presentation-old","12","113342","0.0-9.0-1.1","SS1626381764736","trial","","40","500","6929.699999999255","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","180","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","114360","0.0-9.0-0.2","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8920.20000000298","sequential-stimulus-presentation-old","14","123786","0.0-9.0-1.2","SS1626381764736","trial","","40","500","9420.20000000298","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","180","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","15","124641","0.0-9.0-0.3","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2606.2999999970198","sequential-stimulus-presentation-old","16","127753","0.0-9.0-1.3","SS1626381764736","trial","","40","500","3106.2999999970198","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","180","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","17","128747","0.0-9.0-0.4","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4569.10000000149","sequential-stimulus-presentation-old","18","133823","0.0-9.0-1.4","SS1626381764736","trial","","40","500","5069.10000000149","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","180","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","19","134655","0.0-9.0-0.5","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2123.199999999255","sequential-stimulus-presentation-old","20","137286","0.0-9.0-1.5","SS1626381764736","trial","","40","500","2623.199999999255","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","180","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","3774.10000000149","survey-multi-choice","21","141065","0.0-10.0","SS1626381764736","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","142098","0.0-11.0-0.0","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1440.5","sequential-stimulus-presentation-old","23","144279","0.0-11.0-1.0","SS1626381764736","trial","","40","500","1940.5","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","730","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","24","145213","0.0-11.0-0.1","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8695.5","sequential-stimulus-presentation-old","25","154413","0.0-11.0-1.1","SS1626381764736","trial","","40","500","9195.5","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","730","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","26","155471","0.0-11.0-0.2","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8747.800000000745","sequential-stimulus-presentation-old","27","164728","0.0-11.0-1.2","SS1626381764736","trial","","40","500","9247.800000000745","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","730","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","28","165660","0.0-11.0-0.3","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3680.800000000745","sequential-stimulus-presentation-old","29","169853","0.0-11.0-1.3","SS1626381764736","trial","","40","500","4180.800000000745","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","730","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","30","170861","0.0-11.0-0.4","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5520.199999999255","sequential-stimulus-presentation-old","31","176886","0.0-11.0-1.4","SS1626381764736","trial","","40","500","6020.199999999255","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","730","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","32","177869","0.0-11.0-0.5","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2747.39999999851","sequential-stimulus-presentation-old","33","181127","0.0-11.0-1.5","SS1626381764736","trial","","40","500","3247.39999999851","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","730","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","3782.599999997765","survey-multi-choice","34","184913","0.0-12.0","SS1626381764736","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","35","185859","0.0-13.0-0.0","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1939.3999999985099","sequential-stimulus-presentation-old","36","188784","0.0-13.0-1.0","SS1626381764736","trial","","40","500","2439.39999999851","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","37","189671","0.0-13.0-0.1","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8455.60000000149","sequential-stimulus-presentation-old","38","198632","0.0-13.0-1.1","SS1626381764736","trial","","40","500","8955.60000000149","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","39","199557","0.0-13.0-0.2","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8159.5","sequential-stimulus-presentation-old","40","208222","0.0-13.0-1.2","SS1626381764736","trial","","40","500","8659.5","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","null","html-keyboard-response","41","209298","0.0-13.0-0.3","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6038.89999999851","sequential-stimulus-presentation-old","42","215844","0.0-13.0-1.3","SS1626381764736","trial","","40","500","6538.89999999851","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","43","216925","0.0-13.0-0.4","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4764.199999999255","sequential-stimulus-presentation-old","44","222196","0.0-13.0-1.4","SS1626381764736","trial","","40","500","5264.199999999255","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","","","","",""
"","3002.60000000149","survey-multi-choice","45","225201","0.0-14.0","SS1626381764736","math_question","","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","46","226327","0.0-15.0-0.0","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9178.800000000745","sequential-stimulus-presentation-old","47","236211","0.0-15.0-1.0","SS1626381764736","trial","","40","500","9678.800000000745","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","700","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","48","237485","0.0-15.0-0.1","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3314.099999997765","sequential-stimulus-presentation-old","49","241306","0.0-15.0-1.1","SS1626381764736","trial","","40","500","3814.099999997765","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","700","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","50","242166","0.0-15.0-0.2","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5908.699999999255","sequential-stimulus-presentation-old","51","248585","0.0-15.0-1.2","SS1626381764736","trial","","40","500","6408.699999999255","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","700","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","52","249759","0.0-15.0-0.3","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3722.900000002235","sequential-stimulus-presentation-old","53","253990","0.0-15.0-1.3","SS1626381764736","trial","","40","500","4222.900000002235","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","700","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","54","254934","0.0-15.0-0.4","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","520.5999999977648","sequential-stimulus-presentation-old","55","255964","0.0-15.0-1.4","SS1626381764736","trial","","40","500","1020.5999999977648","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","700","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","56","256837","0.0-15.0-0.5","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1443.699999999255","sequential-stimulus-presentation-old","57","258790","0.0-15.0-1.5","SS1626381764736","trial","","40","500","1943.699999999255","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","700","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","3635.7999999970198","survey-multi-choice","58","262429","0.0-16.0","SS1626381764736","math_question","","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","59","263602","0.0-17.0-0.0","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5191.60000000149","sequential-stimulus-presentation-old","60","269034","0.0-17.0-1.0","SS1626381764736","trial","","40","500","5691.60000000149","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","230","","4","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","61","269940","0.0-17.0-0.1","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14301.699999999255","sequential-stimulus-presentation-old","62","284749","0.0-17.0-1.1","SS1626381764736","trial","","40","500","14801.699999999255","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","230","","4","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","63","285796","0.0-17.0-0.2","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","619.7000000029802","sequential-stimulus-presentation-old","64","286926","0.0-17.0-1.2","SS1626381764736","trial","","40","500","1119.7000000029802","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","230","","4","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","65","287838","0.0-17.0-0.3","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5567.39999999851","sequential-stimulus-presentation-old","66","293915","0.0-17.0-1.3","SS1626381764736","trial","","40","500","6067.39999999851","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","230","","4","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","67","294947","0.0-17.0-0.4","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7898.79999999702","sequential-stimulus-presentation-old","68","303354","0.0-17.0-1.4","SS1626381764736","trial","","40","500","8398.79999999702","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","230","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","69","304213","0.0-17.0-0.5","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4430","sequential-stimulus-presentation-old","70","309152","0.0-17.0-1.5","SS1626381764736","trial","","40","500","4930","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","230","","4","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","3851.699999999255","survey-multi-choice","71","313006","0.0-18.0","SS1626381764736","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","10","",""
"","null","html-keyboard-response","72","314104","0.0-19.0-0.0","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3992.5","sequential-stimulus-presentation-old","73","318736","0.0-19.0-1.0","SS1626381764736","trial","","40","500","4492.5","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","74","319769","0.0-19.0-0.1","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16070.800000000745","sequential-stimulus-presentation-old","75","336345","0.0-19.0-1.1","SS1626381764736","trial","","40","500","16570.800000000745","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","76","337315","0.0-19.0-0.2","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3959","sequential-stimulus-presentation-old","77","341783","0.0-19.0-1.2","SS1626381764736","trial","","40","500","4459","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","78","343053","0.0-19.0-0.3","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6388.300000000745","sequential-stimulus-presentation-old","79","349952","0.0-19.0-1.3","SS1626381764736","trial","","40","500","6888.300000000745","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","","","","",""
"","null","html-keyboard-response","80","351167","0.0-19.0-0.4","SS1626381764736","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4614.199999999255","sequential-stimulus-presentation-old","81","356289","0.0-19.0-1.4","SS1626381764736","trial","","40","500","5114.199999999255","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"[{""page_index"":0,""viewing_time"":6193.599999997765}]","6194","instructions","82","362486","0.0-20.0","SS1626381764736","instructions","","","","","","","","","","","","","","","","",""
"","18454.300000000745","survey-likert","83","380945","0.0-21.0","SS1626381764736","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif"
"","10890.099999997765","survey-likert","84","391840","0.0-22.0","SS1626381764736","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif"
"","14385.5","survey-likert","85","406230","0.0-23.0","SS1626381764736","similarity_question","","","","","","","","","","","","","{""Q0"":5}","[0]","","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_06_A_a.gif"
"","9775.099999997765","survey-likert","86","416010","0.0-24.0","SS1626381764736","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif"
"","13022.5","survey-likert","87","429037","0.0-25.0","SS1626381764736","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif"
"","10519.300000000745","survey-likert","88","439561","0.0-26.0","SS1626381764736","similarity_question","","","","","","","","","","","","","{""Q0"":3}","[0]","","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif"
"[{""page_index"":0,""viewing_time"":5015.699999999255}]","5016.39999999851","instructions","89","444579","0.0-27.0","SS1626381764736","instructions","","","","","","","","","","","","","","","","",""
"","19446.199999999255","survey-likert","90","464030","0.0-28.0","SS1626381764736","","","","","","","","","","images/stimuli/spore_stims/complex_21_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","4972.10000000149","survey-likert","91","469006","0.0-29.0","SS1626381764736","","","","","","","","","","images/stimuli/spore_stims/complex_20_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","4133.60000000149","survey-likert","92","473143","0.0-30.0","SS1626381764736","","","","","","","","","","images/stimuli/spore_stims/complex_14_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","12386.900000002235","survey-likert","93","485535","0.0-31.0","SS1626381764736","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","5845.800000000745","survey-likert","94","491385","0.0-32.0","SS1626381764736","","","","","","","","","","images/stimuli/spore_stims/complex_04_A_a.gif","","","","{""Q0"":1}","[0]","","",""
"","7292","survey-likert","95","498682","0.0-33.0","SS1626381764736","","","","","","","","","","images/stimuli/spore_stims/complex_18_A_a.gif","","","","{""Q0"":6}","[0]","","",""
"[{""page_index"":0,""viewing_time"":3451.39999999851}]","3452","instructions","96","502137","0.0-34.0","SS1626381764736","instructions","","","","","","","","","","","","","","","","",""
"","4506.39999999851","demog-age","97","506649","0.0-35.0","SS1626381764736","","","","","","","","","","","","","","{""age"":""38""}","","","",""
"","9559.5","demog-ethnic-US","98","516220","0.0-36.0","SS1626381764736","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","10488.39999999851","demog-gender-and-education","99","526713","0.0-37.0","SS1626381764736","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Some high school""}","[0,1]","","",""
"","62019.699999999255","survey-text","100","588738","0.0-38.0","SS1626381764736","feedback","","","","","","","","","","","","","{""Q0"":""everything went well""}","","","",""
"[{""page_index"":0,""viewing_time"":2913.7999999970198}]","2914.599999997765","instructions","101","591655","0.0-39.0","SS1626381764736","instructions","","","","","","","","","","","","","","","","",""
