"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","3995.0999999940395","sequential-stimulus-presentation-old","12","78707","0.0-9.0-1.1","SS1626382509754","trial","","40","500","4495.0999999940395","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","450","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","13","79968","0.0-9.0-0.2","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5366.399999976158","sequential-stimulus-presentation-old","14","85847","0.0-9.0-1.2","SS1626382509754","trial","","40","500","5866.399999976158","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","450","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","86804","0.0-9.0-0.3","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8835.59999999404","sequential-stimulus-presentation-old","16","96146","0.0-9.0-1.3","SS1626382509754","trial","","40","500","9335.59999999404","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","450","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","17","97097","0.0-9.0-0.4","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3934.0999999940395","sequential-stimulus-presentation-old","18","101536","0.0-9.0-1.4","SS1626382509754","trial","","40","500","4434.0999999940395","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","450","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","4077.0999999940395","survey-multi-choice","19","105615","0.0-10.0","SS1626382509754","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","20","106720","0.0-11.0-0.0","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1160.4000000059605","sequential-stimulus-presentation-old","21","108841","0.0-11.0-1.0","SS1626382509754","trial","","40","500","1660.4000000059605","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","950","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","22","109901","0.0-11.0-0.1","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4939.9000000059605","sequential-stimulus-presentation-old","23","115346","0.0-11.0-1.1","SS1626382509754","trial","","40","500","5439.9000000059605","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","950","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","24","116402","0.0-11.0-0.2","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3490","sequential-stimulus-presentation-old","25","120398","0.0-11.0-1.2","SS1626382509754","trial","","40","500","3990","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","950","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","26","121430","0.0-11.0-0.3","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3575.300000011921","sequential-stimulus-presentation-old","27","125519","0.0-11.0-1.3","SS1626382509754","trial","","40","500","4075.300000011921","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","950","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","28","126641","0.0-11.0-0.4","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4654.700000017881","sequential-stimulus-presentation-old","29","131802","0.0-11.0-1.4","SS1626382509754","trial","","40","500","5154.700000017881","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","950","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","30","132728","0.0-11.0-0.5","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2797.800000011921","sequential-stimulus-presentation-old","31","136031","0.0-11.0-1.5","SS1626382509754","trial","","40","500","3297.800000011921","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","950","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","3783.4000000059605","survey-multi-choice","32","139817","0.0-12.0","SS1626382509754","math_question","","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","33","141076","0.0-13.0-0.0","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","296.5","sequential-stimulus-presentation-old","34","141648","0.0-13.0-1.0","SS1626382509754","trial","","40","500","796.5","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","270","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","35","142535","0.0-13.0-0.1","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4138.699999988079","sequential-stimulus-presentation-old","36","147179","0.0-13.0-1.1","SS1626382509754","trial","","40","500","4638.699999988079","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","270","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","37","148254","0.0-13.0-0.2","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2950.5","sequential-stimulus-presentation-old","38","151710","0.0-13.0-1.2","SS1626382509754","trial","","40","500","3450.5","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","270","","2","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","39","152992","0.0-13.0-0.3","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","860.1000000238419","sequential-stimulus-presentation-old","40","154358","0.0-13.0-1.3","SS1626382509754","trial","","40","500","1360.1000000238419","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","270","","2","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","41","155445","0.0-13.0-0.4","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3642","sequential-stimulus-presentation-old","42","159605","0.0-13.0-1.4","SS1626382509754","trial","","40","500","4142","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","forced_short","270","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","2960.699999988079","survey-multi-choice","43","162570","0.0-14.0","SS1626382509754","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","44","163380","0.0-15.0-0.0","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2268.800000011921","sequential-stimulus-presentation-old","45","166556","0.0-15.0-1.0","SS1626382509754","trial","","40","500","2768.800000011921","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","46","167704","0.0-15.0-0.1","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1678.0999999940395","sequential-stimulus-presentation-old","47","169888","0.0-15.0-1.1","SS1626382509754","trial","","40","500","2178.0999999940395","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","48","170842","0.0-15.0-0.2","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","797.1999999880791","sequential-stimulus-presentation-old","49","172154","0.0-15.0-1.2","SS1626382509754","trial","","40","500","1297.199999988079","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","50","173310","0.0-15.0-0.3","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3769","sequential-stimulus-presentation-old","51","177586","0.0-15.0-1.3","SS1626382509754","trial","","40","500","4269","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","52","178539","0.0-15.0-0.4","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3159.7999999821186","sequential-stimulus-presentation-old","53","182206","0.0-15.0-1.4","SS1626382509754","trial","","40","500","3659.7999999821186","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","54","183424","0.0-15.0-0.5","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","607.5999999940395","sequential-stimulus-presentation-old","55","184535","0.0-15.0-1.5","SS1626382509754","trial","","40","500","1107.5999999940395","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","2588","survey-multi-choice","56","187124","0.0-16.0","SS1626382509754","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","57","187929","0.0-17.0-0.0","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","312.7999999821186","sequential-stimulus-presentation-old","58","189038","0.0-17.0-1.0","SS1626382509754","trial","","40","500","812.7999999821186","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","790","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","59","190035","0.0-17.0-0.1","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1925.699999988079","sequential-stimulus-presentation-old","60","192466","0.0-17.0-1.1","SS1626382509754","trial","","40","500","2425.699999988079","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","790","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","61","193711","0.0-17.0-0.2","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","558.8999999761581","sequential-stimulus-presentation-old","62","194775","0.0-17.0-1.2","SS1626382509754","trial","","40","500","1058.8999999761581","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","790","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","63","195824","0.0-17.0-0.3","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","758.1000000238419","sequential-stimulus-presentation-old","64","197089","0.0-17.0-1.3","SS1626382509754","trial","","40","500","1258.1000000238419","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","790","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","2703.5999999940395","survey-multi-choice","65","199796","0.0-18.0","SS1626382509754","math_question","","","","","","","","","","","","","{""Q0"":""2""}","[0]","2","",""
"","null","html-keyboard-response","66","200940","0.0-19.0-0.0","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","367.40000000596046","sequential-stimulus-presentation-old","67","201875","0.0-19.0-1.0","SS1626382509754","trial","","40","500","867.4000000059605","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","560","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","68","202883","0.0-19.0-0.1","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1321.4000000059605","sequential-stimulus-presentation-old","69","204707","0.0-19.0-1.1","SS1626382509754","trial","","40","500","1821.4000000059605","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","560","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","70","205743","0.0-19.0-0.2","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","419.59999999403954","sequential-stimulus-presentation-old","71","206669","0.0-19.0-1.2","SS1626382509754","trial","","40","500","919.5999999940395","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","560","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","72","207702","0.0-19.0-0.3","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","374.5","sequential-stimulus-presentation-old","73","208583","0.0-19.0-1.3","SS1626382509754","trial","","40","500","874.5","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","560","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","74","209531","0.0-19.0-0.4","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","111.90000000596046","sequential-stimulus-presentation-old","75","210158","0.0-19.0-1.4","SS1626382509754","trial","","40","500","611.9000000059605","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","560","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","76","211162","0.0-19.0-0.5","SS1626382509754","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","480.69999998807907","sequential-stimulus-presentation-old","77","212149","0.0-19.0-1.5","SS1626382509754","trial","","40","500","980.6999999880791","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","560","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"[{""page_index"":0,""viewing_time"":8623.40000000596}]","8623.799999982119","instructions","78","220774","0.0-20.0","SS1626382509754","instructions","","","","","","","","","","","","","","","","",""
"","3839.5","survey-likert","79","224620","0.0-21.0","SS1626382509754","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_21_A_b.gif"
"","3703.9000000059605","survey-likert","80","228326","0.0-22.0","SS1626382509754","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif"
"","3087.2999999821186","survey-likert","81","231415","0.0-23.0","SS1626382509754","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif"
"","2699.4000000059605","survey-likert","82","234116","0.0-24.0","SS1626382509754","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif"
"","2707.9000000059605","survey-likert","83","236826","0.0-25.0","SS1626382509754","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif"
"","2737.9000000059605","survey-likert","84","239566","0.0-26.0","SS1626382509754","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif"
"[{""page_index"":0,""viewing_time"":2866.5}]","2866.800000011921","instructions","85","242434","0.0-27.0","SS1626382509754","instructions","","","","","","","","","","","","","","","","",""
"","2976.600000023842","survey-likert","86","245415","0.0-28.0","SS1626382509754","","","","","","","","","","images/stimuli/spore_stims/complex_11_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","2911.899999976158","survey-likert","87","248329","0.0-29.0","SS1626382509754","","","","","","","","","","images/stimuli/spore_stims/complex_03_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","1548.0999999940395","survey-likert","88","249879","0.0-30.0","SS1626382509754","","","","","","","","","","images/stimuli/spore_stims/complex_13_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","4279.0999999940395","survey-likert","89","254160","0.0-31.0","SS1626382509754","","","","","","","","","","images/stimuli/spore_stims/complex_18_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","1896.7999999821186","survey-likert","90","256059","0.0-32.0","SS1626382509754","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","1974.199999988079","survey-likert","91","258035","0.0-33.0","SS1626382509754","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1523.199999988079}]","1523.5","instructions","92","259560","0.0-34.0","SS1626382509754","instructions","","","","","","","","","","","","","","","","",""
"","3742","demog-age","93","263304","0.0-35.0","SS1626382509754","","","","","","","","","","","","","","{""age"":""18""}","","","",""
"","1858.5","demog-ethnic-US","94","265167","0.0-36.0","SS1626382509754","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","4394.600000023842","demog-gender-and-education","95","269564","0.0-37.0","SS1626382509754","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Some high school""}","[0,1]","","",""
"","6164.5999999940395","survey-text","96","275731","0.0-38.0","SS1626382509754","feedback","","","","","","","","","","","","","{""Q0"":""no""}","","","",""
"[{""page_index"":0,""viewing_time"":921.0999999940395}]","921.1999999880791","instructions","97","276654","0.0-39.0","SS1626382509754","instructions","","","","","","","","","","","","","","","","",""
