"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","2146.399999976158","sequential-stimulus-presentation-old","19","169952","0.0-11.0-1.0","SS1626382373896","trial","","40","500","2646.399999976158","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","470","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","20","171174","0.0-11.0-0.1","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3280","sequential-stimulus-presentation-old","21","174957","0.0-11.0-1.1","SS1626382373896","trial","","40","500","3780","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","470","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","22","175762","0.0-11.0-0.2","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5613.900000035763","sequential-stimulus-presentation-old","23","181879","0.0-11.0-1.2","SS1626382373896","trial","","40","500","6113.900000035763","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","470","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","24","182749","0.0-11.0-0.3","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5269.400000035763","sequential-stimulus-presentation-old","25","188520","0.0-11.0-1.3","SS1626382373896","trial","","40","500","5769.400000035763","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","470","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","26","189354","0.0-11.0-0.4","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5245.300000011921","sequential-stimulus-presentation-old","27","195103","0.0-11.0-1.4","SS1626382373896","trial","","40","500","5745.300000011921","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","470","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","2954.199999988079","survey-multi-choice","28","198059","0.0-12.0","SS1626382373896","math_question","","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","29","199090","0.0-13.0-0.0","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2393.800000011921","sequential-stimulus-presentation-old","30","202386","0.0-13.0-1.0","SS1626382373896","trial","","40","500","2893.800000011921","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","31","203541","0.0-13.0-0.1","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10449.399999976158","sequential-stimulus-presentation-old","32","214494","0.0-13.0-1.1","SS1626382373896","trial","","40","500","10949.399999976158","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","33","215691","0.0-13.0-0.2","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","21885.80000001192","sequential-stimulus-presentation-old","34","238079","0.0-13.0-1.2","SS1626382373896","trial","","40","500","22385.80000001192","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
"","null","html-keyboard-response","35","239036","0.0-13.0-0.3","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3824.800000011921","sequential-stimulus-presentation-old","36","243364","0.0-13.0-1.3","SS1626382373896","trial","","40","500","4324.800000011921","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","37","244609","0.0-13.0-0.4","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3071.900000035763","sequential-stimulus-presentation-old","38","248184","0.0-13.0-1.4","SS1626382373896","trial","","40","500","3571.900000035763","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","900","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","2830.400000035763","survey-multi-choice","39","251016","0.0-14.0","SS1626382373896","math_question","","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","40","251943","0.0-15.0-0.0","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1386.800000011921","sequential-stimulus-presentation-old","41","253932","0.0-15.0-1.0","SS1626382373896","trial","","40","500","1886.800000011921","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","600","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","42","254765","0.0-15.0-0.1","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3487.2000000476837","sequential-stimulus-presentation-old","43","258754","0.0-15.0-1.1","SS1626382373896","trial","","40","500","3987.2000000476837","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","600","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","44","259652","0.0-15.0-0.2","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5363","sequential-stimulus-presentation-old","45","265518","0.0-15.0-1.2","SS1626382373896","trial","","40","500","5863","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","600","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","46","266631","0.0-15.0-0.3","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5816.300000011921","sequential-stimulus-presentation-old","47","272950","0.0-15.0-1.3","SS1626382373896","trial","","40","500","6316.300000011921","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","600","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","2163.100000023842","survey-multi-choice","48","275114","0.0-16.0","SS1626382373896","math_question","","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","49","276119","0.0-17.0-0.0","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","801.1000000238419","sequential-stimulus-presentation-old","50","277443","0.0-17.0-1.0","SS1626382373896","trial","","40","500","1301.1000000238419","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","520","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","51","278489","0.0-17.0-0.1","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4759.900000035763","sequential-stimulus-presentation-old","52","283753","0.0-17.0-1.1","SS1626382373896","trial","","40","500","5259.900000035763","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","520","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","53","284834","0.0-17.0-0.2","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3228.600000023842","sequential-stimulus-presentation-old","54","288565","0.0-17.0-1.2","SS1626382373896","trial","","40","500","3728.600000023842","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","520","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","55","289801","0.0-17.0-0.3","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3223.800000011921","sequential-stimulus-presentation-old","56","293527","0.0-17.0-1.3","SS1626382373896","trial","","40","500","3723.800000011921","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","520","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","57","294672","0.0-17.0-0.4","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4419.800000011921","sequential-stimulus-presentation-old","58","299594","0.0-17.0-1.4","SS1626382373896","trial","","40","500","4919.800000011921","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","520","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","59","300450","0.0-17.0-0.5","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4062.100000023842","sequential-stimulus-presentation-old","60","305014","0.0-17.0-1.5","SS1626382373896","trial","","40","500","4562.100000023842","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","520","","4","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","4407.899999976158","survey-multi-choice","61","309424","0.0-18.0","SS1626382373896","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","62","310435","0.0-19.0-0.0","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2504.300000011921","sequential-stimulus-presentation-old","63","313482","0.0-19.0-1.0","SS1626382373896","trial","","40","500","3004.300000011921","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","540","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","64","314325","0.0-19.0-0.1","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14089","sequential-stimulus-presentation-old","65","328917","0.0-19.0-1.1","SS1626382373896","trial","","40","500","14589","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","540","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","66","330089","0.0-19.0-0.2","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5332.5","sequential-stimulus-presentation-old","67","335925","0.0-19.0-1.2","SS1626382373896","trial","","40","500","5832.5","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","540","","5","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","68","337113","0.0-19.0-0.3","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12402.200000047684","sequential-stimulus-presentation-old","69","350017","0.0-19.0-1.3","SS1626382373896","trial","","40","500","12902.200000047684","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","540","","5","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","70","350896","0.0-19.0-0.4","SS1626382373896","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5015.600000023842","sequential-stimulus-presentation-old","71","356414","0.0-19.0-1.4","SS1626382373896","trial","","40","500","5515.600000023842","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","540","","5","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"[{""page_index"":0,""viewing_time"":4520.899999976158}]","4521.199999988079","instructions","72","360936","0.0-20.0","SS1626382373896","instructions","","","","","","","","","","","","","","","","",""
"","7311","survey-likert","73","368249","0.0-21.0","SS1626382373896","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif"
"","12795.300000011921","survey-likert","74","381047","0.0-22.0","SS1626382373896","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif"
"","5622.199999988079","survey-likert","75","386671","0.0-23.0","SS1626382373896","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif"
"","7365.800000011921","survey-likert","76","394039","0.0-24.0","SS1626382373896","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif"
"","7462.599999964237","survey-likert","77","401504","0.0-25.0","SS1626382373896","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif"
"","5062.299999952316","survey-likert","78","406568","0.0-26.0","SS1626382373896","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif"
"[{""page_index"":0,""viewing_time"":3103.099999964237}]","3103.399999976158","instructions","79","409673","0.0-27.0","SS1626382373896","instructions","","","","","","","","","","","","","","","","",""
"","12796.5","survey-likert","80","422472","0.0-28.0","SS1626382373896","","","","","","","","","","images/stimuli/spore_stims/complex_01_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","11120.199999988079","survey-likert","81","433594","0.0-29.0","SS1626382373896","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","5567.700000047684","survey-likert","82","439164","0.0-30.0","SS1626382373896","","","","","","","","","","images/stimuli/spore_stims/complex_05_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","6135.600000023842","survey-likert","83","445302","0.0-31.0","SS1626382373896","","","","","","","","","","images/stimuli/spore_stims/complex_23_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","3436.399999976158","survey-likert","84","448740","0.0-32.0","SS1626382373896","","","","","","","","","","images/stimuli/spore_stims/complex_13_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","5638.399999976158","survey-likert","85","454381","0.0-33.0","SS1626382373896","","","","","","","","","","images/stimuli/spore_stims/complex_06_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1137.800000011921}]","1138.199999988079","instructions","86","455520","0.0-34.0","SS1626382373896","instructions","","","","","","","","","","","","","","","","",""
"","4767.600000023842","demog-age","87","460292","0.0-35.0","SS1626382373896","","","","","","","","","","","","","","{""age"":""22""}","","","",""
"","5365.5","demog-ethnic-US","88","465660","0.0-36.0","SS1626382373896","","","","","","","","","","","","","","{""ethnicity"":[""Asian""]}","[0]","","",""
"","9468.900000035763","demog-gender-and-education","89","475132","0.0-37.0","SS1626382373896","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","397921.5","survey-text","90","873057","0.0-38.0","SS1626382373896","feedback","","","","","","","","","","","","","{""Q0"":""The animation was smooth, although it was quite hard to see the creatures that were reduced in size in some animations.""}","","","",""
"[{""page_index"":0,""viewing_time"":1014.1000000238419}]","1014.8000000119209","instructions","91","874073","0.0-39.0","SS1626382373896","instructions","","","","","","","","","","","","","","","","",""
