"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","1584.3999999761581","sequential-stimulus-presentation-old","12","278975","0.0-9.0-1.1","SS1626380790586","trial","","40","500","2084.399999976158","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_21_A_a.gif","forced_short","370","","0","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","null","html-keyboard-response","13","279971","0.0-9.0-0.2","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3085.699999988079","sequential-stimulus-presentation-old","14","283565","0.0-9.0-1.2","SS1626380790586","trial","","40","500","3585.699999988079","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_21_A_a.gif","forced_short","370","","0","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","null","html-keyboard-response","15","284540","0.0-9.0-0.3","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1052.800000011921","sequential-stimulus-presentation-old","16","286105","0.0-9.0-1.3","SS1626380790586","trial","","40","500","1552.800000011921","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_21_A_a.gif","forced_short","370","","0","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","2878","survey-multi-choice","17","288993","0.0-10.0","SS1626380790586","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","18","289875","0.0-11.0-0.0","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","433.5","sequential-stimulus-presentation-old","19","291199","0.0-11.0-1.0","SS1626380790586","trial","","40","500","933.5","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","880","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","20","292220","0.0-11.0-0.1","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","49.20000001788139","sequential-stimulus-presentation-old","21","292783","0.0-11.0-1.1","SS1626380790586","trial","","40","500","549.2000000178814","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","880","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","22","294009","0.0-11.0-0.2","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","608.1999999880791","sequential-stimulus-presentation-old","23","295127","0.0-11.0-1.2","SS1626380790586","trial","","40","500","1108.199999988079","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","880","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","24","296228","0.0-11.0-0.3","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","281.69999998807907","sequential-stimulus-presentation-old","25","297024","0.0-11.0-1.3","SS1626380790586","trial","","40","500","781.6999999880791","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","880","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","26","297968","0.0-11.0-0.4","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","155.40000000596046","sequential-stimulus-presentation-old","27","298631","0.0-11.0-1.4","SS1626380790586","trial","","40","500","655.4000000059605","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","880","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","28","299798","0.0-11.0-0.5","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1095.7000000178814","sequential-stimulus-presentation-old","29","301407","0.0-11.0-1.5","SS1626380790586","trial","","40","500","1595.7000000178814","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","880","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","2103.7000000178814","survey-multi-choice","30","303515","0.0-12.0","SS1626380790586","math_question","","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","31","304675","0.0-13.0-0.0","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9.800000011920929","sequential-stimulus-presentation-old","32","305438","0.0-13.0-1.0","SS1626380790586","trial","","40","500","509.80000001192093","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","33","306355","0.0-13.0-0.1","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","473.09999999403954","sequential-stimulus-presentation-old","34","307343","0.0-13.0-1.1","SS1626380790586","trial","","40","500","973.0999999940395","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","35","308405","0.0-13.0-0.2","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1343.5","sequential-stimulus-presentation-old","36","310263","0.0-13.0-1.2","SS1626380790586","trial","","40","500","1843.5","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","37","311528","0.0-13.0-0.3","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","480.5","sequential-stimulus-presentation-old","38","312518","0.0-13.0-1.3","SS1626380790586","trial","","40","500","980.5","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","30582.19999998808","survey-multi-choice","39","343105","0.0-14.0","SS1626380790586","math_question","","","","","","","","","","","","","{""Q0"":""2""}","[0]","2","",""
"","null","html-keyboard-response","40","344149","0.0-15.0-0.0","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2968.800000011921","sequential-stimulus-presentation-old","41","347318","0.0-15.0-1.0","SS1626380790586","trial","","40","500","3468.800000011921","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","190","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","42","348427","0.0-15.0-0.1","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1024.4000000059605","sequential-stimulus-presentation-old","43","349966","0.0-15.0-1.1","SS1626380790586","trial","","40","500","1524.4000000059605","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","190","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","44","351218","0.0-15.0-0.2","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6138.5","sequential-stimulus-presentation-old","45","357870","0.0-15.0-1.2","SS1626380790586","trial","","40","500","6638.5","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","190","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","46","359181","0.0-15.0-0.3","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","177.7000000178814","sequential-stimulus-presentation-old","47","359870","0.0-15.0-1.3","SS1626380790586","trial","","40","500","677.7000000178814","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","190","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","48","360755","0.0-15.0-0.4","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4567.699999988079","sequential-stimulus-presentation-old","49","365838","0.0-15.0-1.4","SS1626380790586","trial","","40","500","5067.699999988079","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","190","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","50","366694","0.0-15.0-0.5","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","470.2000000178814","sequential-stimulus-presentation-old","51","367678","0.0-15.0-1.5","SS1626380790586","trial","","40","500","970.2000000178814","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","190","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","2385.699999988079","survey-multi-choice","52","370071","0.0-16.0","SS1626380790586","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","53","371156","0.0-17.0-0.0","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","18.400000005960464","sequential-stimulus-presentation-old","54","371966","0.0-17.0-1.0","SS1626380790586","trial","","40","500","518.4000000059605","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","770","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","55","373086","0.0-17.0-0.1","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","307.09999999403954","sequential-stimulus-presentation-old","56","373910","0.0-17.0-1.1","SS1626380790586","trial","","40","500","807.0999999940395","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","770","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","57","374818","0.0-17.0-0.2","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","98.90000000596046","sequential-stimulus-presentation-old","58","375430","0.0-17.0-1.2","SS1626380790586","trial","","40","500","598.9000000059605","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","770","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","59","376576","0.0-17.0-0.3","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","271.59999999403954","sequential-stimulus-presentation-old","60","377357","0.0-17.0-1.3","SS1626380790586","trial","","40","500","771.5999999940395","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","770","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","61","378492","0.0-17.0-0.4","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","538.5999999940395","sequential-stimulus-presentation-old","62","379550","0.0-17.0-1.4","SS1626380790586","trial","","40","500","1038.5999999940395","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","770","","4","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","63","380517","0.0-17.0-0.5","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2.699999988079071","sequential-stimulus-presentation-old","64","381046","0.0-17.0-1.5","SS1626380790586","trial","","40","500","502.69999998807907","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","770","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","3599.5","survey-multi-choice","65","384652","0.0-18.0","SS1626380790586","math_question","","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","66","385779","0.0-19.0-0.0","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5501.4000000059605","sequential-stimulus-presentation-old","67","391374","0.0-19.0-1.0","SS1626380790586","trial","","40","500","6001.4000000059605","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","70","","5","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","68","392666","0.0-19.0-0.1","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","321.40000000596046","sequential-stimulus-presentation-old","69","393502","0.0-19.0-1.1","SS1626380790586","trial","","40","500","821.4000000059605","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","70","","5","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","70","394958","0.0-19.0-0.2","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1107","sequential-stimulus-presentation-old","71","396934","0.0-19.0-1.2","SS1626380790586","trial","","40","500","1607","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","70","","5","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","72","398036","0.0-19.0-0.3","SS1626380790586","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","256.2999999821186","sequential-stimulus-presentation-old","73","398805","0.0-19.0-1.3","SS1626380790586","trial","","40","500","756.2999999821186","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","70","","5","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":4551}]","4551.5","instructions","74","403368","0.0-20.0","SS1626380790586","instructions","","","","","","","","","","","","","","","","",""
"","9585.59999999404","survey-likert","75","412959","0.0-21.0","SS1626380790586","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_21_A_a.gif"
"","2646.0999999940395","survey-likert","76","415616","0.0-22.0","SS1626380790586","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_15_A_a.gif"
"","4770","survey-likert","77","420396","0.0-23.0","SS1626380790586","similarity_question","","","","","","","","","","","","","{""Q0"":6}","[0]","","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif"
"","3666.300000011921","survey-likert","78","424073","0.0-24.0","SS1626380790586","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif"
"","4385.5999999940395","survey-likert","79","428472","0.0-25.0","SS1626380790586","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_11_A_a.gif"
"","4806.5","survey-likert","80","433291","0.0-26.0","SS1626380790586","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_10_A_a.gif"
"[{""page_index"":0,""viewing_time"":2875.800000011921}]","2876.300000011921","instructions","81","436176","0.0-27.0","SS1626380790586","instructions","","","","","","","","","","","","","","","","",""
"","3754.2000000178814","survey-likert","82","439936","0.0-28.0","SS1626380790586","","","","","","","","","","images/stimuli/spore_stims/complex_20_A_a.gif","","","","{""Q0"":1}","[0]","","",""
"","1618.0999999940395","survey-likert","83","441565","0.0-29.0","SS1626380790586","","","","","","","","","","images/stimuli/spore_stims/complex_21_A_a.gif","","","","{""Q0"":1}","[0]","","",""
"","2080.300000011921","survey-likert","84","443656","0.0-30.0","SS1626380790586","","","","","","","","","","images/stimuli/spore_stims/complex_03_A_b.gif","","","","{""Q0"":1}","[0]","","",""
"","4675.699999988079","survey-likert","85","448341","0.0-31.0","SS1626380790586","","","","","","","","","","images/stimuli/spore_stims/complex_10_A_a.gif","","","","{""Q0"":1}","[0]","","",""
"","4307.5","survey-likert","86","452660","0.0-32.0","SS1626380790586","","","","","","","","","","images/stimuli/spore_stims/complex_09_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","3164","survey-likert","87","455832","0.0-33.0","SS1626380790586","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1983.4000000059605}]","1984","instructions","88","457827","0.0-34.0","SS1626380790586","instructions","","","","","","","","","","","","","","","","",""
"","4160.800000011921","demog-age","89","461998","0.0-35.0","SS1626380790586","","","","","","","","","","","","","","{""age"":""19""}","","","",""
"","4857.299999982119","demog-ethnic-US","90","466867","0.0-36.0","SS1626380790586","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","7805.9000000059605","demog-gender-and-education","91","474685","0.0-37.0","SS1626380790586","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","5352.699999988079","survey-text","92","480051","0.0-38.0","SS1626380790586","feedback","","","","","","","","","","","","","{""Q0"":""all good.""}","","","",""
"[{""page_index"":0,""viewing_time"":3523}]","3523.5","instructions","93","483578","0.0-39.0","SS1626380790586","instructions","","","","","","","","","","","","","","","","",""
