"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","1855","sequential-stimulus-presentation-old","14","116181","0.0-9.0-1.2","SS1626382220563","trial","","40","500","2355","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","forced_short","220","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","15","117218","0.0-9.0-0.3","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2876","sequential-stimulus-presentation-old","16","120599","0.0-9.0-1.3","SS1626382220563","trial","","40","500","3376","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","forced_short","220","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","6247.999999999985","survey-multi-choice","17","126850","0.0-10.0","SS1626382220563","math_question","","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","18","127778","0.0-11.0-0.0","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7958","sequential-stimulus-presentation-old","19","135840","0.0-11.0-1.0","SS1626382220563","trial","","40","500","8458","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","100","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","20","136914","0.0-11.0-0.1","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","712","sequential-stimulus-presentation-old","21","138131","0.0-11.0-1.1","SS1626382220563","trial","","40","500","1212","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","100","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","22","139083","0.0-11.0-0.2","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5419","sequential-stimulus-presentation-old","23","145006","0.0-11.0-1.2","SS1626382220563","trial","","40","500","5919","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","100","","1","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","null","html-keyboard-response","24","145979","0.0-11.0-0.3","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","556","sequential-stimulus-presentation-old","25","147040","0.0-11.0-1.3","SS1626382220563","trial","","40","500","1056","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","100","","1","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","3900","survey-multi-choice","26","150943","0.0-12.0","SS1626382220563","math_question","","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","27","152174","0.0-13.0-0.0","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1533","sequential-stimulus-presentation-old","28","153833","0.0-13.0-1.0","SS1626382220563","trial","","40","500","2033","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","forced_short","120","","2","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","29","154782","0.0-13.0-0.1","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3403","sequential-stimulus-presentation-old","30","158689","0.0-13.0-1.1","SS1626382220563","trial","","40","500","3903","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","forced_short","120","","2","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_b.gif","","","","",""
"","null","html-keyboard-response","31","159547","0.0-13.0-0.2","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4428","sequential-stimulus-presentation-old","32","164479","0.0-13.0-1.2","SS1626382220563","trial","","40","500","4928","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","forced_short","120","","2","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","33","165535","0.0-13.0-0.3","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3454","sequential-stimulus-presentation-old","34","169495","0.0-13.0-1.3","SS1626382220563","trial","","40","500","3954","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","forced_short","120","","2","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","null","html-keyboard-response","35","170515","0.0-13.0-0.4","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2141.999999999971","sequential-stimulus-presentation-old","36","173162","0.0-13.0-1.4","SS1626382220563","trial","","40","500","2641.999999999971","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif","forced_short","120","","2","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","","","","",""
"","3531","survey-multi-choice","37","176697","0.0-14.0","SS1626382220563","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","38","177620","0.0-15.0-0.0","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4627","sequential-stimulus-presentation-old","39","182501","0.0-15.0-1.0","SS1626382220563","trial","","40","500","5127","images/stimuli/spore_stims/complex_14_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","250","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","40","183742","0.0-15.0-0.1","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8581","sequential-stimulus-presentation-old","41","192829","0.0-15.0-1.1","SS1626382220563","trial","","40","500","9081","images/stimuli/spore_stims/complex_14_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","250","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","42","194026","0.0-15.0-0.2","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1112","sequential-stimulus-presentation-old","43","195643","0.0-15.0-1.2","SS1626382220563","trial","","40","500","1612","images/stimuli/spore_stims/complex_14_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","250","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"","null","html-keyboard-response","44","196668","0.0-15.0-0.3","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","224.0000000000291","sequential-stimulus-presentation-old","45","197396","0.0-15.0-1.3","SS1626382220563","trial","","40","500","724.0000000000291","images/stimuli/spore_stims/complex_14_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","250","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"","3914.000000000029","survey-multi-choice","46","201312","0.0-16.0","SS1626382220563","math_question","","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","47","202142","0.0-17.0-0.0","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1030","sequential-stimulus-presentation-old","48","203536","0.0-17.0-1.0","SS1626382220563","trial","","40","500","1530","images/stimuli/spore_stims/complex_09_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","49","204644","0.0-17.0-0.1","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","461.0000000000291","sequential-stimulus-presentation-old","50","205610","0.0-17.0-1.1","SS1626382220563","trial","","40","500","961.0000000000291","images/stimuli/spore_stims/complex_09_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","51","206433","0.0-17.0-0.2","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","155","sequential-stimulus-presentation-old","52","207094","0.0-17.0-1.2","SS1626382220563","trial","","40","500","655","images/stimuli/spore_stims/complex_09_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","53","208369","0.0-17.0-0.3","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","40","sequential-stimulus-presentation-old","54","208915","0.0-17.0-1.3","SS1626382220563","trial","","40","500","540","images/stimuli/spore_stims/complex_09_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","3392","survey-multi-choice","55","212310","0.0-18.0","SS1626382220563","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","56","213313","0.0-19.0-0.0","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","917","sequential-stimulus-presentation-old","57","214835","0.0-19.0-1.0","SS1626382220563","trial","","40","500","1417","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","600","","5","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","58","215990","0.0-19.0-0.1","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4737","sequential-stimulus-presentation-old","59","221231","0.0-19.0-1.1","SS1626382220563","trial","","40","500","5237","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","600","","5","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","60","222473","0.0-19.0-0.2","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5504.999999999971","sequential-stimulus-presentation-old","61","228484","0.0-19.0-1.2","SS1626382220563","trial","","40","500","6004.999999999971","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","600","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","62","229353","0.0-19.0-0.3","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","350","sequential-stimulus-presentation-old","63","230209","0.0-19.0-1.3","SS1626382220563","trial","","40","500","850","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","600","","5","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","64","231289","0.0-19.0-0.4","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1390","sequential-stimulus-presentation-old","65","233183","0.0-19.0-1.4","SS1626382220563","trial","","40","500","1890","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","600","","5","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","66","234032","0.0-19.0-0.5","SS1626382220563","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4512","sequential-stimulus-presentation-old","67","239049","0.0-19.0-1.5","SS1626382220563","trial","","40","500","5012","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","600","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":8166.000000000029}]","8166.000000000029","instructions","68","247217","0.0-20.0","SS1626382220563","instructions","","","","","","","","","","","","","","","","",""
"","11213","survey-likert","69","258434","0.0-21.0","SS1626382220563","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif"
"","7868","survey-likert","70","266306","0.0-22.0","SS1626382220563","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif"
"","5827","survey-likert","71","272137","0.0-23.0","SS1626382220563","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_17_A_b.gif"
"","5959","survey-likert","72","278101","0.0-24.0","SS1626382220563","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif"
"","6029","survey-likert","73","284134","0.0-25.0","SS1626382220563","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif"
"","5065","survey-likert","74","289205","0.0-26.0","SS1626382220563","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_01_A_a.gif"
"[{""page_index"":0,""viewing_time"":8233}]","8234","instructions","75","297442","0.0-27.0","SS1626382220563","instructions","","","","","","","","","","","","","","","","",""
"","4771","survey-likert","76","302218","0.0-28.0","SS1626382220563","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","3610","survey-likert","77","305833","0.0-29.0","SS1626382220563","","","","","","","","","","images/stimuli/spore_stims/complex_13_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","3074","survey-likert","78","308912","0.0-30.0","SS1626382220563","","","","","","","","","","images/stimuli/spore_stims/complex_02_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","3520.999999999942","survey-likert","79","312437","0.0-31.0","SS1626382220563","","","","","","","","","","images/stimuli/spore_stims/complex_23_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","3004","survey-likert","80","315446","0.0-32.0","SS1626382220563","","","","","","","","","","images/stimuli/spore_stims/complex_14_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","8250","survey-likert","81","323701","0.0-33.0","SS1626382220563","","","","","","","","","","images/stimuli/spore_stims/complex_09_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":3446}]","3447","instructions","82","327152","0.0-34.0","SS1626382220563","instructions","","","","","","","","","","","","","","","","",""
"","3920","demog-age","83","331089","0.0-35.0","SS1626382220563","","","","","","","","","","","","","","{""age"":""29""}","","","",""
"","5850","demog-ethnic-US","84","336946","0.0-36.0","SS1626382220563","","","","","","","","","","","","","","{""ethnicity"":[""Asian""]}","[0]","","",""
"","7509","demog-gender-and-education","85","344461","0.0-37.0","SS1626382220563","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Master's Degree""}","[0,1]","","",""
"","14564","survey-text","86","359038","0.0-38.0","SS1626382220563","feedback","","","","","","","","","","","","","{""Q0"":""N/A""}","","","",""
"[{""page_index"":0,""viewing_time"":4997}]","4997","instructions","87","364037","0.0-39.0","SS1626382220563","instructions","","","","","","","","","","","","","","","","",""
