"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","20","74038","0.0-11.0-0.0","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","444.78499999968335","sequential-stimulus-presentation-old","21","75156","0.0-11.0-1.0","SS1626382469344","trial","","40","500","944.7849999996834","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","660","","1","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","22","76377","0.0-11.0-0.1","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1348.985000000539","sequential-stimulus-presentation-old","23","78231","0.0-11.0-1.1","SS1626382469344","trial","","40","500","1848.985000000539","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","660","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","24","79040","0.0-11.0-0.2","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1326.550000001589","sequential-stimulus-presentation-old","25","80872","0.0-11.0-1.2","SS1626382469344","trial","","40","500","1826.550000001589","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","660","","1","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","26","81819","0.0-11.0-0.3","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","915.1249999995343","sequential-stimulus-presentation-old","27","83242","0.0-11.0-1.3","SS1626382469344","trial","","40","500","1415.1249999995343","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","660","","1","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","28","84481","0.0-11.0-0.4","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1071.6150000007474","sequential-stimulus-presentation-old","29","86060","0.0-11.0-1.4","SS1626382469344","trial","","40","500","1571.6150000007474","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","660","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","30","87010","0.0-11.0-0.5","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1455.7999999997264","sequential-stimulus-presentation-old","31","88972","0.0-11.0-1.5","SS1626382469344","trial","","40","500","1955.7999999997264","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_short","660","","1","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","2936.7199999978766","survey-multi-choice","32","91914","0.0-12.0","SS1626382469344","math_question","","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","33","93019","0.0-13.0-0.0","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","482.68499999903725","sequential-stimulus-presentation-old","34","94148","0.0-13.0-1.0","SS1626382469344","trial","","40","500","982.6849999990372","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","640","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","35","95062","0.0-13.0-0.1","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1837.1550000010757","sequential-stimulus-presentation-old","36","97407","0.0-13.0-1.1","SS1626382469344","trial","","40","500","2337.1550000010757","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","640","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","37","98398","0.0-13.0-0.2","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1089.9049999970885","sequential-stimulus-presentation-old","38","99994","0.0-13.0-1.2","SS1626382469344","trial","","40","500","1589.9049999970885","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","640","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","39","101136","0.0-13.0-0.3","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","977.935000002617","sequential-stimulus-presentation-old","40","102620","0.0-13.0-1.3","SS1626382469344","trial","","40","500","1477.935000002617","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","640","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","41","103748","0.0-13.0-0.4","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","892.8500000001804","sequential-stimulus-presentation-old","42","105150","0.0-13.0-1.4","SS1626382469344","trial","","40","500","1392.8500000001804","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","640","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","2741.599999997561","survey-multi-choice","43","107896","0.0-14.0","SS1626382469344","math_question","","","","","","","","","","","","","{""Q0"":""4""}","[0]","4","",""
"","null","html-keyboard-response","44","108981","0.0-15.0-0.0","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","488.66999999881955","sequential-stimulus-presentation-old","45","109747","0.0-15.0-1.0","SS1626382469344","trial","","40","500","988.6699999988195","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","46","110734","0.0-15.0-0.1","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1165.3650000007474","sequential-stimulus-presentation-old","47","112407","0.0-15.0-1.1","SS1626382469344","trial","","40","500","1665.3650000007474","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","48","113710","0.0-15.0-0.2","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1240.3049999993527","sequential-stimulus-presentation-old","49","115459","0.0-15.0-1.2","SS1626382469344","trial","","40","500","1740.3049999993527","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","50","116472","0.0-15.0-0.3","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1351.3350000030186","sequential-stimulus-presentation-old","51","118330","0.0-15.0-1.3","SS1626382469344","trial","","40","500","1851.3350000030186","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","52","119463","0.0-15.0-0.4","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1402.5800000017625","sequential-stimulus-presentation-old","53","121372","0.0-15.0-1.4","SS1626382469344","trial","","40","500","1902.5800000017625","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","54","122479","0.0-15.0-0.5","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1394.3600000020524","sequential-stimulus-presentation-old","55","124381","0.0-15.0-1.5","SS1626382469344","trial","","40","500","1894.3600000020524","images/stimuli/spore_stims/complex_23_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","270","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","3394.0199999997276","survey-multi-choice","56","127782","0.0-16.0","SS1626382469344","math_question","","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","57","128649","0.0-17.0-0.0","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","754.8550000028627","sequential-stimulus-presentation-old","58","130242","0.0-17.0-1.0","SS1626382469344","trial","","40","500","1254.8550000028627","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","830","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","59","131218","0.0-17.0-0.1","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1319.4499999990512","sequential-stimulus-presentation-old","60","133046","0.0-17.0-1.1","SS1626382469344","trial","","40","500","1819.4499999990512","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","830","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","61","133987","0.0-17.0-0.2","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1567.4500000022817","sequential-stimulus-presentation-old","62","136062","0.0-17.0-1.2","SS1626382469344","trial","","40","500","2067.4500000022817","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","830","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","63","137024","0.0-17.0-0.3","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1889.4250000012107","sequential-stimulus-presentation-old","64","139422","0.0-17.0-1.3","SS1626382469344","trial","","40","500","2389.4250000012107","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","830","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","65","140391","0.0-17.0-0.4","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1768.0150000014692","sequential-stimulus-presentation-old","66","142667","0.0-17.0-1.4","SS1626382469344","trial","","40","500","2268.015000001469","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","830","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","67","143498","0.0-17.0-0.5","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1557.875000002241","sequential-stimulus-presentation-old","68","145565","0.0-17.0-1.5","SS1626382469344","trial","","40","500","2057.875000002241","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","830","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","3709.5900000022084","survey-multi-choice","69","149285","0.0-18.0","SS1626382469344","math_question","","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","70","150411","0.0-19.0-0.0","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1670.4250000002503","sequential-stimulus-presentation-old","71","152201","0.0-19.0-1.0","SS1626382469344","trial","","40","500","2170.4250000002503","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","110","","5","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","72","153434","0.0-19.0-0.1","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2748.9299999979266","sequential-stimulus-presentation-old","73","156689","0.0-19.0-1.1","SS1626382469344","trial","","40","500","3248.9299999979266","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","110","","5","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","74","157903","0.0-19.0-0.2","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1870.9799999996903","sequential-stimulus-presentation-old","75","160283","0.0-19.0-1.2","SS1626382469344","trial","","40","500","2370.9799999996903","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","110","","5","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","76","161193","0.0-19.0-0.3","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1150.8450000001176","sequential-stimulus-presentation-old","77","162851","0.0-19.0-1.3","SS1626382469344","trial","","40","500","1650.8450000001176","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","110","","5","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","78","163885","0.0-19.0-0.4","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","407.7849999994214","sequential-stimulus-presentation-old","79","164801","0.0-19.0-1.4","SS1626382469344","trial","","40","500","907.7849999994214","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","110","","5","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","80","165682","0.0-19.0-0.5","SS1626382469344","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","751.5749999984109","sequential-stimulus-presentation-old","81","166942","0.0-19.0-1.5","SS1626382469344","trial","","40","500","1251.574999998411","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","110","","5","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":2403.730000001815}]","2404.5100000003004","instructions","82","169351","0.0-20.0","SS1626382469344","instructions","","","","","","","","","","","","","","","","",""
"","4962.760000002163","survey-likert","83","174325","0.0-21.0","SS1626382469344","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif"
"","3015.6050000005052","survey-likert","84","177363","0.0-22.0","SS1626382469344","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif"
"","4412.340000002587","survey-likert","85","181799","0.0-23.0","SS1626382469344","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif"
"","3244.1800000015064","survey-likert","86","185067","0.0-24.0","SS1626382469344","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_04_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif"
"","3002.505000000383","survey-likert","87","188093","0.0-25.0","SS1626382469344","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_24_A_b.gif"
"","6147.034999998141","survey-likert","88","194262","0.0-26.0","SS1626382469344","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_13_A_a.gif","images/stimuli/spore_stims/complex_02_A_a.gif"
"[{""page_index"":0,""viewing_time"":2312.4950000019453}]","2313.3550000020477","instructions","89","196595","0.0-27.0","SS1626382469344","instructions","","","","","","","","","","","","","","","","",""
"","4143.860000000132","survey-likert","90","200748","0.0-28.0","SS1626382469344","","","","","","","","","","images/stimuli/spore_stims/complex_06_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","3016.749999998865","survey-likert","91","203787","0.0-29.0","SS1626382469344","","","","","","","","","","images/stimuli/spore_stims/complex_05_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","3091.755000001285","survey-likert","92","206902","0.0-30.0","SS1626382469344","","","","","","","","","","images/stimuli/spore_stims/complex_05_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","3809.174999998504","survey-likert","93","210735","0.0-31.0","SS1626382469344","","","","","","","","","","images/stimuli/spore_stims/complex_02_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","2914.75999999966","survey-likert","94","213672","0.0-32.0","SS1626382469344","","","","","","","","","","images/stimuli/spore_stims/complex_24_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","2398.7249999991036","survey-likert","95","216096","0.0-33.0","SS1626382469344","","","","","","","","","","images/stimuli/spore_stims/complex_15_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1581.2699999987672}]","1582.6249999990978","instructions","96","217698","0.0-34.0","SS1626382469344","instructions","","","","","","","","","","","","","","","","",""
"","2498.9999999997963","demog-age","97","220237","0.0-35.0","SS1626382469344","","","","","","","","","","","","","","{""age"":""18""}","","","",""
"","4545.6149999990885","demog-ethnic-US","98","224801","0.0-36.0","SS1626382469344","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","5969.185000001744","demog-gender-and-education","99","230789","0.0-37.0","SS1626382469344","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","7205.749999997352","survey-text","100","238019","0.0-38.0","SS1626382469344","feedback","","","","","","","","","","","","","{""Q0"":""No issue. Experiment was pretty smooth""}","","","",""
"[{""page_index"":0,""viewing_time"":1633.894999999029}]","1634.6650000014051","instructions","101","239660","0.0-39.0","SS1626382469344","instructions","","","","","","","","","","","","","","","","",""
