"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","22","113362","0.0-11.0-0.2","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6131.699999988079","sequential-stimulus-presentation-old","23","120000","0.0-11.0-1.2","SS1626382385393","trial","","40","500","6631.699999988079","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","600","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","24","121058","0.0-11.0-0.3","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5360.0999999940395","sequential-stimulus-presentation-old","25","126926","0.0-11.0-1.3","SS1626382385393","trial","","40","500","5860.0999999940395","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","600","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","3469.5999999940395","survey-multi-choice","26","130398","0.0-12.0","SS1626382385393","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","27","131262","0.0-13.0-0.0","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5445.4000000059605","sequential-stimulus-presentation-old","28","136856","0.0-13.0-1.0","SS1626382385393","trial","","40","500","5945.4000000059605","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","140","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","29","137794","0.0-13.0-0.1","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6893","sequential-stimulus-presentation-old","30","145191","0.0-13.0-1.1","SS1626382385393","trial","","40","500","7393","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","140","","2","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","31","146464","0.0-13.0-0.2","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5394.200000017881","sequential-stimulus-presentation-old","32","152367","0.0-13.0-1.2","SS1626382385393","trial","","40","500","5894.200000017881","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","140","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","33","153374","0.0-13.0-0.3","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3544.5999999940395","sequential-stimulus-presentation-old","34","157427","0.0-13.0-1.3","SS1626382385393","trial","","40","500","4044.5999999940395","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","140","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","7248.299999982119","survey-multi-choice","35","164679","0.0-14.0","SS1626382385393","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","36","165840","0.0-15.0-0.0","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1612.7999999821186","sequential-stimulus-presentation-old","37","168259","0.0-15.0-1.0","SS1626382385393","trial","","40","500","2112.7999999821186","images/stimuli/spore_stims/complex_24_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","800","","3","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","38","169361","0.0-15.0-0.1","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3122.2000000178814","sequential-stimulus-presentation-old","39","172988","0.0-15.0-1.1","SS1626382385393","trial","","40","500","3622.2000000178814","images/stimuli/spore_stims/complex_24_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","800","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_b.gif","","","","",""
"","null","html-keyboard-response","40","174136","0.0-15.0-0.2","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3123.199999988079","sequential-stimulus-presentation-old","41","177765","0.0-15.0-1.2","SS1626382385393","trial","","40","500","3623.199999988079","images/stimuli/spore_stims/complex_24_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","800","","3","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","42","179025","0.0-15.0-0.3","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2065.2000000178814","sequential-stimulus-presentation-old","43","181598","0.0-15.0-1.3","SS1626382385393","trial","","40","500","2565.2000000178814","images/stimuli/spore_stims/complex_24_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","800","","3","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_b.gif","","","","",""
"","null","html-keyboard-response","44","182878","0.0-15.0-0.4","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","503.2999999821186","sequential-stimulus-presentation-old","45","183890","0.0-15.0-1.4","SS1626382385393","trial","","40","500","1003.2999999821186","images/stimuli/spore_stims/complex_24_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","800","","3","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","3615.800000011921","survey-multi-choice","46","187509","0.0-16.0","SS1626382385393","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","47","188505","0.0-17.0-0.0","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3566.699999988079","sequential-stimulus-presentation-old","48","192842","0.0-17.0-1.0","SS1626382385393","trial","","40","500","4066.699999988079","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","750","","4","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","49","193994","0.0-17.0-0.1","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2908.7999999821186","sequential-stimulus-presentation-old","50","197411","0.0-17.0-1.1","SS1626382385393","trial","","40","500","3408.7999999821186","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","750","","4","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","51","198347","0.0-17.0-0.2","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1217.699999988079","sequential-stimulus-presentation-old","52","200074","0.0-17.0-1.2","SS1626382385393","trial","","40","500","1717.699999988079","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","750","","4","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","53","201264","0.0-17.0-0.3","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3183.2999999821186","sequential-stimulus-presentation-old","54","204952","0.0-17.0-1.3","SS1626382385393","trial","","40","500","3683.2999999821186","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","750","","4","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","null","html-keyboard-response","55","205862","0.0-17.0-0.4","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1083.2000000178814","sequential-stimulus-presentation-old","56","207453","0.0-17.0-1.4","SS1626382385393","trial","","40","500","1583.2000000178814","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","750","","4","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","57","208656","0.0-17.0-0.5","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","613.3000000119209","sequential-stimulus-presentation-old","58","209773","0.0-17.0-1.5","SS1626382385393","trial","","40","500","1113.300000011921","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","750","","4","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_a.gif","","","","",""
"","7217.399999976158","survey-multi-choice","59","216994","0.0-18.0","SS1626382385393","math_question","","","","","","","","","","","","","{""Q0"":""17""}","[0]","17","",""
"","null","html-keyboard-response","60","217852","0.0-19.0-0.0","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2132.2999999821186","sequential-stimulus-presentation-old","61","220788","0.0-19.0-1.0","SS1626382385393","trial","","40","500","2632.2999999821186","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif","forced_short","790","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"","null","html-keyboard-response","62","221868","0.0-19.0-0.1","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","758.2000000178814","sequential-stimulus-presentation-old","63","223134","0.0-19.0-1.1","SS1626382385393","trial","","40","500","1258.2000000178814","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif","forced_short","790","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"","null","html-keyboard-response","64","224435","0.0-19.0-0.2","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","479.40000000596046","sequential-stimulus-presentation-old","65","225423","0.0-19.0-1.2","SS1626382385393","trial","","40","500","979.4000000059605","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif","forced_short","790","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"","null","html-keyboard-response","66","226358","0.0-19.0-0.3","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","990.2999999821186","sequential-stimulus-presentation-old","67","227859","0.0-19.0-1.3","SS1626382385393","trial","","40","500","1490.2999999821186","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif","forced_short","790","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"","null","html-keyboard-response","68","228924","0.0-19.0-0.4","SS1626382385393","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1086.699999988079","sequential-stimulus-presentation-old","69","230521","0.0-19.0-1.4","SS1626382385393","trial","","40","500","1586.699999988079","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif","forced_short","790","","5","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":4318.799999982119}]","4319.4000000059605","instructions","70","234845","0.0-20.0","SS1626382385393","instructions","","","","","","","","","","","","","","","","",""
"","8052.199999988079","survey-likert","71","242903","0.0-21.0","SS1626382385393","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_21_A_a.gif"
"","6576.9000000059605","survey-likert","72","249485","0.0-22.0","SS1626382385393","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_21_A_b.gif","images/stimuli/spore_stims/complex_14_A_a.gif"
"","3636.800000011921","survey-likert","73","253128","0.0-23.0","SS1626382385393","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_16_A_b.gif"
"","9434.200000017881","survey-likert","74","262567","0.0-24.0","SS1626382385393","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_24_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif"
"","5507.9000000059605","survey-likert","75","268080","0.0-25.0","SS1626382385393","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif"
"","3554.7000000178814","survey-likert","76","271641","0.0-26.0","SS1626382385393","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif"
"[{""page_index"":0,""viewing_time"":3834.4000000059605}]","3835.0999999940395","instructions","77","275479","0.0-27.0","SS1626382385393","instructions","","","","","","","","","","","","","","","","",""
"","5541.199999988079","survey-likert","78","281025","0.0-28.0","SS1626382385393","","","","","","","","","","images/stimuli/spore_stims/complex_18_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","2947","survey-likert","79","283978","0.0-29.0","SS1626382385393","","","","","","","","","","images/stimuli/spore_stims/complex_07_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","2485","survey-likert","80","286467","0.0-30.0","SS1626382385393","","","","","","","","","","images/stimuli/spore_stims/complex_21_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","6578.200000017881","survey-likert","81","293050","0.0-31.0","SS1626382385393","","","","","","","","","","images/stimuli/spore_stims/complex_21_A_b.gif","","","","{""Q0"":3}","[0]","","",""
"","3957.699999988079","survey-likert","82","297013","0.0-32.0","SS1626382385393","","","","","","","","","","images/stimuli/spore_stims/complex_16_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","2948.5999999940395","survey-likert","83","299966","0.0-33.0","SS1626382385393","","","","","","","","","","images/stimuli/spore_stims/complex_06_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":2284.4000000059605}]","2284.9000000059605","instructions","84","302254","0.0-34.0","SS1626382385393","instructions","","","","","","","","","","","","","","","","",""
"","2899.800000011921","demog-age","85","305161","0.0-35.0","SS1626382385393","","","","","","","","","","","","","","{""age"":""31""}","","","",""
"","5833.799999982119","demog-ethnic-US","86","311006","0.0-36.0","SS1626382385393","","","","","","","","","","","","","","{""ethnicity"":[""Asian""]}","[0]","","",""
"","5437.300000011921","demog-gender-and-education","87","316449","0.0-37.0","SS1626382385393","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","6420.199999988079","survey-text","88","322876","0.0-38.0","SS1626382385393","feedback","","","","","","","","","","","","","{""Q0"":""no""}","","","",""
"[{""page_index"":0,""viewing_time"":2076.899999976158}]","2077.5","instructions","89","324956","0.0-39.0","SS1626382385393","instructions","","","","","","","","","","","","","","","","",""
