"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","11","63862","0.0-9.0-0.1","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","375","sequential-stimulus-presentation-old","12","64739","0.0-9.0-1.1","SS1626381397130","trial","","40","500","875","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","970","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","13","65816","0.0-9.0-0.2","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","891.8000000007451","sequential-stimulus-presentation-old","14","67210","0.0-9.0-1.2","SS1626381397130","trial","","40","500","1391.800000000745","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","970","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","15","68281","0.0-9.0-0.3","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","365","sequential-stimulus-presentation-old","16","69149","0.0-9.0-1.3","SS1626381397130","trial","","40","500","865","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","970","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","null","html-keyboard-response","17","70280","0.0-9.0-0.4","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","825.5","sequential-stimulus-presentation-old","18","71608","0.0-9.0-1.4","SS1626381397130","trial","","40","500","1325.5","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif","forced_short","970","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_b.gif","","","","",""
"","3596.199999999255","survey-multi-choice","19","75207","0.0-10.0","SS1626381397130","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","20","76235","0.0-11.0-0.0","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","15310.800000000745","sequential-stimulus-presentation-old","21","92040","0.0-11.0-1.0","SS1626381397130","trial","","40","500","15810.800000000745","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","490","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","22","92925","0.0-11.0-0.1","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3966.0999999996275","sequential-stimulus-presentation-old","23","97394","0.0-11.0-1.1","SS1626381397130","trial","","40","500","4466.0999999996275","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","490","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","24","98525","0.0-11.0-0.2","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3404.199999999255","sequential-stimulus-presentation-old","25","102431","0.0-11.0-1.2","SS1626381397130","trial","","40","500","3904.199999999255","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","490","","1","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_b.gif","","","","",""
"","null","html-keyboard-response","26","103732","0.0-11.0-0.3","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3151.0999999996275","sequential-stimulus-presentation-old","27","107387","0.0-11.0-1.3","SS1626381397130","trial","","40","500","3651.0999999996275","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","490","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","28","108279","0.0-11.0-0.4","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5871","sequential-stimulus-presentation-old","29","114653","0.0-11.0-1.4","SS1626381397130","trial","","40","500","6371","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_18_A_b.gif","forced_short","490","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","2253.199999999255","survey-multi-choice","30","116908","0.0-12.0","SS1626381397130","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","31","118111","0.0-13.0-0.0","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4969.0999999996275","sequential-stimulus-presentation-old","32","123954","0.0-13.0-1.0","SS1626381397130","trial","","40","500","5469.0999999996275","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","870","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","33","124770","0.0-13.0-0.1","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5772.89999999851","sequential-stimulus-presentation-old","34","131047","0.0-13.0-1.1","SS1626381397130","trial","","40","500","6272.89999999851","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","870","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","35","132222","0.0-13.0-0.2","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8269.400000000373","sequential-stimulus-presentation-old","36","140994","0.0-13.0-1.2","SS1626381397130","trial","","40","500","8769.400000000373","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","870","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","37","142048","0.0-13.0-0.3","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3271.0999999996275","sequential-stimulus-presentation-old","38","145823","0.0-13.0-1.3","SS1626381397130","trial","","40","500","3771.0999999996275","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","870","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","39","146673","0.0-13.0-0.4","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3598","sequential-stimulus-presentation-old","40","150775","0.0-13.0-1.4","SS1626381397130","trial","","40","500","4098","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","870","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","41","152065","0.0-13.0-0.5","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3382","sequential-stimulus-presentation-old","42","155951","0.0-13.0-1.5","SS1626381397130","trial","","40","500","3882","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","870","","2","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","2877.5999999996275","survey-multi-choice","43","158830","0.0-14.0","SS1626381397130","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","44","160120","0.0-15.0-0.0","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5725.300000000745","sequential-stimulus-presentation-old","45","166018","0.0-15.0-1.0","SS1626381397130","trial","","40","500","6225.300000000745","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","170","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","46","166836","0.0-15.0-0.1","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6513.10000000149","sequential-stimulus-presentation-old","47","173853","0.0-15.0-1.1","SS1626381397130","trial","","40","500","7013.10000000149","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","170","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","48","175075","0.0-15.0-0.2","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6565.4000000003725","sequential-stimulus-presentation-old","49","182144","0.0-15.0-1.2","SS1626381397130","trial","","40","500","7065.4000000003725","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","170","","3","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_b.gif","","","","",""
"","null","html-keyboard-response","50","183117","0.0-15.0-0.3","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5096.199999999255","sequential-stimulus-presentation-old","51","188717","0.0-15.0-1.3","SS1626381397130","trial","","40","500","5596.199999999255","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","170","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","52","189735","0.0-15.0-0.4","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4793.0999999996275","sequential-stimulus-presentation-old","53","195032","0.0-15.0-1.4","SS1626381397130","trial","","40","500","5293.0999999996275","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","170","","3","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_b.gif","","","","",""
"","2635.10000000149","survey-multi-choice","54","197670","0.0-16.0","SS1626381397130","math_question","","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","55","198861","0.0-17.0-0.0","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4728.800000000745","sequential-stimulus-presentation-old","56","203964","0.0-17.0-1.0","SS1626381397130","trial","","40","500","5228.800000000745","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","370","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","57","205231","0.0-17.0-0.1","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6147.5","sequential-stimulus-presentation-old","58","211883","0.0-17.0-1.1","SS1626381397130","trial","","40","500","6647.5","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","370","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","59","212968","0.0-17.0-0.2","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5847.9000000003725","sequential-stimulus-presentation-old","60","219320","0.0-17.0-1.2","SS1626381397130","trial","","40","500","6347.9000000003725","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","370","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","61","220499","0.0-17.0-0.3","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3254.2999999988824","sequential-stimulus-presentation-old","62","224258","0.0-17.0-1.3","SS1626381397130","trial","","40","500","3754.2999999988824","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","370","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","63","225525","0.0-17.0-0.4","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5730.700000001118","sequential-stimulus-presentation-old","64","231760","0.0-17.0-1.4","SS1626381397130","trial","","40","500","6230.700000001118","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","370","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","65","232709","0.0-17.0-0.5","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5517.9000000003725","sequential-stimulus-presentation-old","66","238731","0.0-17.0-1.5","SS1626381397130","trial","","40","500","6017.9000000003725","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_short","370","","4","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","2763.300000000745","survey-multi-choice","67","241497","0.0-18.0","SS1626381397130","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","68","242485","0.0-19.0-0.0","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6075.299999998882","sequential-stimulus-presentation-old","69","249194","0.0-19.0-1.0","SS1626381397130","trial","","40","500","6575.299999998882","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","70","250196","0.0-19.0-0.1","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5547.700000001118","sequential-stimulus-presentation-old","71","256247","0.0-19.0-1.1","SS1626381397130","trial","","40","500","6047.700000001118","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","72","257153","0.0-19.0-0.2","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6243.800000000745","sequential-stimulus-presentation-old","73","263901","0.0-19.0-1.2","SS1626381397130","trial","","40","500","6743.800000000745","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","74","264996","0.0-19.0-0.3","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3486.4000000003725","sequential-stimulus-presentation-old","75","268987","0.0-19.0-1.3","SS1626381397130","trial","","40","500","3986.4000000003725","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","76","270069","0.0-19.0-0.4","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8062.89999999851","sequential-stimulus-presentation-old","77","278636","0.0-19.0-1.4","SS1626381397130","trial","","40","500","8562.89999999851","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","78","279661","0.0-19.0-0.5","SS1626381397130","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6870.0999999996275","sequential-stimulus-presentation-old","79","287036","0.0-19.0-1.5","SS1626381397130","trial","","40","500","7370.0999999996275","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif","forced_short","630","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":3161.2999999988824}]","3161.699999999255","instructions","80","290199","0.0-20.0","SS1626381397130","instructions","","","","","","","","","","","","","","","","",""
"","8997","survey-likert","81","299199","0.0-21.0","SS1626381397130","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_05_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif"
"","4955.5999999996275","survey-likert","82","304159","0.0-22.0","SS1626381397130","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_03_A_b.gif"
"","4040.7000000011176","survey-likert","83","308203","0.0-23.0","SS1626381397130","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_24_A_a.gif"
"","12499.299999998882","survey-likert","84","320706","0.0-24.0","SS1626381397130","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif"
"","4580.300000000745","survey-likert","85","325290","0.0-25.0","SS1626381397130","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_18_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif"
"","5364.299999998882","survey-likert","86","330658","0.0-26.0","SS1626381397130","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_23_A_b.gif"
"[{""page_index"":0,""viewing_time"":3404.5999999996275}]","3404.800000000745","instructions","87","334066","0.0-27.0","SS1626381397130","instructions","","","","","","","","","","","","","","","","",""
"","6817.800000000745","survey-likert","88","340886","0.0-28.0","SS1626381397130","","","","","","","","","","images/stimuli/spore_stims/complex_01_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","3534.9000000003725","survey-likert","89","344425","0.0-29.0","SS1626381397130","","","","","","","","","","images/stimuli/spore_stims/complex_24_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","2945.5999999996275","survey-likert","90","347374","0.0-30.0","SS1626381397130","","","","","","","","","","images/stimuli/spore_stims/complex_18_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","5708.5999999996275","survey-likert","91","353086","0.0-31.0","SS1626381397130","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_a.gif","","","","{""Q0"":6}","[0]","","",""
"","3880.5999999996275","survey-likert","92","356970","0.0-32.0","SS1626381397130","","","","","","","","","","images/stimuli/spore_stims/complex_03_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","2083.7000000011176","survey-likert","93","359057","0.0-33.0","SS1626381397130","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1516.699999999255}]","1517.0999999996275","instructions","94","360577","0.0-34.0","SS1626381397130","instructions","","","","","","","","","","","","","","","","",""
"","2573.199999999255","demog-age","95","363155","0.0-35.0","SS1626381397130","","","","","","","","","","","","","","{""age"":""26""}","","","",""
"","2313.800000000745","demog-ethnic-US","96","365476","0.0-36.0","SS1626381397130","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","5738.700000001118","demog-gender-and-education","97","371220","0.0-37.0","SS1626381397130","","","","","","","","","","","","","","{""gender"":""Female"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","32038.60000000149","survey-text","98","403263","0.0-38.0","SS1626381397130","feedback","","","","","","","","","","","","","{""Q0"":""sometimes the animation would lag so I'd press the down button and then it would just skip past it!""}","","","",""
