"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","13","118504","0.0-9.0-0.2","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3677.235000002838","sequential-stimulus-presentation-old","14","122684","0.0-9.0-1.2","SS1626381284997","trial","","40","500","4177.235000002838","images/stimuli/spore_stims/complex_22_A_b.gif","images/stimuli/spore_stims/complex_23_A_b.gif","forced_short","640","","0","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_b.gif","","","","",""
"","null","html-keyboard-response","15","123674","0.0-9.0-0.3","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3376.6149999937625","sequential-stimulus-presentation-old","16","127564","0.0-9.0-1.3","SS1626381284997","trial","","40","500","3876.6149999937625","images/stimuli/spore_stims/complex_22_A_b.gif","images/stimuli/spore_stims/complex_23_A_b.gif","forced_short","640","","0","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_b.gif","","","","",""
"","null","html-keyboard-response","17","128760","0.0-9.0-0.4","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1997.285000004922","sequential-stimulus-presentation-old","18","131260","0.0-9.0-1.4","SS1626381284997","trial","","40","500","2497.285000004922","images/stimuli/spore_stims/complex_22_A_b.gif","images/stimuli/spore_stims/complex_23_A_b.gif","forced_short","640","","0","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_b.gif","","","","",""
"","null","html-keyboard-response","19","132309","0.0-9.0-0.5","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","120.60999999812339","sequential-stimulus-presentation-old","20","132932","0.0-9.0-1.5","SS1626381284997","trial","","40","500","620.6099999981234","images/stimuli/spore_stims/complex_22_A_b.gif","images/stimuli/spore_stims/complex_23_A_b.gif","forced_short","640","","0","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_b.gif","","","","",""
"","6188.6799999992945","survey-multi-choice","21","139123","0.0-10.0","SS1626381284997","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","22","140243","0.0-11.0-0.0","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","500.4750000007334","sequential-stimulus-presentation-old","23","141676","0.0-11.0-1.0","SS1626381284997","trial","","40","500","1000.4750000007334","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","930","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","24","142565","0.0-11.0-0.1","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","72.48999999865191","sequential-stimulus-presentation-old","25","143140","0.0-11.0-1.1","SS1626381284997","trial","","40","500","572.4899999986519","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","930","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","26","144036","0.0-11.0-0.2","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10.080000000016298","sequential-stimulus-presentation-old","27","144548","0.0-11.0-1.2","SS1626381284997","trial","","40","500","510.0800000000163","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","930","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","null","html-keyboard-response","28","145362","0.0-11.0-0.3","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","499.8849999974482","sequential-stimulus-presentation-old","29","146364","0.0-11.0-1.3","SS1626381284997","trial","","40","500","999.8849999974482","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif","forced_short","930","","1","complex_dissimilar","images/stimuli/spore_stims/complex_23_A_a.gif","","","","",""
"","5049.780000001192","survey-multi-choice","30","151415","0.0-12.0","SS1626381284997","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","31","152376","0.0-13.0-0.0","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","510.3300000046147","sequential-stimulus-presentation-old","32","153172","0.0-13.0-1.0","SS1626381284997","trial","","40","500","1010.3300000046147","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","280","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","33","154151","0.0-13.0-0.1","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","318.8899999950081","sequential-stimulus-presentation-old","34","154972","0.0-13.0-1.1","SS1626381284997","trial","","40","500","818.8899999950081","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","280","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","35","156078","0.0-13.0-0.2","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","313.78500000573695","sequential-stimulus-presentation-old","36","156900","0.0-13.0-1.2","SS1626381284997","trial","","40","500","813.785000005737","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","280","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","37","157983","0.0-13.0-0.3","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","111.70500000298489","sequential-stimulus-presentation-old","38","158596","0.0-13.0-1.3","SS1626381284997","trial","","40","500","611.7050000029849","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","280","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","39","159660","0.0-13.0-0.4","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","193.5150000063004","sequential-stimulus-presentation-old","40","160356","0.0-13.0-1.4","SS1626381284997","trial","","40","500","693.5150000063004","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","280","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","4162.680000001274","survey-multi-choice","41","164520","0.0-14.0","SS1626381284997","math_question","","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","42","165552","0.0-15.0-0.0","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","807.7249999987544","sequential-stimulus-presentation-old","43","166812","0.0-15.0-1.0","SS1626381284997","trial","","40","500","1307.7249999987544","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","450","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","44","167882","0.0-15.0-0.1","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","619.5950000037556","sequential-stimulus-presentation-old","45","169004","0.0-15.0-1.1","SS1626381284997","trial","","40","500","1119.5950000037556","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","450","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","46","170023","0.0-15.0-0.2","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","142.6050000009127","sequential-stimulus-presentation-old","47","170668","0.0-15.0-1.2","SS1626381284997","trial","","40","500","642.6050000009127","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","450","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","48","171725","0.0-15.0-0.3","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","240.5300000027637","sequential-stimulus-presentation-old","49","172468","0.0-15.0-1.3","SS1626381284997","trial","","40","500","740.5300000027637","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","450","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","50","173712","0.0-15.0-0.4","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","189.58500000007916","sequential-stimulus-presentation-old","51","174404","0.0-15.0-1.4","SS1626381284997","trial","","40","500","689.5850000000792","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_22_A_a.gif","forced_short","450","","3","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","2399.4299999976647","survey-multi-choice","52","176805","0.0-16.0","SS1626381284997","math_question","","","","","","","","","","","","","{""Q0"":""18""}","[0]","18","",""
"","null","html-keyboard-response","53","177772","0.0-17.0-0.0","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","137.42999999522","sequential-stimulus-presentation-old","54","178532","0.0-17.0-1.0","SS1626381284997","trial","","40","500","637.42999999522","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","620","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","55","179756","0.0-17.0-0.1","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","287.5149999963469","sequential-stimulus-presentation-old","56","180556","0.0-17.0-1.1","SS1626381284997","trial","","40","500","787.5149999963469","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","620","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","57","181511","0.0-17.0-0.2","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","167.14000000501983","sequential-stimulus-presentation-old","58","182180","0.0-17.0-1.2","SS1626381284997","trial","","40","500","667.1400000050198","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","620","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","59","183313","0.0-17.0-0.3","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","469.3249999982072","sequential-stimulus-presentation-old","60","184284","0.0-17.0-1.3","SS1626381284997","trial","","40","500","969.3249999982072","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","620","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","3144.365000000107","survey-multi-choice","61","187430","0.0-18.0","SS1626381284997","math_question","","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","62","188539","0.0-19.0-0.0","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3539.8999999961234","sequential-stimulus-presentation-old","63","192292","0.0-19.0-1.0","SS1626381284997","trial","","40","500","4039.8999999961234","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","210","","5","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","64","193351","0.0-19.0-0.1","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","206.79000000382075","sequential-stimulus-presentation-old","65","194060","0.0-19.0-1.1","SS1626381284997","trial","","40","500","706.7900000038208","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","210","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","66","195354","0.0-19.0-0.2","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","322.4950000003446","sequential-stimulus-presentation-old","67","196180","0.0-19.0-1.2","SS1626381284997","trial","","40","500","822.4950000003446","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","210","","5","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","68","197262","0.0-19.0-0.3","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","280.4550000000745","sequential-stimulus-presentation-old","69","198044","0.0-19.0-1.3","SS1626381284997","trial","","40","500","780.4550000000745","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","210","","5","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","70","199192","0.0-19.0-0.4","SS1626381284997","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","262.4950000026729","sequential-stimulus-presentation-old","71","199956","0.0-19.0-1.4","SS1626381284997","trial","","40","500","762.4950000026729","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_short","210","","5","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"[{""page_index"":0,""viewing_time"":5374.894999993558}]","5375.004999994417","instructions","72","205332","0.0-20.0","SS1626381284997","instructions","","","","","","","","","","","","","","","","",""
"","6114.2649999965215","survey-likert","73","211448","0.0-21.0","SS1626381284997","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif"
"","4642.999999996391","survey-likert","74","216093","0.0-22.0","SS1626381284997","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_09_A_b.gif"
"","2707.1450000003097","survey-likert","75","218802","0.0-23.0","SS1626381284997","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_23_A_b.gif","images/stimuli/spore_stims/complex_22_A_b.gif"
"","2044.9700000026496","survey-likert","76","220849","0.0-24.0","SS1626381284997","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_23_A_a.gif"
"","2718.0049999951734","survey-likert","77","223569","0.0-25.0","SS1626381284997","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_04_A_b.gif"
"","2280.1149999941117","survey-likert","78","225851","0.0-26.0","SS1626381284997","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_17_A_a.gif"
"[{""page_index"":0,""viewing_time"":1476.9850000011502}]","1477.1949999994831","instructions","79","227330","0.0-27.0","SS1626381284997","instructions","","","","","","","","","","","","","","","","",""
"","7856.579999999667","survey-likert","80","235188","0.0-28.0","SS1626381284997","","","","","","","","","","images/stimuli/spore_stims/complex_22_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","4781.025000003865","survey-likert","81","239972","0.0-29.0","SS1626381284997","","","","","","","","","","images/stimuli/spore_stims/complex_04_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","1705.8800000013434","survey-likert","82","241680","0.0-30.0","SS1626381284997","","","","","","","","","","images/stimuli/spore_stims/complex_09_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","3153.149999998277","survey-likert","83","244835","0.0-31.0","SS1626381284997","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_a.gif","","","","{""Q0"":6}","[0]","","",""
"","3047.2999999983585","survey-likert","84","247884","0.0-32.0","SS1626381284997","","","","","","","","","","images/stimuli/spore_stims/complex_23_A_a.gif","","","","{""Q0"":6}","[0]","","",""
"","3825.140000000829","survey-likert","85","251711","0.0-33.0","SS1626381284997","","","","","","","","","","images/stimuli/spore_stims/complex_23_A_b.gif","","","","{""Q0"":6}","[0]","","",""
"[{""page_index"":0,""viewing_time"":1516.9800000003306}]","1517.1899999986636","instructions","86","253229","0.0-34.0","SS1626381284997","instructions","","","","","","","","","","","","","","","","",""
"","3186.0650000016904","demog-age","87","256419","0.0-35.0","SS1626381284997","","","","","","","","","","","","","","{""age"":""18""}","","","",""
"","3880.810000002384","demog-ethnic-US","88","260303","0.0-36.0","SS1626381284997","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","6712.14499999769","demog-gender-and-education","89","267017","0.0-37.0","SS1626381284997","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Some high school""}","[0,1]","","",""
"","15973.804999994172","survey-text","90","282994","0.0-38.0","SS1626381284997","feedback","","","","","","","","","","","","","{""Q0"":""no, it was very fine for me""}","","","",""
"[{""page_index"":0,""viewing_time"":884.4299999982468}]","884.6399999965797","instructions","91","283879","0.0-39.0","SS1626381284997","instructions","","","","","","","","","","","","","","","","",""
