"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","22","2047085","0.0-11.0-0.1","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6305.29999999702","sequential-stimulus-presentation-old","23","2053896","0.0-11.0-1.1","SS1626381951596","trial","","40","500","6805.29999999702","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","270","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","24","2054791","0.0-11.0-0.2","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2541.4000000059605","sequential-stimulus-presentation-old","25","2057835","0.0-11.0-1.2","SS1626381951596","trial","","40","500","3041.4000000059605","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","270","","1","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","26","2058820","0.0-11.0-0.3","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2679.2999999970198","sequential-stimulus-presentation-old","27","2062014","0.0-11.0-1.3","SS1626381951596","trial","","40","500","3179.2999999970198","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","270","","1","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","28","2063222","0.0-11.0-0.4","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3956.7999999970198","sequential-stimulus-presentation-old","29","2067680","0.0-11.0-1.4","SS1626381951596","trial","","40","500","4456.79999999702","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","270","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","30","2068589","0.0-11.0-0.5","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3406.2000000029802","sequential-stimulus-presentation-old","31","2072509","0.0-11.0-1.5","SS1626381951596","trial","","40","500","3906.2000000029802","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_short","270","","1","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","4054.3000000044703","survey-multi-choice","32","2076564","0.0-12.0","SS1626381951596","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","33","2077721","0.0-13.0-0.0","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","307.29999999701977","sequential-stimulus-presentation-old","34","2079010","0.0-13.0-1.0","SS1626381951596","trial","","40","500","807.2999999970198","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","35","2079930","0.0-13.0-0.1","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2134.5","sequential-stimulus-presentation-old","36","2082567","0.0-13.0-1.1","SS1626381951596","trial","","40","500","2634.5","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","37","2083724","0.0-13.0-0.2","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1489.8999999985099","sequential-stimulus-presentation-old","38","2085720","0.0-13.0-1.2","SS1626381951596","trial","","40","500","1989.8999999985099","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","39","2086961","0.0-13.0-0.3","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1846.2000000029802","sequential-stimulus-presentation-old","40","2089311","0.0-13.0-1.3","SS1626381951596","trial","","40","500","2346.2000000029802","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","41","2090245","0.0-13.0-0.4","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2666.2999999970198","sequential-stimulus-presentation-old","42","2093413","0.0-13.0-1.4","SS1626381951596","trial","","40","500","3166.2999999970198","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","43","2094398","0.0-13.0-0.5","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1616.6000000014901","sequential-stimulus-presentation-old","44","2096526","0.0-13.0-1.5","SS1626381951596","trial","","40","500","2116.60000000149","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_short","980","","2","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","2945.2000000029802","survey-multi-choice","45","2099473","0.0-14.0","SS1626381951596","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","46","2100688","0.0-15.0-0.0","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1087.5999999940395","sequential-stimulus-presentation-old","47","2102698","0.0-15.0-1.0","SS1626381951596","trial","","40","500","1587.5999999940395","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","48","2103664","0.0-15.0-0.1","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3068.5","sequential-stimulus-presentation-old","49","2107235","0.0-15.0-1.1","SS1626381951596","trial","","40","500","3568.5","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","50","2108430","0.0-15.0-0.2","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1712.8000000044703","sequential-stimulus-presentation-old","51","2110647","0.0-15.0-1.2","SS1626381951596","trial","","40","500","2212.8000000044703","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","52","2111731","0.0-15.0-0.3","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7076.70000000298","sequential-stimulus-presentation-old","53","2119310","0.0-15.0-1.3","SS1626381951596","trial","","40","500","7576.70000000298","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","54","2120396","0.0-15.0-0.4","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12806.39999999851","sequential-stimulus-presentation-old","55","2133715","0.0-15.0-1.4","SS1626381951596","trial","","40","500","13306.39999999851","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","56","2134567","0.0-15.0-0.5","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3017.89999999851","sequential-stimulus-presentation-old","57","2138087","0.0-15.0-1.5","SS1626381951596","trial","","40","500","3517.89999999851","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","920","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","2918.2000000029802","survey-multi-choice","58","2141007","0.0-16.0","SS1626381951596","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","59","2142203","0.0-17.0-0.0","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","655.1000000014901","sequential-stimulus-presentation-old","60","2143220","0.0-17.0-1.0","SS1626381951596","trial","","40","500","1155.1000000014901","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","61","2144316","0.0-17.0-0.1","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2936.9000000059605","sequential-stimulus-presentation-old","62","2147766","0.0-17.0-1.1","SS1626381951596","trial","","40","500","3436.9000000059605","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","63","2148930","0.0-17.0-0.2","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1586.1999999955297","sequential-stimulus-presentation-old","64","2151018","0.0-17.0-1.2","SS1626381951596","trial","","40","500","2086.1999999955297","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","65","2152090","0.0-17.0-0.3","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1872.3999999985099","sequential-stimulus-presentation-old","66","2154477","0.0-17.0-1.3","SS1626381951596","trial","","40","500","2372.39999999851","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","67","2155283","0.0-17.0-0.4","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2562.0999999940395","sequential-stimulus-presentation-old","68","2158360","0.0-17.0-1.4","SS1626381951596","trial","","40","500","3062.0999999940395","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","69","2159518","0.0-17.0-0.5","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2679.89999999851","sequential-stimulus-presentation-old","70","2162711","0.0-17.0-1.5","SS1626381951596","trial","","40","500","3179.89999999851","images/stimuli/spore_stims/complex_21_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","360","","4","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","7409.39999999851","survey-multi-choice","71","2170121","0.0-18.0","SS1626381951596","math_question","","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","72","2170993","0.0-19.0-0.0","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","607.8999999985099","sequential-stimulus-presentation-old","73","2171801","0.0-19.0-1.0","SS1626381951596","trial","","40","500","1107.8999999985099","images/stimuli/spore_stims/complex_24_A_a.gif","images/stimuli/spore_stims/complex_24_A_b.gif","forced_short","190","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_b.gif","","","","",""
"","null","html-keyboard-response","74","2172791","0.0-19.0-0.1","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2698","sequential-stimulus-presentation-old","75","2175991","0.0-19.0-1.1","SS1626381951596","trial","","40","500","3198","images/stimuli/spore_stims/complex_24_A_a.gif","images/stimuli/spore_stims/complex_24_A_b.gif","forced_short","190","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"","null","html-keyboard-response","76","2176860","0.0-19.0-0.2","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2770.5","sequential-stimulus-presentation-old","77","2180139","0.0-19.0-1.2","SS1626381951596","trial","","40","500","3270.5","images/stimuli/spore_stims/complex_24_A_a.gif","images/stimuli/spore_stims/complex_24_A_b.gif","forced_short","190","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_b.gif","","","","",""
"","null","html-keyboard-response","78","2181199","0.0-19.0-0.3","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2717.39999999851","sequential-stimulus-presentation-old","79","2184419","0.0-19.0-1.3","SS1626381951596","trial","","40","500","3217.39999999851","images/stimuli/spore_stims/complex_24_A_a.gif","images/stimuli/spore_stims/complex_24_A_b.gif","forced_short","190","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_b.gif","","","","",""
"","null","html-keyboard-response","80","2185617","0.0-19.0-0.4","SS1626381951596","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2633.2999999970198","sequential-stimulus-presentation-old","81","2188765","0.0-19.0-1.4","SS1626381951596","trial","","40","500","3133.2999999970198","images/stimuli/spore_stims/complex_24_A_a.gif","images/stimuli/spore_stims/complex_24_A_b.gif","forced_short","190","","5","complex_dissimilar","images/stimuli/spore_stims/complex_24_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":6285.60000000149}]","6285.89999999851","instructions","82","2195052","0.0-20.0","SS1626381951596","instructions","","","","","","","","","","","","","","","","",""
"","7712.60000000149","survey-likert","83","2202766","0.0-21.0","SS1626381951596","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif"
"","5963.5","survey-likert","84","2208733","0.0-22.0","SS1626381951596","similarity_question","","","","","","","","","","","","","{""Q0"":3}","[0]","","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_19_A_b.gif"
"","5421.10000000149","survey-likert","85","2214157","0.0-23.0","SS1626381951596","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_20_A_a.gif","images/stimuli/spore_stims/complex_21_A_a.gif"
