"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","2780.699999999255","sequential-stimulus-presentation-old","25","102584","0.0-11.0-1.1","SS1626380840434","trial","","40","500","3280.699999999255","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","350","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","26","103506","0.0-11.0-0.2","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2513.199999999255","sequential-stimulus-presentation-old","27","106524","0.0-11.0-1.2","SS1626380840434","trial","","40","500","3013.199999999255","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","350","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","28","107460","0.0-11.0-0.3","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2700.099999997765","sequential-stimulus-presentation-old","29","110665","0.0-11.0-1.3","SS1626380840434","trial","","40","500","3200.099999997765","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","350","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","30","111509","0.0-11.0-0.4","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1983.0999999977648","sequential-stimulus-presentation-old","31","113997","0.0-11.0-1.4","SS1626380840434","trial","","40","500","2483.099999997765","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","350","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","32","114817","0.0-11.0-0.5","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1322.699999999255","sequential-stimulus-presentation-old","33","116645","0.0-11.0-1.5","SS1626380840434","trial","","40","500","1822.699999999255","images/stimuli/spore_stims/complex_07_A_b.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","350","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","3286.60000000149","survey-multi-choice","34","119935","0.0-12.0","SS1626380840434","math_question","","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","35","121130","0.0-13.0-0.0","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","574.2000000029802","sequential-stimulus-presentation-old","36","122331","0.0-13.0-1.0","SS1626380840434","trial","","40","500","1074.2000000029802","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","620","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","37","123344","0.0-13.0-0.1","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1844.5999999977648","sequential-stimulus-presentation-old","38","125694","0.0-13.0-1.1","SS1626380840434","trial","","40","500","2344.599999997765","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","620","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","39","126664","0.0-13.0-0.2","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4935.300000000745","sequential-stimulus-presentation-old","40","132106","0.0-13.0-1.2","SS1626380840434","trial","","40","500","5435.300000000745","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","620","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","41","133135","0.0-13.0-0.3","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4222.800000000745","sequential-stimulus-presentation-old","42","137864","0.0-13.0-1.3","SS1626380840434","trial","","40","500","4722.800000000745","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","620","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","43","138944","0.0-13.0-0.4","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1202.699999999255","sequential-stimulus-presentation-old","44","140653","0.0-13.0-1.4","SS1626380840434","trial","","40","500","1702.699999999255","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","620","","2","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","45","141474","0.0-13.0-0.5","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3069.5","sequential-stimulus-presentation-old","46","145046","0.0-13.0-1.5","SS1626380840434","trial","","40","500","3569.5","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif","forced_short","620","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","2235","survey-multi-choice","47","147285","0.0-14.0","SS1626380840434","math_question","","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","48","148471","0.0-15.0-0.0","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","644.8000000007451","sequential-stimulus-presentation-old","49","149452","0.0-15.0-1.0","SS1626380840434","trial","","40","500","1144.800000000745","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","330","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","50","150430","0.0-15.0-0.1","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2191.199999999255","sequential-stimulus-presentation-old","51","153126","0.0-15.0-1.1","SS1626380840434","trial","","40","500","2691.199999999255","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","330","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","52","154273","0.0-15.0-0.2","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2844.699999999255","sequential-stimulus-presentation-old","53","157624","0.0-15.0-1.2","SS1626380840434","trial","","40","500","3344.699999999255","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","330","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","54","158555","0.0-15.0-0.3","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1439.7999999970198","sequential-stimulus-presentation-old","55","160500","0.0-15.0-1.3","SS1626380840434","trial","","40","500","1939.7999999970198","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","330","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","56","161347","0.0-15.0-0.4","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1263.5","sequential-stimulus-presentation-old","57","163115","0.0-15.0-1.4","SS1626380840434","trial","","40","500","1763.5","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","330","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","58","164120","0.0-15.0-0.5","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2631.5","sequential-stimulus-presentation-old","59","167257","0.0-15.0-1.5","SS1626380840434","trial","","40","500","3131.5","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","forced_short","330","","3","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","4517.300000000745","survey-multi-choice","60","171778","0.0-16.0","SS1626380840434","math_question","","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","61","172828","0.0-17.0-0.0","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3964.60000000149","sequential-stimulus-presentation-old","62","177129","0.0-17.0-1.0","SS1626380840434","trial","","40","500","4464.60000000149","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","330","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","63","178171","0.0-17.0-0.1","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1084.199999999255","sequential-stimulus-presentation-old","64","179762","0.0-17.0-1.1","SS1626380840434","trial","","40","500","1584.199999999255","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","330","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","65","180659","0.0-17.0-0.2","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1285.199999999255","sequential-stimulus-presentation-old","66","182450","0.0-17.0-1.2","SS1626380840434","trial","","40","500","1785.199999999255","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","330","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","67","183734","0.0-17.0-0.3","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","924.8000000007451","sequential-stimulus-presentation-old","68","185166","0.0-17.0-1.3","SS1626380840434","trial","","40","500","1424.800000000745","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","330","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","69","186298","0.0-17.0-0.4","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2276.2000000029802","sequential-stimulus-presentation-old","70","189080","0.0-17.0-1.4","SS1626380840434","trial","","40","500","2776.2000000029802","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif","forced_short","330","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","2554.699999999255","survey-multi-choice","71","191639","0.0-18.0","SS1626380840434","math_question","","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","72","192911","0.0-19.0-0.0","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","734.6999999992549","sequential-stimulus-presentation-old","73","194410","0.0-19.0-1.0","SS1626380840434","trial","","40","500","1234.699999999255","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","760","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","74","195232","0.0-19.0-0.1","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1516","sequential-stimulus-presentation-old","75","197254","0.0-19.0-1.1","SS1626380840434","trial","","40","500","2016","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","760","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","76","198251","0.0-19.0-0.2","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1141.4000000022352","sequential-stimulus-presentation-old","77","199898","0.0-19.0-1.2","SS1626380840434","trial","","40","500","1641.4000000022352","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","760","","5","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"","null","html-keyboard-response","78","201176","0.0-19.0-0.3","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2942.699999999255","sequential-stimulus-presentation-old","79","204625","0.0-19.0-1.3","SS1626380840434","trial","","40","500","3442.699999999255","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","760","","5","complex_dissimilar","images/stimuli/spore_stims/complex_21_A_b.gif","","","","",""
"","null","html-keyboard-response","80","205743","0.0-19.0-0.4","SS1626380840434","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2821.60000000149","sequential-stimulus-presentation-old","81","209075","0.0-19.0-1.4","SS1626380840434","trial","","40","500","3321.60000000149","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif","forced_short","760","","5","complex_dissimilar","images/stimuli/spore_stims/complex_22_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":4834}]","4834.300000000745","instructions","82","213912","0.0-20.0","SS1626380840434","instructions","","","","","","","","","","","","","","","","",""
"","7972.79999999702","survey-likert","83","221888","0.0-21.0","SS1626380840434","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_22_A_a.gif","images/stimuli/spore_stims/complex_21_A_b.gif"
"","2153.099999997765","survey-likert","84","224044","0.0-22.0","SS1626380840434","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_04_A_a.gif"
"","3780.300000000745","survey-likert","85","227826","0.0-23.0","SS1626380840434","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_19_A_b.gif"
"","3144.300000000745","survey-likert","86","230974","0.0-24.0","SS1626380840434","similarity_question","","","","","","","","","","","","","{""Q0"":3}","[0]","","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_07_A_b.gif"
"","3641.10000000149","survey-likert","87","234617","0.0-25.0","SS1626380840434","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_02_A_a.gif"
"","2648.199999999255","survey-likert","88","237268","0.0-26.0","SS1626380840434","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif"
"[{""page_index"":0,""viewing_time"":5137.5}]","5137.900000002235","instructions","89","242408","0.0-27.0","SS1626380840434","instructions","","","","","","","","","","","","","","","","",""
"","3928","survey-likert","90","246339","0.0-28.0","SS1626380840434","","","","","","","","","","images/stimuli/spore_stims/complex_02_A_a.gif","","","","{""Q0"":1}","[0]","","",""
"","2024.199999999255","survey-likert","91","248366","0.0-29.0","SS1626380840434","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","2120.7000000029802","survey-likert","92","250489","0.0-30.0","SS1626380840434","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","2760.10000000149","survey-likert","93","253252","0.0-31.0","SS1626380840434","","","","","","","","","","images/stimuli/spore_stims/complex_19_A_a.gif","","","","{""Q0"":2}","[0]","","",""
"","1771.4000000022352","survey-likert","94","255026","0.0-32.0","SS1626380840434","","","","","","","","","","images/stimuli/spore_stims/complex_04_A_b.gif","","","","{""Q0"":0}","[0]","","",""
"","3509.900000002235","survey-likert","95","258539","0.0-33.0","SS1626380840434","","","","","","","","","","images/stimuli/spore_stims/complex_22_A_a.gif","","","","{""Q0"":1}","[0]","","",""
"[{""page_index"":0,""viewing_time"":2500.60000000149}]","2500.800000000745","instructions","96","261043","0.0-34.0","SS1626380840434","instructions","","","","","","","","","","","","","","","","",""
"","4458.099999997765","demog-age","97","265506","0.0-35.0","SS1626380840434","","","","","","","","","","","","","","{""age"":""20""}","","","",""
"","10217.60000000149","demog-ethnic-US","98","275729","0.0-36.0","SS1626380840434","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","9253.300000000745","demog-gender-and-education","99","284986","0.0-37.0","SS1626380840434","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","6041.20000000298","survey-text","100","291032","0.0-38.0","SS1626380840434","feedback","","","","","","","","","","","","","{""Q0"":""nop""}","","","",""
"[{""page_index"":0,""viewing_time"":1668.300000000745}]","1668.5999999977648","instructions","101","292702","0.0-39.0","SS1626380840434","instructions","","","","","","","","","","","","","","","","",""
