"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","294.10000002384186","sequential-stimulus-presentation-old","10","108187","0.0-9.0-1.0","SS1626381599027","trial","","40","500","794.1000000238419","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","730","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","11","109218","0.0-9.0-0.1","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","338.60000002384186","sequential-stimulus-presentation-old","12","110060","0.0-9.0-1.1","SS1626381599027","trial","","40","500","838.6000000238419","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","730","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","13","110877","0.0-9.0-0.2","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3319.300000011921","sequential-stimulus-presentation-old","14","114699","0.0-9.0-1.2","SS1626381599027","trial","","40","500","3819.300000011921","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","730","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","15","115732","0.0-9.0-0.3","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1610.6000000238419","sequential-stimulus-presentation-old","16","117845","0.0-9.0-1.3","SS1626381599027","trial","","40","500","2110.600000023842","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","730","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","17","118982","0.0-9.0-0.4","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4091.300000011921","sequential-stimulus-presentation-old","18","123577","0.0-9.0-1.4","SS1626381599027","trial","","40","500","4591.300000011921","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","730","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","19","124634","0.0-9.0-0.5","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2834.5","sequential-stimulus-presentation-old","20","127984","0.0-9.0-1.5","SS1626381599027","trial","","40","500","3334.5","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","forced_short","730","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","5347.599999964237","survey-multi-choice","21","133337","0.0-10.0","SS1626381599027","math_question","","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","22","134630","0.0-11.0-0.0","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","573.8999999761581","sequential-stimulus-presentation-old","23","135829","0.0-11.0-1.0","SS1626381599027","trial","","40","500","1073.8999999761581","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","620","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","24","136837","0.0-11.0-0.1","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","313.89999997615814","sequential-stimulus-presentation-old","25","137666","0.0-11.0-1.1","SS1626381599027","trial","","40","500","813.8999999761581","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","620","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","26","138940","0.0-11.0-0.2","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","191.30000001192093","sequential-stimulus-presentation-old","27","139635","0.0-11.0-1.2","SS1626381599027","trial","","40","500","691.3000000119209","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","620","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","28","140547","0.0-11.0-0.3","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","882.5","sequential-stimulus-presentation-old","29","141933","0.0-11.0-1.3","SS1626381599027","trial","","40","500","1382.5","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","620","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","30","143128","0.0-11.0-0.4","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","454.30000001192093","sequential-stimulus-presentation-old","31","144097","0.0-11.0-1.4","SS1626381599027","trial","","40","500","954.3000000119209","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","620","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","3479.7000000476837","survey-multi-choice","32","147579","0.0-12.0","SS1626381599027","math_question","","","","","","","","","","","","","{""Q0"":""18""}","[0]","18","",""
"","null","html-keyboard-response","33","148811","0.0-13.0-0.0","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3629.400000035763","sequential-stimulus-presentation-old","34","153224","0.0-13.0-1.0","SS1626381599027","trial","","40","500","4129.400000035763","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","780","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","35","154176","0.0-13.0-0.1","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","593.1999999880791","sequential-stimulus-presentation-old","36","155273","0.0-13.0-1.1","SS1626381599027","trial","","40","500","1093.199999988079","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","780","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","37","156379","0.0-13.0-0.2","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","322.7000000476837","sequential-stimulus-presentation-old","38","157210","0.0-13.0-1.2","SS1626381599027","trial","","40","500","822.7000000476837","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","780","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","39","158238","0.0-13.0-0.3","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","879.8000000119209","sequential-stimulus-presentation-old","40","159620","0.0-13.0-1.3","SS1626381599027","trial","","40","500","1379.800000011921","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","780","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","3049.800000011921","survey-multi-choice","41","162672","0.0-14.0","SS1626381599027","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","42","163727","0.0-15.0-0.0","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","366.5","sequential-stimulus-presentation-old","43","164687","0.0-15.0-1.0","SS1626381599027","trial","","40","500","866.5","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","590","","3","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","44","165564","0.0-15.0-0.1","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","382.69999998807907","sequential-stimulus-presentation-old","45","166452","0.0-15.0-1.1","SS1626381599027","trial","","40","500","882.6999999880791","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","590","","3","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","46","167687","0.0-15.0-0.2","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","125.5","sequential-stimulus-presentation-old","47","168316","0.0-15.0-1.2","SS1626381599027","trial","","40","500","625.5","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","590","","3","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","48","169473","0.0-15.0-0.3","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","540.1999999880791","sequential-stimulus-presentation-old","49","170518","0.0-15.0-1.3","SS1626381599027","trial","","40","500","1040.199999988079","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","590","","3","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","2487","survey-multi-choice","50","173008","0.0-16.0","SS1626381599027","math_question","","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","51","173949","0.0-17.0-0.0","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","507.5","sequential-stimulus-presentation-old","52","174520","0.0-17.0-1.0","SS1626381599027","trial","","40","500","1007.5","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","50","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","53","175411","0.0-17.0-0.1","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","264.19999998807907","sequential-stimulus-presentation-old","54","176181","0.0-17.0-1.1","SS1626381599027","trial","","40","500","764.1999999880791","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","50","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","55","177370","0.0-17.0-0.2","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","109.10000002384186","sequential-stimulus-presentation-old","56","177982","0.0-17.0-1.2","SS1626381599027","trial","","40","500","609.1000000238419","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","50","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","57","178984","0.0-17.0-0.3","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","335.4000000357628","sequential-stimulus-presentation-old","58","179823","0.0-17.0-1.3","SS1626381599027","trial","","40","500","835.4000000357628","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","50","","4","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","2539.199999988079","survey-multi-choice","59","182365","0.0-18.0","SS1626381599027","math_question","","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","60","183197","0.0-19.0-0.0","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20.69999998807907","sequential-stimulus-presentation-old","61","183701","0.0-19.0-1.0","SS1626381599027","trial","","40","500","520.6999999880791","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_short","470","","5","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","62","184817","0.0-19.0-0.1","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","51.40000003576279","sequential-stimulus-presentation-old","63","185378","0.0-19.0-1.1","SS1626381599027","trial","","40","500","551.4000000357628","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_short","470","","5","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","64","186552","0.0-19.0-0.2","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","242.69999998807907","sequential-stimulus-presentation-old","65","187300","0.0-19.0-1.2","SS1626381599027","trial","","40","500","742.6999999880791","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_short","470","","5","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","66","188164","0.0-19.0-0.3","SS1626381599027","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","59.80000001192093","sequential-stimulus-presentation-old","67","188736","0.0-19.0-1.3","SS1626381599027","trial","","40","500","559.8000000119209","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_short","470","","5","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":9016.600000023842}]","9016.899999976158","instructions","68","197755","0.0-20.0","SS1626381599027","instructions","","","","","","","","","","","","","","","","",""
"","12013.699999988079","survey-likert","69","209772","0.0-21.0","SS1626381599027","similarity_question","","","","","","","","","","","","","{""Q0"":5}","[0]","","images/stimuli/spore_stims/complex_13_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif"
"","4631.399999976158","survey-likert","70","214411","0.0-22.0","SS1626381599027","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif"
"","9328.699999988079","survey-likert","71","223745","0.0-23.0","SS1626381599027","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_07_A_a.gif"
"","6251.099999964237","survey-likert","72","230002","0.0-24.0","SS1626381599027","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif"
"","5342.800000011921","survey-likert","73","235350","0.0-25.0","SS1626381599027","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif"
"","7490.199999988079","survey-likert","74","242845","0.0-26.0","SS1626381599027","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif"
"[{""page_index"":0,""viewing_time"":2226}]","2226.300000011921","instructions","75","245076","0.0-27.0","SS1626381599027","instructions","","","","","","","","","","","","","","","","",""
"","7319.600000023842","survey-likert","76","252398","0.0-28.0","SS1626381599027","","","","","","","","","","images/stimuli/spore_stims/complex_03_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"","2746.900000035763","survey-likert","77","255151","0.0-29.0","SS1626381599027","","","","","","","","","","images/stimuli/spore_stims/complex_20_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","3220.800000011921","survey-likert","78","258377","0.0-30.0","SS1626381599027","","","","","","","","","","images/stimuli/spore_stims/complex_13_A_b.gif","","","","{""Q0"":2}","[0]","","",""
"","2807.300000011921","survey-likert","79","261191","0.0-31.0","SS1626381599027","","","","","","","","","","images/stimuli/spore_stims/complex_07_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","4263","survey-likert","80","265459","0.0-32.0","SS1626381599027","","","","","","","","","","images/stimuli/spore_stims/complex_11_A_a.gif","","","","{""Q0"":4}","[0]","","",""
"","2598.800000011921","survey-likert","81","268064","0.0-33.0","SS1626381599027","","","","","","","","","","images/stimuli/spore_stims/complex_12_A_b.gif","","","","{""Q0"":6}","[0]","","",""
"[{""page_index"":0,""viewing_time"":6701}]","6701.299999952316","instructions","82","274770","0.0-34.0","SS1626381599027","instructions","","","","","","","","","","","","","","","","",""
"","3860.300000011921","demog-age","83","278634","0.0-35.0","SS1626381599027","","","","","","","","","","","","","","{""age"":""21""}","","","",""
"","10896.699999988079","demog-ethnic-US","84","289535","0.0-36.0","SS1626381599027","","","","","","","","","","","","","","{""ethnicity"":[""White""]}","[0]","","",""
"","18674.5","demog-gender-and-education","85","308216","0.0-37.0","SS1626381599027","","","","","","","","","","","","","","{""gender"":""Male"",""education"":""Bachelor's Degree""}","[0,1]","","",""
"","10330.800000011921","survey-text","86","318553","0.0-38.0","SS1626381599027","feedback","","","","","","","","","","","","","{""Q0"":""no""}","","","",""
"[{""page_index"":0,""viewing_time"":1745.699999988079}]","1746.0999999642372","instructions","87","320301","0.0-39.0","SS1626381599027","instructions","","","","","","","","","","","","","","","","",""
