"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"","null","html-keyboard-response","24","208420","0.0-11.0-0.1","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3975.800000011921","sequential-stimulus-presentation-old","25","212915","0.0-11.0-1.1","SS1626382039079","trial","","40","500","4475.800000011921","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","920","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","26","214210","0.0-11.0-0.2","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3551.400000035763","sequential-stimulus-presentation-old","27","218297","0.0-11.0-1.2","SS1626382039079","trial","","40","500","4051.400000035763","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","920","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","28","219547","0.0-11.0-0.3","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4207.399999976158","sequential-stimulus-presentation-old","29","224285","0.0-11.0-1.3","SS1626382039079","trial","","40","500","4707.399999976158","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","920","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","null","html-keyboard-response","30","225429","0.0-11.0-0.4","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2220.600000023842","sequential-stimulus-presentation-old","31","228170","0.0-11.0-1.4","SS1626382039079","trial","","40","500","2720.600000023842","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_04_A_b.gif","forced_short","920","","1","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_b.gif","","","","",""
"","3879.199999988079","survey-multi-choice","32","232061","0.0-12.0","SS1626382039079","math_question","","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","33","233241","0.0-13.0-0.0","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","390.30000001192093","sequential-stimulus-presentation-old","34","234374","0.0-13.0-1.0","SS1626382039079","trial","","40","500","890.3000000119209","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","35","235245","0.0-13.0-0.1","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4521.899999976158","sequential-stimulus-presentation-old","36","240288","0.0-13.0-1.1","SS1626382039079","trial","","40","500","5021.899999976158","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","37","241193","0.0-13.0-0.2","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7153.699999988079","sequential-stimulus-presentation-old","38","248856","0.0-13.0-1.2","SS1626382039079","trial","","40","500","7653.699999988079","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","39","250188","0.0-13.0-0.3","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3935.5","sequential-stimulus-presentation-old","40","254645","0.0-13.0-1.3","SS1626382039079","trial","","40","500","4435.5","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","null","html-keyboard-response","41","255788","0.0-13.0-0.4","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4436.5","sequential-stimulus-presentation-old","42","260749","0.0-13.0-1.4","SS1626382039079","trial","","40","500","4936.5","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif","forced_short","730","","2","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
"","11692","survey-multi-choice","43","272454","0.0-14.0","SS1626382039079","math_question","","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","44","273414","0.0-15.0-0.0","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","802.1999999880791","sequential-stimulus-presentation-old","45","274763","0.0-15.0-1.0","SS1626382039079","trial","","40","500","1302.199999988079","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","520","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","46","275794","0.0-15.0-0.1","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3218.2999999523163","sequential-stimulus-presentation-old","47","279530","0.0-15.0-1.1","SS1626382039079","trial","","40","500","3718.2999999523163","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","520","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","48","280399","0.0-15.0-0.2","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5110.399999976158","sequential-stimulus-presentation-old","49","286030","0.0-15.0-1.2","SS1626382039079","trial","","40","500","5610.399999976158","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","520","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","50","287052","0.0-15.0-0.3","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2868.400000035763","sequential-stimulus-presentation-old","51","290441","0.0-15.0-1.3","SS1626382039079","trial","","40","500","3368.400000035763","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","520","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","52","291288","0.0-15.0-0.4","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3625","sequential-stimulus-presentation-old","53","295423","0.0-15.0-1.4","SS1626382039079","trial","","40","500","4125","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","520","","3","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","54","296468","0.0-15.0-0.5","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3099.2000000476837","sequential-stimulus-presentation-old","55","300090","0.0-15.0-1.5","SS1626382039079","trial","","40","500","3599.2000000476837","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_short","520","","3","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","3547.900000035763","survey-multi-choice","56","303646","0.0-16.0","SS1626382039079","math_question","","","","","","","","","","","","","{""Q0"":""2""}","[0]","2","",""
"","null","html-keyboard-response","57","304726","0.0-17.0-0.0","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","651.3000000119209","sequential-stimulus-presentation-old","58","305538","0.0-17.0-1.0","SS1626382039079","trial","","40","500","1151.300000011921","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","130","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","59","306645","0.0-17.0-0.1","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3895.600000023842","sequential-stimulus-presentation-old","60","311064","0.0-17.0-1.1","SS1626382039079","trial","","40","500","4395.600000023842","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","130","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","61","312260","0.0-17.0-0.2","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1760.6000000238419","sequential-stimulus-presentation-old","62","314531","0.0-17.0-1.2","SS1626382039079","trial","","40","500","2260.600000023842","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","130","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","63","315417","0.0-17.0-0.3","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2309.899999976158","sequential-stimulus-presentation-old","64","318247","0.0-17.0-1.3","SS1626382039079","trial","","40","500","2809.899999976158","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif","forced_short","130","","4","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","3361.599999964237","survey-multi-choice","65","321633","0.0-18.0","SS1626382039079","math_question","","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","66","322513","0.0-19.0-0.0","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","858.2999999523163","sequential-stimulus-presentation-old","67","323475","0.0-19.0-1.0","SS1626382039079","trial","","40","500","1358.2999999523163","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","60","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","68","324603","0.0-19.0-0.1","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4913.299999952316","sequential-stimulus-presentation-old","69","330040","0.0-19.0-1.1","SS1626382039079","trial","","40","500","5413.299999952316","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","60","","5","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","70","330933","0.0-19.0-0.2","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3872.599999964237","sequential-stimulus-presentation-old","71","335317","0.0-19.0-1.2","SS1626382039079","trial","","40","500","4372.599999964237","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","60","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"","null","html-keyboard-response","72","336611","0.0-19.0-0.3","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4595.899999976158","sequential-stimulus-presentation-old","73","341738","0.0-19.0-1.3","SS1626382039079","trial","","40","500","5095.899999976158","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","60","","5","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","74","342720","0.0-19.0-0.4","SS1626382039079","","","null","","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6452.300000011921","sequential-stimulus-presentation-old","75","349683","0.0-19.0-1.4","SS1626382039079","trial","","40","500","6952.300000011921","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_a.gif","forced_short","60","","5","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_a.gif","","","","",""
"[{""page_index"":0,""viewing_time"":6341.100000023842}]","6341.800000011921","instructions","76","356044","0.0-20.0","SS1626382039079","instructions","","","","","","","","","","","","","","","","",""
"","14201.399999976158","survey-likert","77","370258","0.0-21.0","SS1626382039079","similarity_question","","","","","","","","","","","","","{""Q0"":0}","[0]","","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_03_A_a.gif"
"","11950","survey-likert","78","382220","0.0-22.0","SS1626382039079","similarity_question","","","","","","","","","","","","","{""Q0"":3}","[0]","","images/stimuli/spore_stims/complex_03_A_b.gif","images/stimuli/spore_stims/complex_14_A_b.gif"
"","6834.300000011921","survey-likert","79","389074","0.0-23.0","SS1626382039079","similarity_question","","","","","","","","","","","","","{""Q0"":4}","[0]","","images/stimuli/spore_stims/complex_04_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif"
"","8019.399999976158","survey-likert","80","397106","0.0-24.0","SS1626382039079","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_15_A_a.gif","images/stimuli/spore_stims/complex_20_A_a.gif"
"","8200.599999964237","survey-likert","81","405320","0.0-25.0","SS1626382039079","similarity_question","","","","","","","","","","","","","{""Q0"":2}","[0]","","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_10_A_a.gif"
"","7426.899999976158","survey-likert","82","412760","0.0-26.0","SS1626382039079","similarity_question","","","","","","","","","","","","","{""Q0"":1}","[0]","","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_08_A_b.gif"
"[{""page_index"":0,""viewing_time"":7503.799999952316}]","7504.399999976158","instructions","83","420273","0.0-27.0","SS1626382039079","instructions","","","","","","","","","","","","","","","","",""
"","7867.300000011921","survey-likert","84","428150","0.0-28.0","SS1626382039079","","","","","","","","","","images/stimuli/spore_stims/complex_15_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","5095.400000035763","survey-likert","85","433260","0.0-29.0","SS1626382039079","","","","","","","","","","images/stimuli/spore_stims/complex_03_A_b.gif","","","","{""Q0"":4}","[0]","","",""
"","5183.5","survey-likert","86","438454","0.0-30.0","SS1626382039079","","","","","","","","","","images/stimuli/spore_stims/complex_07_A_a.gif","","","","{""Q0"":5}","[0]","","",""
"","6084.5","survey-likert","87","444551","0.0-31.0","SS1626382039079","","","","","","","","","","images/stimuli/spore_stims/complex_16_A_b.gif","","","","{""Q0"":5}","[0]","","",""
"","4123.800000011921","survey-likert","88","448687","0.0-32.0","SS1626382039079","","","","","","","","","","images/stimuli/spore_stims/complex_08_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"","3413.300000011921","survey-likert","89","452114","0.0-33.0","SS1626382039079","","","","","","","","","","images/stimuli/spore_stims/complex_03_A_a.gif","","","","{""Q0"":3}","[0]","","",""
"[{""page_index"":0,""viewing_time"":3728.399999976158}]","3729","instructions","90","455852","0.0-34.0","SS1626382039079","instructions","","","","","","","","","","","","","","","","",""
"","4025.5","demog-age","91","459894","0.0-35.0","SS1626382039079","","","","","","","","","","","","","","{""age"":""23""}","","","",""
"","3486.800000011921","demog-ethnic-US","92","463406","0.0-36.0","SS1626382039079","","","","","","","","","","","","","","{""ethnicity"":[""Black or African American""]}","[0]","","",""
"","15651.199999988079","demog-gender-and-education","93","479071","0.0-37.0","SS1626382039079","","","","","","","","","","","","","","{""gender"":""Female"",""education"":""Associate Degree/Technical certification""}","[0,1]","","",""
"","12416.100000023842","survey-text","94","491504","0.0-38.0","SS1626382039079","feedback","","","","","","","","","","","","","{""Q0"":""no""}","","","",""
"[{""page_index"":0,""viewing_time"":3417.899999976158}]","3418.699999988079","instructions","95","494930","0.0-39.0","SS1626382039079","instructions","","","","","","","","","","","","","","","","",""
